target_name,target,render_seed,candidate_index,prompt,negative_prompt,clip_model,clip_iisim,lpips_alex,pixel_mse_01,pixel_rmse_01,pixel_ssim_01,color_hist_sim,edge_rmse,edge_sim,layout_sim,visual_specific_score,model_id,num_inference_steps,guidance_scale,original_inference_steps,width,height,clip_norm,lpips_norm,rmse_norm,ssim_norm,color_norm,edge_norm,layout_norm,combined_score,is_pareto,pareto_rank,selection_score
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,99,"wooden hedgehog cube with 4 by 4 square block sides, tiny face hidden under orange top fur, amber spiky fur on the top surface, realistic product render",,openai/clip-vit-large-patch14,0.6297599077224731,0.5284038186073303,0.019194472581148148,0.13854411781504167,0.6519735075253353,0.6082147668909144,0.07318762018098582,0.9268123798190142,0.9704643514348605,0.7921738483245385,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.45255569462214873,0.39804008876776187,0.6225338466092907,0.7437210539883179,0.3033029810707674,0.7230492932806799,0.7086059273936144,0.5291976074053032,False,1,0.5291976074053032
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,100,"wooden hedgehog cube with 4 by 4 square block sides, tiny face hidden under orange top fur, amber spiky fur on the top surface, shallow depth of field",,openai/clip-vit-large-patch14,0.6423678398132324,0.5593653917312622,0.017438726499676704,0.1320557704141576,0.7044598136723424,0.6278386999059608,0.07290232643679521,0.9270976735632048,0.9708946751495943,0.801190535734723,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.49349682222673197,0.2817525745270193,0.6727058175295395,0.8160749418709192,0.3557819171043189,0.7316440067067576,0.7141819921796533,0.5175378620322271,False,1,0.5175378620322271
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,101,"wooden hedgehog cube with 4 by 4 square block sides, tiny face hidden under orange top fur, tan orange spines rising from the top square, warm studio photo",,openai/clip-vit-large-patch14,0.6616402268409729,0.5142102241516113,0.011041020974516869,0.10507626265963625,0.7926506919689775,0.7208133273654515,0.07388268793290609,0.9261173120670939,0.9860011082220294,0.8457072781823419,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5560791117622176,0.4513493250520435,0.8813282902285258,0.9376486129665891,0.6044175766048289,0.7021097940413571,0.909928697773096,0.6584290192171487,False,1,0.6584290192171487
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,102,"wooden hedgehog cube with 4 by 4 square block sides, tiny face hidden under orange top fur, tan orange spines rising from the top square, soft brown macro photo",,openai/clip-vit-large-patch14,0.6114237308502197,0.52735435962677,0.014591041952371597,0.12079338538335449,0.6212893875333995,0.7208721019603588,0.06701131011140066,0.9329886898885993,0.9627515921853003,0.8434888057802312,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.3930135150083048,0.4019817158827178,0.759793641184159,0.70142210897484,0.6045747534665811,0.9091158165031932,0.6086652460363697,0.5829282136396676,False,1,0.5829282136396676
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,103,"wooden hedgehog cube with 4 by 4 square block sides, tiny face hidden under orange top fur, tan orange spines rising from the top square, realistic product render",,openai/clip-vit-large-patch14,0.614081621170044,0.5230061411857605,0.01271183043718338,0.11274675355496219,0.725248354978485,0.7164922643590858,0.071868647030278,0.928131352969722,0.9741211672635401,0.8420917259536994,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.4016443535914746,0.4183130409047632,0.8220152444918116,0.8447325460599928,0.5928620546340729,0.7627844661607776,0.7559903528230782,0.6062325124976811,False,1,0.6062325124976811
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,104,"wooden hedgehog cube with 4 by 4 square block sides, tiny face hidden under orange top fur, tan orange spines rising from the top square, shallow depth of field",,openai/clip-vit-large-patch14,0.6167139410972595,0.5161384344100952,0.012219405733048916,0.11054142089302506,0.7808736131638858,0.6705373128255209,0.06839680328246862,0.9316031967175313,0.9837279610184835,0.824548501826317,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.41019215867643444,0.444107226047737,0.8390682595891705,0.9214135699239048,0.4699678845354594,0.8673766721945806,0.8804736256002361,0.6362695104774387,False,1,0.6362695104774387
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,105,"wooden hedgehog cube with 4 by 4 square block sides, small dark eyes buried in the top front edge, orange quills on top, warm studio photo",,openai/clip-vit-large-patch14,0.5629227757453918,0.5447805523872375,0.024192897602915764,0.15554066221704138,0.6069906696624712,0.5485286006221065,0.07917855483544929,0.9208214451645507,0.9721030744822383,0.7635459909839883,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.23551871113429856,0.33653127411467854,0.4911059068282523,0.6817109137003925,0.14368836664525647,0.5425673599822459,0.7298402344180548,0.4195032312572407,False,1,0.4195032312572407
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,106,"wooden hedgehog cube with 4 by 4 square block sides, small dark eyes buried in the top front edge, orange quills on top, soft brown macro photo",,openai/clip-vit-large-patch14,0.6473758220672607,0.5014707446098328,0.019281234592199326,0.1388568852891326,0.5473743699055575,0.6974046495225695,0.07357077324933516,0.9264292267506649,0.9672601848982119,0.8315343586275314,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5097590005941056,0.49919710083218094,0.620115332364392,0.5995281238407703,0.541817357464012,0.711506485603184,0.6670868579538405,0.5693527336500283,False,1,0.5693527336500283
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,107,"wooden hedgehog cube with 4 by 4 square block sides, small dark eyes buried in the top front edge, orange quills on top, realistic product render",,openai/clip-vit-large-patch14,0.6162483096122742,0.5561482310295105,0.024377135559916496,0.15613178907550024,0.5816145279696117,0.5664022940176505,0.0745393141996258,0.9254606858003742,0.9699084736508409,0.7727739670682419,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.4086801360936455,0.2938357984453329,0.48653494326536806,0.6467291699709786,0.19148675709373958,0.6823283767989226,0.7014029533750168,0.4401841824117412,False,1,0.4401841824117412
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,108,"wooden hedgehog cube with 4 by 4 square block sides, small dark eyes buried in the top front edge, orange quills on top, shallow depth of field",,openai/clip-vit-large-patch14,0.5423609018325806,0.5453452467918396,0.021131405606865883,0.1453664528248037,0.6383028144405634,0.6398857964409722,0.07504037587328574,0.9249596241267143,0.9739463707484418,0.8064737509924759,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.16874913325318375,0.3344103577014854,0.5697792740549084,0.7248756090076284,0.38799863981561944,0.6672334734524946,0.7537253679775063,0.46632430068469555,False,1,0.46632430068469555
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,109,"wooden hedgehog cube with 4 by 4 square block sides, small dark eyes buried in the top front edge, amber spiky fur on the top surface, warm studio photo",,openai/clip-vit-large-patch14,0.7109158039093018,0.47214093804359436,0.02410806156694889,0.15526770935049208,0.5678162499347136,0.6486409505208334,0.0686952378259481,0.9313047621740519,0.9612560253783111,0.8100962995709553,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7160893080435362,0.6093559188320767,0.49321654956005856,0.6277078454541855,0.4114119469528093,0.8583860811638345,0.5892859343180252,0.6181939333924975,False,1,0.6181939333924975
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,110,"wooden hedgehog cube with 4 by 4 square block sides, small dark eyes buried in the top front edge, amber spiky fur on the top surface, soft brown macro photo",,openai/clip-vit-large-patch14,0.6730707883834839,0.4897305965423584,0.0279513131827116,0.16718646231890788,0.3367502145025604,0.7447408040364584,0.06969626246517849,0.9303037375348215,0.9445557464063807,0.84965081923487,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5931970209748617,0.5432915216847697,0.4010532774061185,0.30917664658663974,0.668405183813806,0.8282293739740715,0.37288643249175685,0.534442028601705,False,1,0.534442028601705
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,111,"wooden hedgehog cube with 4 by 4 square block sides, small dark eyes buried in the top front edge, amber spiky fur on the top surface, realistic product render",,openai/clip-vit-large-patch14,0.6599359512329102,0.47449105978012085,0.024002913385629654,0.1549287364746439,0.5585330875735245,0.6556260850694443,0.06985970908980747,0.9301402909101926,0.9538578716482232,0.811352414429462,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5505449000738302,0.6005291769281724,0.4958377004046467,0.6149107382087985,0.4300918124456868,0.8233054072634411,0.4934218601719563,0.5867353641926016,False,1,0.5867353641926016
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,112,"wooden hedgehog cube with 4 by 4 square block sides, small dark eyes buried in the top front edge, amber spiky fur on the top surface, shallow depth of field",,openai/clip-vit-large-patch14,0.6407690048217773,0.4836830794811249,0.024777960032224655,0.1574101649583808,0.4820038015400138,0.7300443296079283,0.06984735985735649,0.9301526401426435,0.9518483258114958,0.8444430375357921,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.48830500274891203,0.5660051843130987,0.47664973927455023,0.5094129086245403,0.6291034117958214,0.8236774382529366,0.4673824916862095,0.5675892262449825,False,1,0.5675892262449825
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,113,"wooden hedgehog cube with 4 by 4 square block sides, small dark eyes buried in the top front edge, tan orange spines rising from the top square, warm studio photo",,openai/clip-vit-large-patch14,0.5680583715438843,0.4931572675704956,0.013566344045102596,0.11647464979600752,0.6890101532389633,0.754049230504919,0.07153224293451697,0.928467757065483,0.9623677800643544,0.8567594247130035,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.25219528278761066,0.5304214050925724,0.7931888130072788,0.7947771390556468,0.6932980692938377,0.7729189218132383,0.603691870926459,0.6182377520946707,False,1,0.6182377520946707
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,114,"wooden hedgehog cube with 4 by 4 square block sides, small dark eyes buried in the top front edge, tan orange spines rising from the top square, soft brown macro photo",,openai/clip-vit-large-patch14,0.5629000067710876,0.48255395889282227,0.02010059542953968,0.14177656869010366,0.45473535691580835,0.7804299813729746,0.07233187499742502,0.927668125002575,0.9627700600929576,0.8684313473873314,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.23544477454614887,0.5702460097377688,0.5975385093863415,0.4718225706886482,0.7638462991649981,0.7488293349682996,0.6089045501835366,0.5621556414840774,False,1,0.5621556414840774
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,115,"wooden hedgehog cube with 4 by 4 square block sides, small dark eyes buried in the top front edge, tan orange spines rising from the top square, realistic product render",,openai/clip-vit-large-patch14,0.6184576749801636,0.49144211411476135,0.01653970591723919,0.12860678799052244,0.5822599759432191,0.7314860026041666,0.07010802365831321,0.9298919763416867,0.9523375293366999,0.8450983987588052,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.41585450131077767,0.5368632913336364,0.6993755124721215,0.6476189386315058,0.6329587788566894,0.8158247225331032,0.473721511490834,0.6000841804792598,False,1,0.6000841804792598
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,116,"wooden hedgehog cube with 4 by 4 square block sides, small dark eyes buried in the top front edge, tan orange spines rising from the top square, shallow depth of field",,openai/clip-vit-large-patch14,0.5419294238090515,0.4974333643913269,0.014163178391754627,0.11900915255456039,0.6933572348349568,0.7618148238570602,0.07457626966418028,0.9254237303358197,0.9640377983740103,0.8595225360280161,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.16734801555261938,0.5143609591986634,0.7735904483016407,0.8007697165011254,0.7140650621528698,0.681215062420878,0.6253316968753365,0.5923813663122829,False,1,0.5923813663122829
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,117,"wooden hedgehog cube with 4 by 4 square block sides, tiny nose barely visible below amber quills, orange quills on top, warm studio photo",,openai/clip-vit-large-patch14,0.632546067237854,0.5691011548042297,0.027942322194576263,0.16715957105286033,0.6142702913777893,0.5045041684751158,0.07601966076808446,0.9239803392319156,0.9725904216887944,0.7449380788827314,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.4616030555553136,0.2451863547661407,0.4012612175386032,0.6917460823392874,0.02595685192881725,0.6377316943049719,0.7361552003472118,0.40454358062957413,False,1,0.40454358062957413
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,118,"wooden hedgehog cube with 4 by 4 square block sides, tiny nose barely visible below amber quills, orange quills on top, soft brown macro photo",,openai/clip-vit-large-patch14,0.6621184945106506,0.5552282333374023,0.02470158040523529,0.15716736431344547,0.5379124515140271,0.6239674886067709,0.07734584299781301,0.922654157002187,0.9695231133495883,0.7976189474937301,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5576321672159168,0.29729118633193174,0.47852722612050025,0.586484596248304,0.34542940265235966,0.5977793418704294,0.6964095171962055,0.45365958797209555,False,1,0.45365958797209555
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,119,"wooden hedgehog cube with 4 by 4 square block sides, tiny nose barely visible below amber quills, orange quills on top, realistic product render",,openai/clip-vit-large-patch14,0.5921766757965088,0.5751861333847046,0.02723773568868637,0.16503858848368272,0.5872390877039788,0.5252883345992477,0.07814123163882154,0.9218587683611784,0.9721957416253328,0.7534694678211405,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.33051348476591763,0.22233199169811435,0.41766198482314076,0.6544827879007593,0.08153851966599933,0.5738175916707523,0.7310410002037655,0.3757351832804573,False,1,0.3757351832804573
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,120,"wooden hedgehog cube with 4 by 4 square block sides, tiny nose barely visible below amber quills, orange quills on top, shallow depth of field",,openai/clip-vit-large-patch14,0.6197625994682312,0.5751665830612183,0.02725100889801979,0.1650787960278963,0.6000183649546991,0.5254623978226273,0.07860591510357262,0.9213940848964274,0.9721187700235427,0.7533697627386404,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.4200919194373774,0.22240542008987363,0.41735107487729184,0.6720993904261785,0.08200400498734266,0.559818612391685,0.7300436146924131,0.387065229820523,False,1,0.387065229820523
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,121,"wooden hedgehog cube with 4 by 4 square block sides, tiny nose barely visible below amber quills, amber spiky fur on the top surface, warm studio photo",,openai/clip-vit-large-patch14,0.7179942727088928,0.5311475396156311,0.02527710236608982,0.15898774281714242,0.5767688473968199,0.5949034514250578,0.06867386140217985,0.9313261385978202,0.9712818305184032,0.7879270677541939,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7390748771505845,0.3877350408120822,0.464450917977862,0.6400492594454278,0.26770544451581213,0.8590300638662394,0.7191986885522373,0.5365299726567467,False,1,0.5365299726567467
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,122,"wooden hedgehog cube with 4 by 4 square block sides, tiny nose barely visible below amber quills, amber spiky fur on the top surface, soft brown macro photo",,openai/clip-vit-large-patch14,0.6676005721092224,0.5120355486869812,0.023761043325066566,0.15414617518792534,0.4486985068861628,0.7525776050708912,0.06872632786839857,0.9312736721316014,0.952515041701204,0.8551087158682024,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5754338524475382,0.4595171143000226,0.5018889550145965,0.46350059868731014,0.6893626024861149,0.8574494675481918,0.4760216878717953,0.5495639569603752,False,1,0.5495639569603752
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,123,"wooden hedgehog cube with 4 by 4 square block sides, tiny nose barely visible below amber quills, amber spiky fur on the top surface, realistic product render",,openai/clip-vit-large-patch14,0.6763626933097839,0.5527393221855164,0.023365745320916176,0.152858579480892,0.5963000313965994,0.6228168628833911,0.06912275234193184,0.9308772476580681,0.965618261115546,0.7991982772009592,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6038866645008278,0.30663920265721234,0.5118454524674784,0.6669735602978527,0.342352363320361,0.8455068476538498,0.6458110763215225,0.5047701975857647,False,1,0.5047701975857647
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,124,"wooden hedgehog cube with 4 by 4 square block sides, tiny nose barely visible below amber quills, amber spiky fur on the top surface, shallow depth of field",,openai/clip-vit-large-patch14,0.7359434366226196,0.5451788902282715,0.021633435040712357,0.1470830889011798,0.5895572574140487,0.6988180655020254,0.07216352260660619,0.9278364773933938,0.9607862799769499,0.8313681525589892,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7973603283171616,0.33503517063258337,0.5565051674167749,0.6576784517530688,0.5455971587259605,0.7539010920016956,0.5831990497210308,0.5473009990651444,False,1,0.5473009990651444
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,125,"wooden hedgehog cube with 4 by 4 square block sides, tiny nose barely visible below amber quills, tan orange spines rising from the top square, warm studio photo",,openai/clip-vit-large-patch14,0.5952741503715515,0.5646352767944336,0.021705271676182747,0.14732709077485628,0.6371893689733429,0.5981552689163773,0.06831561799821276,0.9316843820017873,0.9753317515036304,0.7903257550137214,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.3405717640234433,0.2619595933410299,0.5546183919169125,0.7233406922948192,0.2764015566554577,0.869822447003187,0.771676906737212,0.47500060128086097,False,1,0.47500060128086097
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,126,"wooden hedgehog cube with 4 by 4 square block sides, tiny nose barely visible below amber quills, tan orange spines rising from the top square, soft brown macro photo",,openai/clip-vit-large-patch14,0.6293765902519226,0.5504940748214722,0.023423001170158386,0.15304574861837353,0.5357817292252973,0.6707876699942131,0.06677119517129126,0.9332288048287087,0.9644609454368402,0.8213767222748121,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.4513109663541104,0.3150720504900786,0.5103981433234561,0.5835473340764165,0.4706373975138857,0.9163494805480018,0.6308147677719104,0.49756272988817796,False,1,0.49756272988817796
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,127,"wooden hedgehog cube with 4 by 4 square block sides, tiny nose barely visible below amber quills, tan orange spines rising from the top square, realistic product render",,openai/clip-vit-large-patch14,0.6040602922439575,0.604443371295929,0.023833217099308968,0.15438010590522655,0.6030925680937316,0.5732263635706017,0.07519532178903497,0.924804678210965,0.9675270014924624,0.7751389012791011,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.36910257724171813,0.11244573182921536,0.5000800560114096,0.6763372681809381,0.20973589753277644,0.6625655977295822,0.6705442240356794,0.3773710250634565,False,1,0.3773710250634565
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,128,"wooden hedgehog cube with 4 by 4 square block sides, tiny nose barely visible below amber quills, tan orange spines rising from the top square, shallow depth of field",,openai/clip-vit-large-patch14,0.5927582383155823,0.5989760756492615,0.021658802404999733,0.14716929844570073,0.6513464630788705,0.6317924216941552,0.06877555182683477,0.9312244481731652,0.9717991721550965,0.804594981053997,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.3324019645841807,0.13298016067833507,0.5558385411568796,0.742856655121119,0.36635508368912256,0.8559665544977967,0.7259023174342802,0.4370316966634837,False,1,0.4370316966634837
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,129,"pale wood cube hedgehog with hidden tiny face, tiny face hidden under orange top fur, orange quills on top, warm studio photo",,openai/clip-vit-large-patch14,0.7459279894828796,0.5559364557266235,0.02508612908422947,0.1583860129059049,0.6652660614130635,0.5357400399667246,0.07367919566431513,0.9263208043356849,0.9756889292425492,0.7604330853510256,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8297826835284668,0.2946311980670424,0.4691038709939628,0.7620452231720348,0.10948879737031038,0.708240169377569,0.7763051578517824,0.5028380590088947,False,1,0.5028380590088947
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,130,"pale wood cube hedgehog with hidden tiny face, tiny face hidden under orange top fur, orange quills on top, soft brown macro photo",,openai/clip-vit-large-patch14,0.716180145740509,0.6056230068206787,0.022284848615527153,0.14928110602325786,0.6327453897075871,0.6474179868344907,0.09718858797224882,0.9028114120277512,0.9656677582267797,0.8004556399305897,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7331839504570665,0.10801517908132574,0.539508720661152,0.7172145386149144,0.40814145917557704,0.0,0.6464524518476927,0.36792678697979697,False,1,0.36792678697979697
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,131,"pale wood cube hedgehog with hidden tiny face, tiny face hidden under orange top fur, orange quills on top, realistic product render",,openai/clip-vit-large-patch14,0.7623231410980225,0.4854506850242615,0.022631632164120674,0.150438134009036,0.6529186468663665,0.6300173158998842,0.07448788207864049,0.9255121179213595,0.9820937485945291,0.8038557831463295,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8830218657781889,0.5593662950697535,0.5305618547075095,0.7450239558485262,0.3616080402010049,0.6838778125989173,0.8592977665013303,0.6301595061385608,False,1,0.6301595061385608
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,132,"pale wood cube hedgehog with hidden tiny face, tiny face hidden under orange top fur, orange quills on top, shallow depth of field",,openai/clip-vit-large-patch14,0.7197860479354858,0.5898642539978027,0.022673262283205986,0.15057643335929427,0.6618872798809025,0.6061678285951967,0.08122563718995386,0.9187743628100461,0.9715250367534534,0.7886515572020454,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7448932221148981,0.16720294018026227,0.529492437404345,0.7573874753116108,0.2978289945970452,0.48089728640085105,0.7223501154352464,0.4447502133698366,False,1,0.4447502133698366
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,133,"pale wood cube hedgehog with hidden tiny face, tiny face hidden under orange top fur, amber spiky fur on the top surface, warm studio photo",,openai/clip-vit-large-patch14,0.7442092299461365,0.5422330498695374,0.0257037915289402,0.1603240204365528,0.643022674328516,0.5508106372974536,0.07457961642382274,0.9254203835761773,0.9925506774973788,0.7702720565349919,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8242014388795549,0.34609935174818895,0.4541179814502492,0.7313820720876939,0.14979106056598762,0.6811142384784737,0.9947969524139,0.5247300705379192,False,1,0.5247300705379192
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,134,"pale wood cube hedgehog with hidden tiny face, tiny face hidden under orange top fur, amber spiky fur on the top surface, soft brown macro photo",,openai/clip-vit-large-patch14,0.7023951411247253,0.583189845085144,0.02147103287279606,0.14652997260900602,0.6399832687966381,0.6332578305844908,0.08891270593121654,0.9110872940687834,0.9702980842600606,0.7979061935391072,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6884205722169334,0.19227112448642103,0.5607822094448693,0.727192163838725,0.3702739260210831,0.2493178905569348,0.7064514643539702,0.425200337133608,False,1,0.425200337133608
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,135,"pale wood cube hedgehog with hidden tiny face, tiny face hidden under orange top fur, amber spiky fur on the top surface, realistic product render",,openai/clip-vit-large-patch14,0.7608327865600586,0.5110661387443542,0.021928535774350166,0.14808286792992012,0.6485151843241432,0.6383531358506945,0.07247722743379963,0.9275227725662004,0.9698584013678794,0.8058635618045585,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8781823096261083,0.463158087969452,0.5487742490091385,0.7389536556414041,0.383899950882231,0.744450470861181,0.7007541248670389,0.6001584979755944,False,1,0.6001584979755944
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,136,"pale wood cube hedgehog with hidden tiny face, tiny face hidden under orange top fur, amber spiky fur on the top surface, shallow depth of field",,openai/clip-vit-large-patch14,0.7287704348564148,0.5857095122337341,0.024380838498473167,0.15614364700004021,0.6239394408294502,0.6187111183449074,0.0796768906019502,0.9203231093980498,0.9670870701451029,0.7939505055735464,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7740677868833976,0.18280759276434833,0.48644325035676805,0.705075283929243,0.3313726527373712,0.5275545768762216,0.6648436651069108,0.4460412616570585,False,1,0.4460412616570585
