stage,target_name,target_path,render_seed,seed_role,candidate_index,prompt_id,prompt_source,prompt,negative_prompt,clip_model,clip_iisim,lpips_alex,pixel_mse_01,pixel_rmse_01,pixel_ssim_01,color_hist_sim,edge_rmse,edge_sim,layout_sim,visual_specific_score,region_score,heuristic_score,teal_belly_score,side_asymmetry_score,saliency_component_count,largest_component_fraction,model_id,num_inference_steps,guidance_scale,original_inference_steps,width,height,clip_norm,lpips_norm,rmse_norm,ssim_norm,color_norm,edge_norm,layout_norm,combined_score,is_pareto,pareto_rank,selection_score,region_norm,heuristic_norm,maxstack_score
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,576,9338_round41_final_extensive_576,round41_final_extensive,"compact jewel bellied fantasy hamster, head turned left with compact body, central blue green oval belly medallion, orange body with scattered rainbow scales, compact cute body, orange yellow flame aura, soft fantasy creature portrait",,openai/clip-vit-large-patch14,0.8045031428337097,0.5761548280715942,0.020478125661611557,0.14310180174131826,0.5318766625020471,0.8623832420066551,0.07072605596323257,0.9292739440367674,0.95606719100323,0.9045317775165094,0.8525973670991525,0.6920576728317105,0.8202382826851413,0.9701087673505148,11.0,0.24776699029126215,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6561241206949927,0.757427218391254,0.7508901873224747,0.5382535013761444,0.9591385057028357,0.5990179469609119,0.5478675110303253,0.722003769595313,False,1,0.722003769595313,0.7584994047619716,0.6909485595993942,0.7453773689718171
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,511,9338_round41_final_extensive_511,round41_final_extensive,"orange colorful fantasy hamster creature, head turned left with compact body, central blue green oval belly medallion, rainbow scale quills on shoulder and back, blue teal shoulder scale patch, small paws near belly, dark teal multicolor fire background, vertical storybook painting",,openai/clip-vit-large-patch14,0.8440828323364258,0.5042550563812256,0.017828190699219704,0.1335222479559856,0.6423969089351046,0.7267094364872686,0.05893910277984603,0.941060897220154,0.9539344006766974,0.8471774405816642,0.8656112119568092,0.6073205711988452,0.443438478629787,0.8603694140911102,11.0,0.3031674208144796,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8061764327050619,0.9932367961919469,0.8118596352049092,0.8263828927989318,0.6700579435110974,0.7822353420680455,0.5227008922728796,0.8231485313407836,True,0,0.8531485313407836,0.8298964824599845,0.4778051587146065,0.7448592155171757
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,918,9338_round41_final_extensive_918,round41_final_extensive,"orange colorful fantasy hamster creature, head turned left with compact body, localized teal belly jewel, rainbow red purple yellow scales on lower body, tiny claws close to torso, warm fire ribbons behind, storybook painterly illustration",,openai/clip-vit-large-patch14,0.8368818163871765,0.5698643326759338,0.02078425884246826,0.1441674680448688,0.5553868809664395,0.7937294288917824,0.053030349056164064,0.9469696509438359,0.955454993776425,0.8797086195869297,0.8571447622034059,0.6739489286583669,0.7676073175994449,0.9010062466065089,9.0,0.23988744284206823,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7788763425431093,0.7780581470928897,0.7441077121038615,0.5995453022631899,0.812857631396424,0.8740815086506415,0.540643671902915,0.7586357457705447,False,1,0.7586357457705447,0.7834475061980296,0.6453987444123943,0.7444105606470103
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,837,9338_round41_final_extensive_837,round41_final_extensive,"compact jewel bellied fantasy hamster, three quarter left profile, teal spiral belly jewel, rainbow red purple yellow scales on lower body, blue teal shoulder scale patch, small paws near belly, orange yellow flame aura, vertical storybook painting",,openai/clip-vit-large-patch14,0.827879786491394,0.582278847694397,0.019337551668286324,0.13905952562944518,0.59726542867626,0.8266776756004051,0.06641839070694537,0.9335816092930547,0.9501134384453241,0.8887812049618162,0.8353387015787346,0.710079198208898,0.972080803839582,0.7953910380601883,7.0,0.5202624469316867,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7447483487256433,0.7373422800424203,0.7766174130630521,0.708723854200363,0.8830605540998764,0.6659766592736804,0.4776140881143548,0.7445802755409381,False,1,0.7445802755409381,0.6638142216663465,0.7362789890571731,0.7430791713683292
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,618,9338_round41_final_extensive_618,round41_final_extensive,"cute spiny fantasy hamster with orange body, soft left profile pose, teal spiral belly jewel, rainbow red purple yellow scales on lower body, rounded orange body, orange yellow flame aura, storybook painterly illustration",,openai/clip-vit-large-patch14,0.8527736663818359,0.5738227367401123,0.02564099058508873,0.1601280443429218,0.572600220161739,0.8008954083478009,0.0710748727332813,0.9289251272667187,0.9695185402769592,0.8794304363552539,0.8528343240584485,0.684578081774069,0.8816896726674714,0.8281168440977732,9.0,0.5075187969924813,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8391246381658483,0.7650757749769083,0.6425259947729671,0.6444209617623725,0.8281262041461157,0.5935959096469698,0.7065914956310752,0.7448447594888569,False,1,0.7448447594888569,0.7597994075373997,0.6721347762089692,0.7394647716533912
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,322,9338_round41_final_extensive_322,round41_final_extensive,"orange colorful fantasy hamster creature, soft left profile pose, teal spiral belly jewel, rainbow red purple yellow scales on lower body, small paws near belly, soft rainbow flame shapes behind, warm brushwork fantasy portrait",,openai/clip-vit-large-patch14,0.8807996511459351,0.5680341720581055,0.026800036430358887,0.16370716670432875,0.5680530425380605,0.7408198603877315,0.055036265025983605,0.9449637349740164,0.962587012001529,0.8566236468156907,0.8358369242860455,0.7132832345238453,0.5548965750508816,0.8598745713631312,5.0,0.6271824717562479,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.9453751889672501,0.7840605222388928,0.6197465293439227,0.6325663417838028,0.7001230637330454,0.8429013815154855,0.6248004600360241,0.7653590392554732,False,1,0.7653590392554732,0.6665475910689995,0.7443382592418566,0.738509429446279
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,115,9338_round41_final_extensive_115,round41_final_extensive,"orange colorful fantasy hamster creature, three quarter left profile, localized teal belly jewel, rainbow red purple yellow scales on lower body, compact cute body, yellow orange painterly aura, vertical storybook painting",,openai/clip-vit-large-patch14,0.8455906510353088,0.596592128276825,0.02728603035211563,0.16518483693158895,0.5997540178686385,0.7532020851417824,0.05348163773268633,0.9465183622673137,0.9836955339791915,0.8669614719032002,0.8112372843026812,0.7643202601078052,0.9721536999131078,0.8196014513572056,5.0,0.5498808307797072,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8118927908852819,0.6903990343027774,0.610341838903507,0.715211676229747,0.7265059051325523,0.8670666393737966,0.8738779800042685,0.7384233174382931,False,1,0.7384233174382931,0.5315880593974618,0.8727142007643833,0.7372103025270954
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,369,9338_round41_final_extensive_369,round41_final_extensive,"compact jewel bellied fantasy hamster, head turned left with compact body, small teal belly patch on orange body, rainbow red purple yellow scales on lower body, small paws near belly, orange yellow flame aura, soft fantasy creature portrait",,openai/clip-vit-large-patch14,0.8033290505409241,0.5759789943695068,0.02217681333422661,0.14891881457433984,0.5392121165949904,0.8089690031828703,0.06252317445979233,0.9374768255402077,0.9703984392746201,0.8862326282262885,0.8645638896174324,0.6756440470348596,0.7480711698945048,0.916645884513855,8.0,0.2690805821796237,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6516729674580882,0.7580038999310914,0.7138675797248866,0.5573772365452451,0.8453286355579529,0.7265242293775707,0.7169741771088146,0.7204659898825289,False,1,0.7204659898825289,0.8241506206292004,0.6496625590662557,0.7362595065285578
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,567,9338_round41_final_extensive_567,round41_final_extensive,"small rainbow quilled hamster creature, head turned left with compact body, clear turquoise chest gem, multicolor mosaic scales across orange body, tiny claws close to torso, yellow orange painterly aura, soft fantasy creature portrait",,openai/clip-vit-large-patch14,0.8148552179336548,0.5887810587882996,0.020883604884147644,0.14451160812940822,0.5939482871533225,0.8031960946542246,0.0550688428869396,0.9449311571130604,0.9678928509941548,0.8857427177828031,0.8680426143315616,0.6484567312837097,0.40596989683747664,0.933556467294693,7.0,0.6063262195121951,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6953703306164231,0.7160169876697667,0.7419174189629942,0.7000759729377551,0.8330282829839702,0.8423949884951981,0.6874085961732939,0.7420670142908219,False,1,0.7420670142908219,0.8432357397021047,0.581276966115067,0.7348072352822814
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,440,9338_round41_final_extensive_440,round41_final_extensive,"orange teal fantasy hamster with scales, single creature looking left, clear turquoise chest gem, purple red yellow blue spotted body scales, compact cute body, orange yellow flame aura, storybook painterly illustration",,openai/clip-vit-large-patch14,0.8261407613754272,0.5314605832099915,0.019556822255253792,0.13984570874808347,0.6265653095707854,0.8168301052517362,0.06411723191794401,0.935882768082056,0.9619437462024836,0.8875212654324975,0.8481205877164092,0.6218479468889384,0.4949760026125952,0.947980542977651,9.0,0.4303370786516854,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7381554536682808,0.9040108689808865,0.7716137195975739,0.7851094679079221,0.8620783080302095,0.7017460657088358,0.617210016229671,0.8038089032009177,False,1,0.8038089032009177,0.7339387181299554,0.5143465815488815,0.7344155704619117
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,35,9338_round41_final_extensive_035,round41_final_extensive,"orange colorful fantasy hamster creature, three quarter left profile, localized teal belly jewel, rainbow red purple yellow scales on lower body, blue teal shoulder scale patch, storybook painterly illustration",,openai/clip-vit-large-patch14,0.8840969800949097,0.5955789685249329,0.016829082742333412,0.12972695457125868,0.6019109657556827,0.8815607141565395,0.05762635982371561,0.9423736401762843,0.9742114179304736,0.9213753790182371,0.8539548844125868,0.5298569046767971,0.0,0.9788404131929079,7.0,0.2730471498944405,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.9578758386304422,0.6937218928838476,0.8360149296376155,0.7208349000469428,1.0,0.802640729374279,0.7619667762257428,0.8285585837497461,True,0,0.8585585837497461,0.7659470707026521,0.2829569870241241,0.7340813603326046
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,589,9338_round41_final_extensive_589,round41_final_extensive,"orange teal fantasy hamster with scales, soft left profile pose, central blue green oval belly medallion, rainbow red purple yellow scales on lower body, small paws near belly, orange yellow flame aura, vertical storybook painting",,openai/clip-vit-large-patch14,0.8427911996841431,0.5873855948448181,0.02072564698755741,0.14396404755201006,0.5485826834050415,0.8310123019748263,0.0488707380316156,0.9511292619683844,0.967230328950069,0.9002968433676202,0.8564475589957589,0.620973036675275,0.46348489884940847,0.9382841090361277,7.0,0.4347520225114316,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.801279667010894,0.720593688758131,0.7454023898535245,0.581806567816253,0.8922963548088776,0.9387388534894148,0.6795909314481271,0.7708845699743777,False,1,0.7708845699743777,0.7796224819924898,0.5121458768420223,0.7315997633200612
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,18,9338_round41_final_extensive_018,round41_final_extensive,"orange colorful fantasy hamster creature, localized teal belly jewel, blue teal shoulder scale patch, small paws near belly, orange yellow flame aura, storybook painterly illustration",,openai/clip-vit-large-patch14,0.8140926361083984,0.5621969699859619,0.021837571635842323,0.14777540944230985,0.5529946355737435,0.7768769440827547,0.05632679419195395,0.943673205808046,0.9461018612161811,0.869100619113292,0.8602623689178526,0.6809648974113567,0.7491646109973931,0.9672234679261843,8.0,0.22050017611835154,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6924792729195525,0.8032047854793543,0.7211448267833611,0.5933086512297617,0.7769499942200985,0.8228412872383535,0.43027805442836803,0.7291430565031951,False,1,0.7291430565031951,0.800551445215117,0.6630463558092615,0.730619517312837
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,334,9338_round41_final_extensive_334,round41_final_extensive,"orange teal fantasy hamster with scales, three quarter left profile, localized teal belly jewel, purple red yellow blue spotted body scales, compact cute body, yellow orange painterly aura, soft fantasy creature portrait",,openai/clip-vit-large-patch14,0.8704812526702881,0.6147257089614868,0.02155367098748684,0.14681168545959425,0.5260104003677323,0.783066361038773,0.06853803720449818,0.9314619627955019,0.9803423115002969,0.8744600117459328,0.8368489220885124,0.7098331136168556,0.9689462726779684,0.9363811065753301,10.0,0.28665207877461707,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.9062566519861616,0.63092635581251,0.7272784860804355,0.5229599909720533,0.7901378024815039,0.6330286952165257,0.834310437576207,0.7225902802969311,False,1,0.7225902802969311,0.6720996540083723,0.7356600003752083,0.7256273211491002
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,547,9338_round41_final_extensive_547,round41_final_extensive,"small rainbow quilled hamster creature, single creature looking left, small teal belly patch on orange body, multicolor mosaic scales across orange body, tiny claws close to torso, soft rainbow flame shapes behind, storybook painterly illustration",,openai/clip-vit-large-patch14,0.8949833512306213,0.5604472756385803,0.01780777797102928,0.13344578663648127,0.6829291185384598,0.7008910002531828,0.07026114508967861,0.9297388549103214,0.9728204956956833,0.8353736484716814,0.8484596040478379,0.6251261047073462,0.47580433527528476,0.9976701413591703,8.0,0.1840867992766727,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.9991476418920904,0.8089432555139063,0.8123462762885137,0.9320515034196051,0.6150465282059184,0.6062445608181378,0.745554094130953,0.807267503112021,True,0,0.837267503112021,0.7357986431268076,0.5225922931980688,0.7254139584476363
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,132,9338_round41_final_extensive_132,round41_final_extensive,"orange colorful fantasy hamster creature, three quarter left profile, localized teal belly jewel, rainbow red purple yellow scales on lower body, small paws near belly, yellow orange painterly aura, storybook painterly illustration",,openai/clip-vit-large-patch14,0.8723099231719971,0.5965138673782349,0.025224946439266205,0.15882363312576062,0.552094548654455,0.7661765769675926,0.05511772848954654,0.9448822715104535,0.9833724857446908,0.8721627518130135,0.830623187214073,0.6913278591988148,0.9593968870460762,0.838298683365186,8.0,0.24063047285464098,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.9131894056316195,0.690655706459322,0.6508279714103069,0.5909620993114278,0.7541506916615287,0.8416351065623069,0.8700660573521425,0.7531316185593732,False,1,0.7531316185593732,0.6379437775998681,0.6891128234610325,0.7239661224767979
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,254,9338_round41_final_extensive_254,round41_final_extensive,"small rainbow quilled hamster creature, head turned left with compact body, central blue green oval belly medallion, multicolor mosaic scales across orange body, rounded orange body, orange yellow flame aura, soft fantasy creature portrait",,openai/clip-vit-large-patch14,0.8224508762359619,0.5535070300102234,0.02033429965376854,0.14259838587364354,0.6006848645200203,0.7105712890625,0.06582645846008715,0.9341735415399128,0.9708193108316902,0.8408816817834326,0.8506101133019458,0.702772696385953,0.8889063839465352,0.9550769105553627,9.0,0.25018698578908005,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7241665668633357,0.8317051691191922,0.7540941974669116,0.7176384196349298,0.6356723470252772,0.6751777040782129,0.7219404008819008,0.7385364953207418,False,1,0.7385364953207418,0.7475968532626461,0.7179005855349386,0.7238448311646816
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,439,9338_round41_final_extensive_439,round41_final_extensive,"orange colorful fantasy hamster creature, soft left profile pose, teal spiral belly jewel, purple red yellow blue spotted body scales, tiny claws close to torso, soft rainbow flame shapes behind, vertical storybook painting",,openai/clip-vit-large-patch14,0.8400967121124268,0.598368227481842,0.026630902662873268,0.1631897749948607,0.5865729515281457,0.7925629792390047,0.06307243669208085,0.9369275633079192,0.9631556140664843,0.8772091106286206,0.8538287225419714,0.6796516635006188,0.7477066895268754,0.9810650944709778,9.0,0.4460558896356562,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7910644759647216,0.6845739642946158,0.6230394892846576,0.6808482654922408,0.8103722738131934,0.7179864508808779,0.6315098825307763,0.7185970089747485,False,1,0.7185970089747485,0.7652549163871997,0.6597431139411996,0.7233016061034457
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,953,9338_round41_final_extensive_953,round41_final_extensive,"compact jewel bellied fantasy hamster, three quarter left profile, central blue green oval belly medallion, rainbow red purple yellow scales on lower body, blue teal shoulder scale patch, small paws near belly, dark teal multicolor fire background, vertical storybook painting",,openai/clip-vit-large-patch14,0.8244183659553528,0.5850638747215271,0.01569981873035431,0.12529891751469488,0.6080316284046801,0.821090133101852,0.06136026580463597,0.9386397341953641,0.9420055518254968,0.8864155772293101,0.8401716732190616,0.6581518969215872,0.47828280177516524,0.8364498217900593,5.0,0.43456695917588706,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7316256041867686,0.7282082309071982,0.8641973461250114,0.7367916397491836,0.8711551614519112,0.744600579663376,0.3819421934365861,0.7531022586751279,False,1,0.7531022586751279,0.6903290645502851,0.6056636932555791,0.7215841212578491
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,235,9338_round41_final_extensive_235,round41_final_extensive,"compact jewel bellied fantasy hamster, head turned left with compact body, teal spiral belly jewel, rainbow red purple yellow scales on lower body, short ears and orange snout, yellow orange painterly aura, warm brushwork fantasy portrait",,openai/clip-vit-large-patch14,0.7835850119590759,0.5677756667137146,0.022715287283062935,0.15071591582531332,0.5790669913336343,0.7679725929542824,0.061584873406095905,0.9384151265939041,0.9739995569221124,0.868832872521716,0.8463894728096774,0.7025424007779999,0.9370906885471522,0.8984650398294131,10.0,0.29078273591806875,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.576820469248899,0.7849083418450877,0.702429857935752,0.6612800161199577,0.757977468017879,0.7411092601492923,0.759466846832466,0.7115075847686106,False,1,0.7115075847686106,0.7244414060863589,0.7173213116614868,0.7214217107211577
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,505,9338_round41_final_extensive_505,round41_final_extensive,"cute spiny fantasy hamster with orange body, three quarter left profile, localized teal belly jewel, purple red yellow blue spotted body scales, tiny claws close to torso, yellow orange painterly aura, soft fantasy creature portrait",,openai/clip-vit-large-patch14,0.8237522840499878,0.6133673191070557,0.020051822066307068,0.1416044563786997,0.5920509086226639,0.7947647659866898,0.05989439934935128,0.9401056006506487,0.9459435422360273,0.8758698133689429,0.8453557462044955,0.7029156876295193,0.8706823655650611,0.9993969375888506,9.0,0.27139874739039666,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7291003916056736,0.635381465064339,0.7604201009378622,0.6951294537344301,0.8150636270807642,0.7673861315641619,0.4284099132585434,0.7053856738617601,False,1,0.7053856738617601,0.7187701337178974,0.7182602584451889,0.72141707006342
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,880,9338_round41_final_extensive_880,round41_final_extensive,"compact jewel bellied fantasy hamster, soft left profile pose, small teal belly patch on orange body, multicolor mosaic scales across orange body, blue teal shoulder scale patch, small paws near belly, warm fire ribbons behind, storybook painterly illustration",,openai/clip-vit-large-patch14,0.8063505291938782,0.6646947860717773,0.02275269851088524,0.15083997650120884,0.5599285402216411,0.8007320827907987,0.051374776990260294,0.9486252230097397,0.9695477379071064,0.8862578128906896,0.8522947107843193,0.7249434197992892,0.9737574135306776,0.9866883580883344,9.0,0.38791018998272886,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6631278288595078,0.46704284548355723,0.7016402688710868,0.611385535699907,0.8277782059186188,0.8998158605741371,0.7069360234627116,0.6575076899136056,False,1,0.6575076899136056,0.7568389595467188,0.773667696957613,0.7213050676551468
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,756,9338_round41_final_extensive_756,round41_final_extensive,"compact jewel bellied fantasy hamster, head turned left with compact body, small teal belly patch on orange body, orange body with scattered rainbow scales, rounded orange body, warm fire ribbons behind, soft fantasy creature portrait",,openai/clip-vit-large-patch14,0.8073363900184631,0.6009545922279358,0.02366984263062477,0.15385006542288102,0.5089428845805594,0.7974418357566551,0.06777503399246543,0.9322249660075346,0.9595096925227428,0.8770295026976804,0.8522598479254879,0.7125237078804386,0.9080051552103197,0.9920224770903587,11.0,0.25679101774719304,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6668653694493342,0.6760914675567762,0.6824824392117993,0.4784644971999181,0.8207676672318123,0.6448888815422038,0.5884885332825948,0.6712102799911899,False,1,0.6712102799911899,0.7566476935321026,0.7424277845062477,0.7163258175540499
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,907,9338_round41_final_extensive_907,round41_final_extensive,"compact jewel bellied fantasy hamster, soft left profile pose, small teal belly patch on orange body, rainbow scale quills on shoulder and back, blue teal shoulder scale patch, small paws near belly, warm fire ribbons behind, vertical storybook painting",,openai/clip-vit-large-patch14,0.8211930990219116,0.5857130885124207,0.019243227317929268,0.13871996005596768,0.555589672109675,0.8370191786024307,0.07888007650535418,0.9211199234946458,0.9475745448641952,0.888565512567059,0.8553255864527352,0.6607912635641825,0.745738495541676,0.8442413906256357,9.0,0.5240066225165563,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7193981520189272,0.7260790053709577,0.778778591547848,0.6000739844781882,0.9050952238748459,0.4722711634508787,0.4476555094265584,0.7103449973430965,False,1,0.7103449973430965,0.7734670712199255,0.6123026220310995,0.7161160253787968
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,997,9338_round41_final_extensive_997,round41_final_extensive,"compact jewel bellied fantasy hamster, slightly turned left silhouette, small teal belly patch on orange body, blue teal shoulder scale patch, small paws near belly, yellow orange painterly aura, warm brushwork fantasy portrait",,openai/clip-vit-large-patch14,0.7840745449066162,0.5918188095092773,0.017034968361258507,0.13051807676049515,0.5641150367584359,0.7951213695384839,0.06037036485580621,0.9396296351441937,0.9434456272917771,0.875364114051141,0.8632473892415371,0.6752972658912859,0.7278789575278317,0.9473405381043752,7.0,0.31374764595103577,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.578676359264875,0.7060540809993208,0.8309798012625191,0.6222998499388905,0.8158234432799013,0.7599876835601053,0.3989348765854946,0.6942553619526446,False,1,0.6942553619526446,0.8169279834566084,0.648790283393856,0.716003773537171
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,515,9338_round41_final_extensive_515,round41_final_extensive,"cute spiny fantasy hamster with orange body, single creature looking left, localized teal belly jewel, multicolor mosaic scales across orange body, tiny claws close to torso, warm fire ribbons behind, storybook painterly illustration",,openai/clip-vit-large-patch14,0.8311042785644531,0.6034055352210999,0.02199261449277401,0.1482990711123101,0.5797185721850455,0.7836264151114006,0.06800466881880535,0.9319953311811946,0.9733615859087171,0.8735025698952918,0.8611739474269692,0.6627142954341987,0.7853939595397634,0.7821106264988581,13.0,0.20199778024417314,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7569728632860078,0.6680531133472454,0.7178119614315329,0.6629787057287759,0.7913311112823675,0.6413194184202844,0.7519388807344005,0.7128134198388162,False,1,0.7128134198388162,0.8055525837990725,0.6171397187087857,0.7155057021868316
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,974,9338_round41_final_extensive_974,round41_final_extensive,"cute spiny fantasy hamster with orange body, soft left profile pose, small teal belly patch on orange body, rainbow red purple yellow scales on lower body, rounded orange body, warm fire ribbons behind, storybook painterly illustration",,openai/clip-vit-large-patch14,0.8488011956214905,0.5636257529258728,0.023791348561644554,0.15424444418404365,0.5880696882172065,0.7837060998987267,0.06583448704531515,0.9341655129546849,0.9622759550507104,0.8720808654987088,0.8500676790999788,0.6390891729545025,0.6177329904302035,0.8893674463033676,9.0,0.25618945102260493,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8240644285110623,0.7985188081263226,0.6799724000321603,0.6847503001443301,0.7915008958847098,0.6750529070718128,0.6211300328047494,0.7569212766141292,False,1,0.7569212766141292,0.7446209289845025,0.5577142857566506,0.7139778968454589
