stage,target_name,target_path,render_seed,seed_role,candidate_index,prompt_id,prompt_source,prompt,negative_prompt,clip_model,clip_iisim,lpips_alex,pixel_mse_01,pixel_rmse_01,pixel_ssim_01,color_hist_sim,edge_rmse,edge_sim,layout_sim,visual_specific_score,region_score,heuristic_score,saliency_component_count,largest_component_fraction,model_id,num_inference_steps,guidance_scale,original_inference_steps,width,height,clip_norm,lpips_norm,rmse_norm,ssim_norm,color_norm,edge_norm,layout_norm,combined_score,is_pareto,pareto_rank,selection_score,region_norm,heuristic_norm,maxstack_score
stage1_fixed_seed,1159_29.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_29.png,1159,fixed,203,1159_29_round41_final_extensive_203,round41_final_extensive,"single palm tree trunk rising from shallow turquoise ocean, white surf swirling around the tree roots, muted pastel sunset sky, distant island silhouette on right horizon, cinematic tropical seascape",,openai/clip-vit-large-patch14,0.9238151907920837,0.6917235851287842,0.03783560171723366,0.19451375714132318,0.5999094133507574,0.8588968912760416,0.11715051544218928,0.8828494845578108,0.9668182508433623,0.8888645708381249,0.8888645708381249,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.923776643046339,0.5519945413946546,0.7549745936852323,0.8117110486636898,0.8440283920964863,0.6159085935456124,0.717375613772686,0.755569773832642,False,1,0.755569773832642,0.8427867575302994,0.5,0.7442107609314162
stage1_fixed_seed,1159_29.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_29.png,1159,fixed,536,1159_29_round41_final_extensive_536,round41_final_extensive,"palm tree at sunset in turquoise sea, white surf swirling around the tree roots, low sunset reflection behind the trunk, distant island silhouette on right horizon, cinematic tropical seascape",,openai/clip-vit-large-patch14,0.9219733476638794,0.6723319888114929,0.03313400223851204,0.18202747660315471,0.6647732432948347,0.840972900390625,0.11538848028469101,0.884611519715309,0.9622240174896902,0.8804966405740774,0.8804966405740774,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.9155933885680722,0.6163569032108478,0.844690659109845,0.9191901579731764,0.7758305935375939,0.6622715649761362,0.6704609823190009,0.7839698725851878,False,1,0.7839698725851878,0.7759861199062844,0.5,0.7419786396731686
stage1_fixed_seed,1159_29.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_29.png,1159,fixed,186,1159_29_round41_final_extensive_186,round41_final_extensive,"single palm tree trunk rising from shallow turquoise ocean, white surf swirling around the tree roots, grey cloud bank on the right, distant island silhouette on right horizon, natural ocean photography",,openai/clip-vit-large-patch14,0.9292389154434204,0.5713121891021729,0.04185234755277634,0.2045784630716937,0.5716579560395234,0.7643460874204283,0.11278996319089814,0.8872100368091018,0.9933584382436098,0.8531509398711004,0.8531509398711004,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.9478740910658172,0.9516502330174799,0.6826579567997808,0.7648984957952528,0.4842783388774328,0.7306441926553083,0.9883943049759008,0.8568829685419905,True,0,0.8868829685419906,0.5576871874829659,0.5,0.7405445342495849
stage1_fixed_seed,1159_29.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_29.png,1159,fixed,359,1159_29_round41_final_extensive_359,round41_final_extensive,"slender palm tree rooted in foamy surf, rolling foreground waves with white foam, low sunset reflection behind the trunk, small dark island shape at far right, realistic muted beach photograph",,openai/clip-vit-large-patch14,0.9241395592689514,0.6714626550674438,0.040789488703012466,0.20196407775397204,0.5195626920635417,0.8688981797960068,0.12524422242160083,0.8747557775783992,0.9546119115941907,0.8880910853794809,0.8880910853794809,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.9252178025839181,0.6192422960407109,0.7014427633314678,0.6785768497221109,0.8820816283525308,0.40294558661772445,0.5927289397381968,0.7480209494738029,False,1,0.7480209494738029,0.836612073922775,0.5,0.7381035313931826
stage1_fixed_seed,1159_29.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_29.png,1159,fixed,724,1159_29_round41_final_extensive_724,round41_final_extensive,"palm tree at sunset in turquoise sea, white surf swirling around the tree roots, grey cloud bank on the right, distant island silhouette on right horizon, realistic muted beach photograph",,openai/clip-vit-large-patch14,0.9035671949386597,0.6861464381217957,0.03614572063088417,0.19012027937830348,0.6278600324690811,0.851165771484375,0.1165787382167246,0.8834212617832754,0.9834581570137801,0.8889136701948712,0.8889136701948712,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8338153970497807,0.570505567908022,0.786542484317175,0.8580251138380118,0.8146127695625713,0.630953294019398,0.8872962523891597,0.7422998269652583,False,1,0.7422998269652583,0.8431787144699596,0.5,0.7366239396914386
stage1_fixed_seed,1159_29.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_29.png,1159,fixed,871,1159_29_round41_final_extensive_871,round41_final_extensive,"tropical palm tree standing in ocean waves, shallow water wave breaking around the trunk, bright sun low over the water, distant island silhouette on right horizon, soft realistic coastal photo",,openai/clip-vit-large-patch14,0.8950310945510864,0.673949122428894,0.03914264217019081,0.19784499531246882,0.5569059768641648,0.8630806251808449,0.11359747782156335,0.8864025221784366,0.9648664183922911,0.8916004477722913,0.8916004477722913,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7958897557973437,0.6109894988318956,0.7310390765555405,0.7404545247302292,0.8599468024487215,0.7093967291231871,0.6974442143307845,0.7270024535044135,False,1,0.7270024535044135,0.86462708338105,0.5,0.7337570063792538
stage1_fixed_seed,1159_29.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_29.png,1159,fixed,429,1159_29_round41_final_extensive_429,round41_final_extensive,"solitary palm tree in choppy shallow water, glossy reflected wave surface in front, white surf swirling around the tree roots, low sunset reflection behind the trunk, flat ocean horizon behind foamy water, realistic muted beach photograph",,openai/clip-vit-large-patch14,0.9257239699363708,0.7095134258270264,0.03939862176775932,0.1984908606655715,0.5158535928752095,0.8585838035300926,0.11677876957292327,0.8832212304270768,0.9754096683458626,0.8905720759071911,0.8905720759071911,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.9322572922619637,0.49294854306950797,0.726398423312381,0.6724308870577695,0.842837145394455,0.6256900346495836,0.8051080284686848,0.7306305215425073,False,1,0.7306305215425073,0.8564176583338027,0.5,0.7335626468281189
stage1_fixed_seed,1159_29.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_29.png,1159,fixed,17,1159_29_round41_final_extensive_017,round41_final_extensive,"single palm tree trunk rising from shallow turquoise ocean, white surf swirling around the tree roots, low sunset reflection behind the trunk, distant island silhouette on right horizon, realistic muted beach photograph",,openai/clip-vit-large-patch14,0.925969123840332,0.7182052135467529,0.03637610003352165,0.19072519506746258,0.5954868012198294,0.8627878824869791,0.11385457294530646,0.8861454270546936,0.953792517863523,0.8891639501609879,0.8891639501609879,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.9333465037978076,0.4640997584262472,0.7821960614269415,0.8043827978794964,0.8588329652796738,0.7026319981095621,0.5843615905135418,0.734938999193373,False,1,0.734938999193373,0.8451766829990408,0.5,0.7329140907718878
stage1_fixed_seed,1159_29.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_29.png,1159,fixed,713,1159_29_round41_final_extensive_713,round41_final_extensive,"slender palm tree rooted in foamy surf, shallow water wave breaking around the trunk, bright sun low over the water, mountain island far right, realistic muted beach photograph",,openai/clip-vit-large-patch14,0.8863228559494019,0.6228554844856262,0.037243135273456573,0.19298480580982683,0.5637400144941821,0.8366021050347223,0.11546142483913036,0.8845385751608696,0.9786263822267017,0.8817847250172697,0.8817847250172697,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7571993095569375,0.7805736402301904,0.7659603710164612,0.7517784980154182,0.7592004455348678,0.6603522353423915,0.8379559346576252,0.763222063512858,False,1,0.763222063512858,0.7862688134044016,0.5,0.7328240645906902
stage1_fixed_seed,1159_29.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_29.png,1159,fixed,493,1159_29_round41_final_extensive_493,round41_final_extensive,"tropical palm tree standing in ocean waves, white surf swirling around the tree roots, bright sun low over the water, small dark island shape at far right, soft realistic coastal photo",,openai/clip-vit-large-patch14,0.8896888494491577,0.6192415952682495,0.030609391629695892,0.17495539897269788,0.6709466145416771,0.8253512912326388,0.12006670581102505,0.8799332941889749,0.9772911533089197,0.8748429646826126,0.8748429646826126,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7721543190031265,0.7925684467209296,0.8955047488175454,0.9294194096781632,0.7163929737947224,0.5391772921405575,0.8243210650805325,0.7886141049851237,False,1,0.7886141049851237,0.7308531966442426,0.5,0.7320350759517598
stage1_fixed_seed,1159_29.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_29.png,1159,fixed,170,1159_29_round41_final_extensive_170,round41_final_extensive,"single palm tree trunk rising from shallow turquoise ocean, white surf swirling around the tree roots, soft sunset glow near the horizon, distant island silhouette on right horizon, realistic muted beach photograph",,openai/clip-vit-large-patch14,0.9175772666931152,0.7003178000450134,0.03877498209476471,0.19691364121046745,0.6124334698212711,0.8493912308304399,0.11786720724580389,0.8821327927541961,0.9825015016586839,0.8874728316694034,0.8874728316694034,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.896061730990968,0.5234696092068265,0.7377310153833776,0.8324633606309765,0.8078609380745239,0.5970508758241034,0.8775272376357703,0.739733159411136,False,1,0.739733159411136,0.8316765951671701,0.5,0.7319146791052665
stage1_fixed_seed,1159_29.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_29.png,1159,fixed,257,1159_29_round41_final_extensive_257,round41_final_extensive,"tropical palm tree standing in ocean waves, glossy reflected wave surface in front, white surf swirling around the tree roots, grey cloud bank on the right, small dark island shape at far right, realistic muted beach photograph",,openai/clip-vit-large-patch14,0.8964921236038208,0.6301369667053223,0.03968453034758568,0.1992097646893487,0.5926283390246259,0.8280956127025463,0.10710709140215813,0.8928929085978419,0.9639280319912837,0.8779411501236472,0.8779411501236472,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.802381064614899,0.7564057798068399,0.7212329747038818,0.7996463373436292,0.7268346596883403,0.8801728903452921,0.6878617554578095,0.7727645344765237,False,1,0.7727645344765237,0.7555858075059452,0.5,0.7297674560980485
stage1_fixed_seed,1159_29.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_29.png,1159,fixed,553,1159_29_round41_final_extensive_553,round41_final_extensive,"palm tree at sunset in turquoise sea, white surf swirling around the tree roots, grey cloud bank on the right, distant island silhouette on right horizon, cinematic tropical seascape",,openai/clip-vit-large-patch14,0.9040344953536987,0.6871103644371033,0.03792114555835724,0.19473352448501835,0.6036141435582312,0.8493861445674189,0.11389975809898636,0.8861002419010137,0.9739328994804872,0.8871454296167908,0.8871454296167908,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8358915989561789,0.567306214267669,0.7533955276595349,0.817849771944053,0.8078415856912773,0.7014430785921334,0.7900278046907636,0.7345415512763315,False,1,0.7345415512763315,0.8290629660875994,0.5,0.7281717302448002
stage1_fixed_seed,1159_29.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_29.png,1159,fixed,15,1159_29_round41_final_extensive_015,round41_final_extensive,"single palm tree trunk rising from shallow turquoise ocean, low sunset reflection behind the trunk, grey cloud bank on the right, distant island silhouette on right horizon, realistic muted beach photograph",,openai/clip-vit-large-patch14,0.9152292013168335,0.6390992999076843,0.03504432737827301,0.18720130175368174,0.6690216989521589,0.8154132984302662,0.1084429159928122,0.8915570840071878,0.9542683737654043,0.8698346384492164,0.8698346384492164,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8856293460546603,0.7266590316356567,0.8075158387715318,0.9262298321703945,0.6785805671968501,0.8450244444875961,0.589220857020755,0.8008539651529928,False,1,0.8008539651529928,0.6908720573107362,0.5,0.7279394758357419
stage1_fixed_seed,1159_29.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_29.png,1159,fixed,303,1159_29_round41_final_extensive_303,round41_final_extensive,"tropical palm tree standing in ocean waves, white surf swirling around the tree roots, low sunset reflection behind the trunk, flat ocean horizon behind foamy water, realistic muted beach photograph",,openai/clip-vit-large-patch14,0.9193084836006165,0.6878083944320679,0.03808178752660751,0.19514555471905454,0.5828217543739725,0.8510013156467015,0.11526635906083475,0.8847336409391653,0.9563206329577316,0.8838714929612698,0.8838714929612698,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.9037534764464957,0.5649893931891277,0.7504350198188924,0.7833968654186902,0.8139870425042843,0.6654848395743265,0.610177777630484,0.7454284380732525,False,1,0.7454284380732525,0.8029273448254243,0.5,0.7271681506336052
stage1_fixed_seed,1159_29.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_29.png,1159,fixed,280,1159_29_round41_final_extensive_280,round41_final_extensive,"palm tree at sunset in turquoise sea, white surf swirling around the tree roots, grey cloud bank on the right, distant island silhouette on right horizon, soft realistic coastal photo",,openai/clip-vit-large-patch14,0.88580721616745,0.6759752631187439,0.033758535981178284,0.18373496123813313,0.6517579893140122,0.8486768934461807,0.11641097283223345,0.8835890271677665,0.9797956629694613,0.8871198941533919,0.8871198941533919,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7549083372747626,0.6042645651009709,0.8324220893980745,0.8976239336768067,0.8051430033608642,0.6353675656047829,0.8498962021385121,0.7312274245059199,False,1,0.7312274245059199,0.8288591181606634,0.5,0.7261924592984192
stage1_fixed_seed,1159_29.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_29.png,1159,fixed,270,1159_29_round41_final_extensive_270,round41_final_extensive,"slender palm tree rooted in foamy surf, white surf swirling around the tree roots, low sunset reflection behind the trunk, mountain island far right, soft realistic coastal photo",,openai/clip-vit-large-patch14,0.9292008280754089,0.7037988305091858,0.04051928222179413,0.20129401933935873,0.5385177867482315,0.860921789098669,0.11976615661781806,0.8802338433821819,0.955385829705844,0.8865738162193335,0.8865738162193335,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.9477048700175789,0.5119157722476448,0.7062572478675151,0.709985366538708,0.8517327908931983,0.5470853940866655,0.6006319085663966,0.7312544388174954,False,1,0.7312544388174954,0.8244998138839259,0.5,0.7249875224016465
stage1_fixed_seed,1159_29.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_29.png,1159,fixed,316,1159_29_round41_final_extensive_316,round41_final_extensive,"single palm tree trunk rising from shallow turquoise ocean, white surf swirling around the tree roots, white surf swirling around the tree roots, bright sun low over the water, distant island silhouette on right horizon, cinematic tropical seascape",,openai/clip-vit-large-patch14,0.9189330339431763,0.6281691193580627,0.03496269881725311,0.18698315115874242,0.6569397585693852,0.8048819082754629,0.1163394201698965,0.8836605798301035,0.9735080637386504,0.8661796744122245,0.8661796744122245,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.9020853647362402,0.7629372329626802,0.8090832881803584,0.9062101048093923,0.638510382553611,0.6372502715346778,0.7856895374060386,0.8097513606047133,False,1,0.8097513606047133,0.661694719491264,0.5,0.7249303106082877
stage1_fixed_seed,1159_29.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_29.png,1159,fixed,694,1159_29_round41_final_extensive_694,round41_final_extensive,"solitary palm tree in choppy shallow water, choppy turquoise ocean with bigger wave crests, white surf swirling around the tree roots, low sunset reflection behind the trunk, flat ocean horizon behind foamy water, realistic muted beach photograph",,openai/clip-vit-large-patch14,0.9270503520965576,0.6759046316146851,0.04477599635720253,0.2116033940115388,0.5075231398485947,0.8449017560040509,0.116535363023466,0.883464636976534,0.9651555009187741,0.8824495133273647,0.8824495133273647,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.9381503689230709,0.6044989970861192,0.6321826241435937,0.6586273593873097,0.7907792344627238,0.6320945895476305,0.7003962194088045,0.747019985080403,False,1,0.747019985080403,0.7915757748151742,0.5,0.7249128082948825
stage1_fixed_seed,1159_29.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_29.png,1159,fixed,197,1159_29_round41_final_extensive_197,round41_final_extensive,"single palm tree trunk rising from shallow turquoise ocean, white surf swirling around the tree roots, grey cloud bank on the right, small dark island shape at far right, realistic muted beach photograph",,openai/clip-vit-large-patch14,0.9347559213638306,0.6225342750549316,0.03996354714035988,0.19990884707876208,0.5622797035430228,0.7798405400028935,0.11531441543507931,0.8846855845649206,0.9829906720895518,0.8571663320169347,0.8571663320169347,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.9723859850015598,0.7816397617221433,0.7162099479350947,0.7493587685532387,0.5432321490391538,0.6642203720086948,0.8825224672454869,0.81407567039872,True,0,0.84407567039872,0.5897417992194715,0.5,0.7246915926127097
stage1_fixed_seed,1159_29.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_29.png,1159,fixed,568,1159_29_round41_final_extensive_568,round41_final_extensive,"tropical palm tree standing in ocean waves, white surf swirling around the tree roots, soft sunset glow near the horizon, small dark island shape at far right, soft realistic coastal photo",,openai/clip-vit-large-patch14,0.8965345025062561,0.7042450308799744,0.0380852073431015,0.1951543167421656,0.6105886808205373,0.8574405246310765,0.1130675569397662,0.8869324430602338,0.975535074255858,0.8913816060062378,0.8913816060062378,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8025693528235022,0.510434795166784,0.7503720631813028,0.8294065525634641,0.8384871596937162,0.7233400982998167,0.8063886277758232,0.7112801434316914,False,1,0.7112801434316914,0.8628800839379563,0.5,0.7241489066930087
stage1_fixed_seed,1159_29.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_29.png,1159,fixed,18,1159_29_round41_final_extensive_018,round41_final_extensive,"single palm tree trunk rising from shallow turquoise ocean, white surf swirling around the tree roots, low sunset reflection behind the trunk, grey cloud bank on the right, realistic muted beach photograph",,openai/clip-vit-large-patch14,0.9152818322181702,0.7275752425193787,0.03589533269405365,0.18946063626530354,0.573940211147432,0.8756278709129052,0.11872139636426703,0.881278603635733,0.9511082085339885,0.8927016948901115,0.8927016948901115,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8858631835908017,0.4329998332268663,0.7912821331262733,0.7686801834696705,0.9076869816517904,0.574575305159669,0.5569504049667415,0.7044146701844477,False,1,0.7044146701844477,0.8734182667837206,0.5,0.7231176234064214
stage1_fixed_seed,1159_29.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_29.png,1159,fixed,246,1159_29_round41_final_extensive_246,round41_final_extensive,"slender palm tree rooted in foamy surf, white surf swirling around the tree roots, soft sunset glow near the horizon, distant island silhouette on right horizon, soft realistic coastal photo",,openai/clip-vit-large-patch14,0.9251405000686646,0.7105977535247803,0.0429329089820385,0.2072025795738038,0.5544983453750904,0.8458737973813656,0.11547639453706166,0.8845236054629384,0.9817223013996093,0.8865709310135648,0.8865709310135648,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.929664952917355,0.4893495669734593,0.6638032300406422,0.7364650888888011,0.7944776899275138,0.6599583500816143,0.8695703294491446,0.7274722069746296,False,1,0.7274722069746296,0.8244767814757978,0.5,0.7227873788585085
stage1_fixed_seed,1159_29.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_29.png,1159,fixed,393,1159_29_round41_final_extensive_393,round41_final_extensive,"tropical palm tree standing in ocean waves, white surf swirling around the tree roots, white surf swirling around the tree roots, low sunset reflection behind the trunk, distant island silhouette on right horizon, realistic muted beach photograph",,openai/clip-vit-large-patch14,0.9134315252304077,0.720012366771698,0.04070812091231346,0.2017625359483605,0.5693399602678473,0.8645189073350695,0.11843269724028302,0.881567302759717,0.9697593818026069,0.8915339406272036,0.8915339406272036,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8776423244351487,0.4581016627657316,0.7028908757427474,0.7610575859825314,0.8654192263777285,0.5821716060509015,0.7474093679135594,0.7038952689836303,False,1,0.7038952689836303,0.8640961612105462,0.5,0.7202061811494586
stage1_fixed_seed,1159_29.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_29.png,1159,fixed,478,1159_29_round41_final_extensive_478,round41_final_extensive,"solitary palm tree in choppy shallow water, rolling foreground waves with white foam, white surf swirling around the tree roots, low sunset reflection behind the trunk, mountain island far right, natural ocean photography",,openai/clip-vit-large-patch14,0.93427973985672,0.6982684135437012,0.04977181926369667,0.2230959866597709,0.44640734385948005,0.8523830837673612,0.11733528196813497,0.882664718031865,0.9682919238018409,0.8861634237668335,0.8861634237668335,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.9702703246660731,0.5302716977683064,0.5496063764951923,0.557358727496261,0.8192444399527801,0.6110469850088656,0.7324242232811755,0.7221040733436174,False,1,0.7221040733436174,0.8212236778935406,0.5,0.7187629923494894
stage1_fixed_seed,1159_29.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_29.png,1159,fixed,818,1159_29_round41_final_extensive_818,round41_final_extensive,"slender palm tree rooted in foamy surf, white surf swirling around the tree roots, bright sun low over the water, mountain island far right, realistic muted beach photograph",,openai/clip-vit-large-patch14,0.8967283368110657,0.5770702362060547,0.04023202881217003,0.200579233252523,0.6039101026492967,0.7813053837528936,0.1147818489370654,0.8852181510629346,0.9757240799004793,0.8565585915409251,0.8565585915409251,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8034305528999827,0.9325387836560746,0.7113931083934042,0.8183401749857357,0.5488056354140013,0.6782333530932094,0.8083186843222518,0.8051714701358264,True,0,0.8351714701358264,0.5848902469208352,0.5,0.7181687218166133
stage1_fixed_seed,1159_29.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_29.png,1159,fixed,184,1159_29_round41_final_extensive_184,round41_final_extensive,"single palm tree trunk rising from shallow turquoise ocean, white surf swirling around the tree roots, soft sunset glow near the horizon, small dark island shape at far right, cinematic tropical seascape",,openai/clip-vit-large-patch14,0.9107258915901184,0.6861242651939392,0.03649163991212845,0.19102785114251913,0.5639658447836963,0.8485582139756945,0.11618962613407921,0.8838103738659208,0.9577053146654787,0.8827258900752306,0.8827258900752306,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8656212742901058,0.5705791617463976,0.7800214256618769,0.7521526979106914,0.8046914477517907,0.6411916779098602,0.6243176410198112,0.7331138600155448,False,1,0.7331138600155448,0.7937820722387102,0.5,0.7174650190358549
stage1_fixed_seed,1159_29.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_29.png,1159,fixed,19,1159_29_round41_final_extensive_019,round41_final_extensive,"single palm tree trunk rising from shallow turquoise ocean, white surf swirling around the tree roots, low sunset reflection behind the trunk, grey cloud bank on the right, distant island silhouette on right horizon",,openai/clip-vit-large-patch14,0.9152741432189941,0.7016129493713379,0.037377748638391495,0.19333325797283687,0.5534485578307642,0.8612331814236112,0.11626849632372899,0.883731503676271,0.9439464718125189,0.8856502522898236,0.8856502522898236,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8858290215951481,0.5191708981475125,0.763456682511434,0.7347255950857734,0.8529175868008144,0.6391164319456164,0.48381736774573897,0.7201279517637931,False,1,0.7201279517637931,0.8171270637018564,0.5,0.7164697898595198
stage1_fixed_seed,1159_29.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_29.png,1159,fixed,220,1159_29_round41_final_extensive_220,round41_final_extensive,"single palm tree trunk rising from shallow turquoise ocean, white surf swirling around the tree roots, bright sun low over the water, distant island silhouette on right horizon, soft realistic coastal photo",,openai/clip-vit-large-patch14,0.9011734127998352,0.6332600116729736,0.03580686077475548,0.1892270085763538,0.6298536173936501,0.8126746283637152,0.11225486977279148,0.8877451302272086,0.9690600052445018,0.8702263793920952,0.8702263793920952,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8231798938912526,0.7460401272382072,0.7929607881078544,0.8613284761619793,0.668160383951283,0.744723662494927,0.7402675901793864,0.7788768802857691,False,1,0.7788768802857691,0.6939992995249995,0.5,0.716068394432746
