stage,target_name,target_path,render_seed,seed_role,candidate_index,prompt_id,prompt_source,prompt,negative_prompt,clip_model,clip_iisim,lpips_alex,pixel_mse_01,pixel_rmse_01,pixel_ssim_01,color_hist_sim,edge_rmse,edge_sim,layout_sim,visual_specific_score,region_score,heuristic_score,saliency_component_count,largest_component_fraction,model_id,num_inference_steps,guidance_scale,original_inference_steps,width,height,clip_norm,lpips_norm,rmse_norm,ssim_norm,color_norm,edge_norm,layout_norm,combined_score,is_pareto,pareto_rank,selection_score,region_norm,heuristic_norm,maxstack_score
stage1_fixed_seed,7836.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\7836.png,7836,fixed,600,7836_round41_final_extensive_600,round41_final_extensive,"small space explorer at lower edge, thin curved ground arc under the astronaut, large sloping planet surface cutting across the upper sky, massive diagonal pink planet band crossing the sky, subtle blue nebula clouds around the edges, moody realistic space illustration",,openai/clip-vit-large-patch14,0.9018440246582031,0.37181827425956726,0.00943770445883274,0.09714784845189697,0.7508031214818622,0.6959482828776041,0.03742330862476781,0.9625766913752322,0.9623292687341881,0.8425444230230907,0.8425444230230907,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8942012068063782,0.8235049225384933,0.8591854330646629,0.8888016229484942,0.7367928438792312,0.8441892113757246,0.7094436479241675,0.8473506564896683,False,1,0.8473506564896683,0.7465776938416672,0.5,0.7705051350396744
stage1_fixed_seed,7836.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\7836.png,7836,fixed,420,7836_round41_final_extensive_420,round41_final_extensive,"small space explorer at lower edge, thin curved ground arc under the astronaut, large sloping planet surface cutting across the upper sky, wide pale pink diagonal planetary stripe, cold blue cosmic dust at image corners, moody realistic space illustration",,openai/clip-vit-large-patch14,0.914044201374054,0.35858988761901855,0.008668442256748676,0.09310446958523891,0.7263303368696904,0.6384622079354746,0.034921943173245956,0.9650780568267541,0.9552271050906238,0.8161307344784523,0.8161307344784523,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.9302334096689917,0.8708750775191358,0.8922060522733256,0.8557383580863992,0.6468905856285425,0.9395364108297148,0.6440808699059174,0.8547257477326975,True,0,0.8847257477326975,0.653597885486568,0.5,0.7661483416212036
stage1_fixed_seed,7836.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\7836.png,7836,fixed,455,7836_round41_final_extensive_455,round41_final_extensive,"small space explorer at lower edge, thin curved ground arc under the astronaut, massive diagonal pink planet band crossing the sky, dark blue black starfield, high contrast sci fi concept art",,openai/clip-vit-large-patch14,0.8685060143470764,0.37054070830345154,0.007591482251882553,0.0871291125392802,0.8004886069003739,0.6829110604745371,0.04088224994920076,0.9591177500507992,0.9556373786448391,0.8341286654602893,0.8341286654602893,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7957401780406446,0.8280798188568159,0.9410043460165687,0.955927795561355,0.7164039803756416,0.7123410769259209,0.6478567078894921,0.8510952480600772,False,1,0.8510952480600772,0.7169530723492975,0.5,0.7643821041326481
stage1_fixed_seed,7836.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\7836.png,7836,fixed,392,7836_round41_final_extensive_392,round41_final_extensive,"small space explorer at lower edge, thin curved ground arc under the astronaut, slanted planetary ring from lower left to upper right, massive diagonal pink planet band crossing the sky, cold blue cosmic dust at image corners, cinematic realistic space landscape",,openai/clip-vit-large-patch14,0.9111831784248352,0.3225310146808624,0.007250982336699963,0.08515270011397151,0.7568754093161467,0.570554945203993,0.03424224238159565,0.9657577576184043,0.9720258749794222,0.7891701155041229,0.7891701155041229,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.9217836173666468,1.0,0.957144896839927,0.8970054160258039,0.5406906706521094,0.9654452866843327,0.7986836532726689,0.8953878024442222,True,0,0.9253878024442223,0.5586928069651952,0.5,0.7631589113679035
stage1_fixed_seed,7836.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\7836.png,7836,fixed,866,7836_round41_final_extensive_866,round41_final_extensive,"tiny astronaut on dark rocky horizon, thin curved ground arc under the astronaut, huge tilted pink planet arc across space, subtle blue nebula clouds around the edges, high contrast sci fi concept art",,openai/clip-vit-large-patch14,0.8980721235275269,0.49890032410621643,0.013587706722319126,0.1165663189876009,0.6935065722962652,0.8325246175130209,0.044780929913345174,0.9552190700866549,0.9732520045311917,0.9036131533174269,0.9036131533174269,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8830612118797743,0.3684308035192594,0.7006027371759427,0.8113927374690201,0.9503840643563001,0.5637309584314883,0.8099679938956209,0.7238569845069531,False,1,0.7238569845069531,0.9615480047719511,0.5,0.759070492350179
stage1_fixed_seed,7836.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\7836.png,7836,fixed,641,7836_round41_final_extensive_641,round41_final_extensive,"small space explorer at lower edge, thin curved ground arc under the astronaut, huge tilted pink planet arc across space, subtle blue nebula clouds around the edges, dramatic square space scene",,openai/clip-vit-large-patch14,0.8685939311981201,0.3674055337905884,0.008470581844449043,0.09203576394233409,0.8133125973220842,0.6687667281539351,0.041980155341030126,0.9580198446589698,0.9585713554350661,0.8279662443869235,0.8279662443869235,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.795999833116602,0.8393067134586453,0.900933733562731,0.9732532858405074,0.6942837118001574,0.670491052847001,0.6748587432233417,0.8449436536198273,False,1,0.8449436536198273,0.6952605045189221,0.5,0.7547402603647979
stage1_fixed_seed,7836.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\7836.png,7836,fixed,789,7836_round41_final_extensive_789,round41_final_extensive,"tiny astronaut on dark rocky horizon, dark rocky planet surface below the figure, huge tilted pink planet arc across space, cold blue cosmic dust at image corners, high contrast sci fi concept art",,openai/clip-vit-large-patch14,0.9054384231567383,0.5203846096992493,0.012514757923781872,0.11186937884775204,0.6454147940802354,0.8365308973524307,0.0451600405890623,0.9548399594109377,0.9761015721990294,0.9058532040422279,0.9058532040422279,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.9048169625355573,0.29149670975224073,0.7389607236319637,0.746419697986832,0.9566494704587297,0.5492799947825148,0.8361931934641548,0.7063265281360572,False,1,0.7063265281360572,0.9694332907192627,0.5,0.7511107077203067
stage1_fixed_seed,7836.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\7836.png,7836,fixed,593,7836_round41_final_extensive_593,round41_final_extensive,"small space explorer at lower edge, curved dark planet horizon at the bottom, slanted planetary ring from lower left to upper right, massive diagonal pink planet band crossing the sky, subtle blue nebula clouds around the edges, moody realistic space illustration",,openai/clip-vit-large-patch14,0.9129727482795715,0.36485373973846436,0.008783836849033833,0.09372212571764382,0.7340696499110934,0.6053472448278355,0.0367219981192493,0.9632780018807507,0.963702937818408,0.8022941483944703,0.8022941483944703,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.9270689624517636,0.848444553394263,0.8871619076055529,0.8661943385150139,0.5951022183019855,0.8709218076095833,0.7220858273963003,0.8447924716051957,True,0,0.8747924716051957,0.6048912037142256,0.5,0.7467491705709965
stage1_fixed_seed,7836.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\7836.png,7836,fixed,398,7836_round41_final_extensive_398,round41_final_extensive,"tiny astronaut on dark rocky horizon, dark rocky planet surface below the figure, massive diagonal pink planet band crossing the sky, subtle blue nebula clouds around the edges, high contrast sci fi concept art",,openai/clip-vit-large-patch14,0.8089889883995056,0.511031985282898,0.01156086940318346,0.10752148344951097,0.6804415008500491,0.8375718858506945,0.04360106526460219,0.9563989347353978,0.9839313412677735,0.9084332440437565,0.9084332440437565,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6199616132977198,0.3249879645905501,0.7744682046370961,0.7937415414766527,0.9582774684895768,0.6087051104187409,0.908252284645225,0.6933126212417381,False,1,0.6933126212417381,0.9785153855764502,0.5,0.7461056282816143
stage1_fixed_seed,7836.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\7836.png,7836,fixed,853,7836_round41_final_extensive_853,round41_final_extensive,"small space explorer at lower edge, thin curved ground arc under the astronaut, massive diagonal pink planet band crossing the sky, slanted planetary ring from lower left to upper right, cold blue cosmic dust at image corners, moody realistic space illustration",,openai/clip-vit-large-patch14,0.9127919673919678,0.3389270305633545,0.008328225463628769,0.09125911167455428,0.7382004537454265,0.584501478407118,0.03495721304357397,0.965042786956426,0.9480280245378129,0.7903962456255148,0.7903962456255148,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.9265350412006591,0.9412867317441435,0.9072763345500825,0.8717751444360528,0.5625016019253152,0.9381919917809737,0.5778261442019726,0.861386853437647,True,0,0.891386853437647,0.5630089532509656,0.5,0.7446468819041057
stage1_fixed_seed,7836.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\7836.png,7836,fixed,341,7836_round41_final_extensive_341,round41_final_extensive,"small space explorer at lower edge, thin curved ground arc under the astronaut, massive diagonal pink planet band crossing the sky, wide pale pink diagonal planetary stripe, dark blue black starfield, cinematic realistic space landscape",,openai/clip-vit-large-patch14,0.8750792145729065,0.35699018836021423,0.007203776855021715,0.08487506615621407,0.7647497157456159,0.6264388472945601,0.03810159043676132,0.9618984095632387,0.9623246796879754,0.8110268605672807,0.8110268605672807,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8151535758552818,0.8766035162071689,0.9594122196659177,0.9076437754609352,0.6280872967543445,0.8183344242734213,0.7094014139200007,0.8552025004571271,False,1,0.8552025004571271,0.6356315489286376,0.5,0.7439942839651522
stage1_fixed_seed,7836.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\7836.png,7836,fixed,268,7836_round41_final_extensive_268,round41_final_extensive,"small suited figure looking up, dark rocky planet surface below the figure, broad diagonal rose colored celestial band, subtle blue nebula clouds around the edges, dramatic square space scene",,openai/clip-vit-large-patch14,0.7427453994750977,0.48033666610717773,0.009654208086431026,0.09825582978343333,0.6565876730971226,0.8642504656756366,0.04423487420677945,0.9557651257932206,0.9555304308305957,0.9145365897477828,0.9145365897477828,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.4243167066652842,0.43490628388710806,0.8501370033118487,0.7615145008080751,1.0,0.5845455428558615,0.646872443573327,0.678135390532254,False,1,0.678135390532254,1.0,0.5,0.7433185265087073
stage1_fixed_seed,7836.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\7836.png,7836,fixed,729,7836_round41_final_extensive_729,round41_final_extensive,"small suited figure looking up, clean crescent planet foreground, broad diagonal rose colored celestial band, massive diagonal pink planet band crossing the sky, sparse stars in deep black space, moody realistic space illustration",,openai/clip-vit-large-patch14,0.7703392505645752,0.4484894275665283,0.008854154497385025,0.09409651692483109,0.7030686072427035,0.7583098234953702,0.04050176600416554,0.9594982339958344,0.9905779290388589,0.8751793882792304,0.8751793882792304,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5058128409733246,0.5489495656847345,0.8841044079511067,0.8243112548778422,0.8343198247206461,0.7268443869377545,0.9694222974558904,0.7402602182490704,False,1,0.7402602182490704,0.8614572499499757,0.5,0.740558956570454
stage1_fixed_seed,7836.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\7836.png,7836,fixed,412,7836_round41_final_extensive_412,round41_final_extensive,"tiny astronaut standing bottom center, dark rocky planet surface below the figure, broad diagonal rose colored celestial band, slanted planetary ring from lower left to upper right, dark blue black starfield, high contrast sci fi concept art",,openai/clip-vit-large-patch14,0.8606234192848206,0.46743422746658325,0.011736101470887661,0.10833328883998519,0.4899552218175438,0.8626228615089699,0.0395306400536611,0.9604693599463389,0.9395924389985872,0.9122630514599724,0.9122630514599724,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7724595919489675,0.48110923626829416,0.7678385224939175,0.536390431006199,0.997454595912682,0.7638618246101879,0.5001915904622827,0.6744622982537316,False,1,0.6744622982537316,0.9919968332354892,0.5,0.7389472462931013
stage1_fixed_seed,7836.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\7836.png,7836,fixed,239,7836_round41_final_extensive_239,round41_final_extensive,"small space explorer at lower edge, dark rocky planet surface below the figure, broad diagonal rose colored celestial band, cold blue cosmic dust at image corners, moody realistic space illustration",,openai/clip-vit-large-patch14,0.9278275966644287,0.4351387917995453,0.00972923543304205,0.09863688677691551,0.6966875801975067,0.6722378200954862,0.03938497119058224,0.9606150288094177,0.9892873662025335,0.8365797523667717,0.8365797523667717,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.9709415163469154,0.5967574883405137,0.8470250669107534,0.8156903484043467,0.6997121395447086,0.7694144391366925,0.9575449631078181,0.8021425123269884,False,1,0.8021425123269884,0.7255812346160434,0.5,0.7384054028421454
stage1_fixed_seed,7836.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\7836.png,7836,fixed,356,7836_round41_final_extensive_356,round41_final_extensive,"tiny astronaut standing bottom center, thin curved ground arc under the astronaut, broad diagonal rose colored celestial band, slanted planetary ring from lower left to upper right, cold blue cosmic dust at image corners, cinematic realistic space landscape",,openai/clip-vit-large-patch14,0.8898308277130127,0.34744715690612793,0.006948154419660568,0.08335559021241808,0.7796483052379769,0.5631973831741899,0.03538127909450079,0.9646187209054992,0.967629330685557,0.7845812408824215,0.7845812408824215,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8587212330781907,0.9107766086067771,0.9718211573864338,0.9277720942552158,0.5291842068282233,0.922027416422829,0.7582212867109359,0.8757140961183238,False,1,0.8757140961183238,0.5425393385781389,0.5,0.7298251905505068
stage1_fixed_seed,7836.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\7836.png,7836,fixed,217,7836_round41_final_extensive_217,round41_final_extensive,"tiny astronaut standing bottom center, thin curved ground arc under the astronaut, huge tilted pink planet arc across space, dark blue black starfield, cinematic realistic space landscape",,openai/clip-vit-large-patch14,0.8970900177955627,0.3455778658390045,0.007674056105315685,0.08760169008253028,0.742228211661013,0.5742848714192709,0.03597701966795659,0.9640229803320434,0.9751200075700326,0.7908602367688936,0.7908602367688936,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8801606446346547,0.9174704413438806,0.9371449987684282,0.8772167330772245,0.5465238883522132,0.8993189412395791,0.8271596377513376,0.8628106137547707,False,1,0.8628106137547707,0.5646422657478899,0.5,0.7285299903871761
stage1_fixed_seed,7836.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\7836.png,7836,fixed,591,7836_round41_final_extensive_591,round41_final_extensive,"small space explorer at lower edge, dark rocky planet surface below the figure, massive diagonal pink planet band crossing the sky, subtle blue nebula clouds around the edges, dramatic square space scene",,openai/clip-vit-large-patch14,0.8852965831756592,0.4396592974662781,0.010063321329653263,0.10031610702999426,0.6839123160104734,0.6806459780092592,0.03814034976688017,0.9618596502331198,0.9898791942984466,0.8409174065454479,0.8409174065454479,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8453297205776912,0.5805697959300413,0.8333115628407732,0.7984306883291693,0.712861626354124,0.8168569937854856,0.9629916875708884,0.7775526038160626,False,1,0.7775526038160626,0.7408503725693594,0.5,0.7284186145327369
stage1_fixed_seed,7836.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\7836.png,7836,fixed,301,7836_round41_final_extensive_301,round41_final_extensive,"small space explorer at lower edge, thin curved ground arc under the astronaut, huge tilted pink planet arc across space, massive diagonal pink planet band crossing the sky, dark blue black starfield, cinematic realistic space landscape",,openai/clip-vit-large-patch14,0.901723325252533,0.34834006428718567,0.00851044338196516,0.09225206437779677,0.7221507373286586,0.5985610396773727,0.03645738887131202,0.963542611128688,0.9627193643682295,0.7991362546235045,0.7991362546235045,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.893844731193623,0.9075791543613432,0.8991672964937297,0.8500916281031715,0.5844892973712517,0.8810081989144176,0.7130337840592084,0.846536041307012,False,1,0.846536041307012,0.593774984291332,0.5,0.7272478995596399
stage1_fixed_seed,7836.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\7836.png,7836,fixed,299,7836_round41_final_extensive_299,round41_final_extensive,"small space explorer at lower edge, curved dark planet horizon at the bottom, huge tilted pink planet arc across space, massive diagonal pink planet band crossing the sky, cold blue cosmic dust at image corners, cinematic realistic space landscape",,openai/clip-vit-large-patch14,0.9118764400482178,0.3628537356853485,0.008643456734716892,0.09297019272173686,0.7580528918870983,0.5538217050057871,0.03679000840284395,0.963209991597156,0.9644601501819035,0.7792352943479894,0.7792352943479894,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.9238311076639089,0.8556064624412517,0.8933026364234771,0.8985962206167335,0.5145216187002354,0.8683293875092409,0.7290546197406836,0.8470862535222621,True,0,0.8770862535222621,0.5237208731673699,0.5,0.7253518715297756
stage1_fixed_seed,7836.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\7836.png,7836,fixed,609,7836_round41_final_extensive_609,round41_final_extensive,"tiny astronaut standing bottom center, dark rocky planet surface below the figure, huge tilted pink planet arc across space, massive diagonal pink planet band crossing the sky, dark blue black starfield, high contrast sci fi concept art",,openai/clip-vit-large-patch14,0.8359768390655518,0.47627878189086914,0.010451126843690872,0.10223075292538382,0.6492690063712637,0.7412493670428241,0.04026551869940502,0.959734481300595,0.9893839318093968,0.8673460699863584,0.8673460699863584,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6996679759737198,0.44943735327926093,0.8176754339703312,0.7516268227105806,0.8076390404887176,0.7358496759784938,0.9584336776802171,0.7207841386136541,False,1,0.7207841386136541,0.8338828946143001,0.5,0.7215420108879235
stage1_fixed_seed,7836.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\7836.png,7836,fixed,735,7836_round41_final_extensive_735,round41_final_extensive,"small space explorer at lower edge, thin curved ground arc under the astronaut, huge tilted pink planet arc across space, slanted planetary ring from lower left to upper right, cold blue cosmic dust at image corners, moody realistic space illustration",,openai/clip-vit-large-patch14,0.8867313265800476,0.3602939546108246,0.00797806866466999,0.0893200350686787,0.7871697197203881,0.5901240596064815,0.03803636154742252,0.9619636384525775,0.9483752096738683,0.7919181422160925,0.7919181422160925,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8495671153799775,0.8647729034828997,0.923111979027288,0.9379336889862817,0.5712947356977899,0.8208208230194199,0.5810213655624088,0.8488155519937803,False,1,0.8488155519937803,0.5683662380954904,0.5,0.7214555668231298
stage1_fixed_seed,7836.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\7836.png,7836,fixed,280,7836_round41_final_extensive_280,round41_final_extensive,"small suited figure looking up, dark rocky planet surface below the figure, wide pale pink diagonal planetary stripe, massive diagonal pink planet band crossing the sky, subtle blue nebula clouds around the edges, high contrast sci fi concept art",,openai/clip-vit-large-patch14,0.833653450012207,0.4704675078392029,0.016228381544351578,0.1273906650596957,0.6494257265682735,0.7853438765914351,0.04215251318455908,0.957847486815441,0.9898547372045594,0.8866223122924621,0.8866223122924621,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6928060404748572,0.4702472192094419,0.6122047359951022,0.7518385551090423,0.8765982795543067,0.6639211061507244,0.9627666035431259,0.683291673666073,False,1,0.683291673666073,0.9017379127576023,0.5,0.7187957862984511
stage1_fixed_seed,7836.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\7836.png,7836,fixed,78,7836_round41_final_extensive_078,round41_final_extensive,"tiny astronaut standing bottom center, curved dark planet horizon at the bottom, massive diagonal pink planet band crossing the sky, dark blue black starfield, moody realistic space illustration",,openai/clip-vit-large-patch14,0.8901360630989075,0.35388892889022827,0.007571542635560036,0.08701461162103774,0.7483191036040657,0.5793999565972222,0.03743392573357399,0.962566074266426,0.9592166129105839,0.7894714290441158,0.7894714290441158,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8596227202944471,0.8877089628289141,0.9419394281211678,0.8854456607105511,0.5545233509891281,0.8437845077805958,0.6807971900479378,0.8483638100319927,False,1,0.8483638100319927,0.5597534719744004,0.5,0.7187819819713879
stage1_fixed_seed,7836.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\7836.png,7836,fixed,538,7836_round41_final_extensive_538,round41_final_extensive,"small space explorer at lower edge, thin curved ground arc under the astronaut, broad diagonal rose colored celestial band, massive diagonal pink planet band crossing the sky, cold blue cosmic dust at image corners, cinematic realistic space landscape",,openai/clip-vit-large-patch14,0.8009533882141113,0.3364192843437195,0.007659649010747671,0.08751942076332356,0.7840065756124989,0.6277946189597801,0.04270915433096489,0.9572908456690351,0.9473307042780158,0.8070255153716666,0.8070255153716666,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5962291393552069,0.9502668387144144,0.9378168586043892,0.9336602124247261,0.6302075830062459,0.6427030252907825,0.5714085520939611,0.8150477258500916,False,1,0.8150477258500916,0.6215462647464586,0.5,0.7167606351220615
stage1_fixed_seed,7836.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\7836.png,7836,fixed,303,7836_round41_final_extensive_303,round41_final_extensive,"tiny astronaut standing bottom center, curved dark planet horizon at the bottom, wide pale pink diagonal planetary stripe, massive diagonal pink planet band crossing the sky, dark blue black starfield, cinematic realistic space landscape",,openai/clip-vit-large-patch14,0.8682203888893127,0.3416268825531006,0.006919996812939644,0.08318651821623288,0.7610148291548643,0.5552243833188658,0.03767478141624752,0.9623252185837525,0.9681001790024096,0.7802848347982849,0.7802848347982849,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7948966071091271,0.9316187041415148,0.973201899134608,0.902597862356364,0.5167152620838199,0.8346035563120585,0.7625546075916217,0.8545002688566905,False,1,0.8545002688566905,0.527415399577965,0.5,0.7132864678187107
stage1_fixed_seed,7836.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\7836.png,7836,fixed,863,7836_round41_final_extensive_863,round41_final_extensive,"small space explorer at lower edge, curved dark planet horizon at the bottom, slanted planetary ring from lower left to upper right, wide pale pink diagonal planetary stripe, subtle blue nebula clouds around the edges, moody realistic space illustration",,openai/clip-vit-large-patch14,0.9338263273239136,0.34960126876831055,0.008777277544140816,0.09368712581854999,0.7315887184063421,0.5235951741536459,0.035925252916350674,0.9640747470836494,0.9521797120175937,0.7634799322519366,0.7634799322519366,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.9886582662821777,0.9030628476221649,0.887447737446988,0.8628425460342551,0.4672504598078044,0.9012921894058796,0.6160350395134684,0.8479738103967883,True,0,0.8779738103967883,0.4682598365241728,0.5,0.7103375642569055
stage1_fixed_seed,7836.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\7836.png,7836,fixed,707,7836_round41_final_extensive_707,round41_final_extensive,"small space explorer at lower edge, clean crescent planet foreground, massive diagonal pink planet band crossing the sky, slanted planetary ring from lower left to upper right, cold blue cosmic dust at image corners, high contrast sci fi concept art",,openai/clip-vit-large-patch14,0.925786554813385,0.4204351305961609,0.010634261183440685,0.10312255419373924,0.6924899518871103,0.6192869963469328,0.036516638240214803,0.9634833617597852,0.9589591783826469,0.807690160648574,0.807690160648574,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.9649134697258905,0.6494105237342757,0.8103924582553925,0.8100192611611632,0.6169025437248277,0.8787497278897782,0.678427963323765,0.7901026896432233,False,1,0.7901026896432233,0.6238859073286197,0.5,0.702947614045083
stage1_fixed_seed,7836.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\7836.png,7836,fixed,362,7836_round41_final_extensive_362,round41_final_extensive,"small space explorer at lower edge, dark rocky planet surface below the figure, slanted planetary ring from lower left to upper right, massive diagonal pink planet band crossing the sky, subtle blue nebula clouds around the edges, moody realistic space illustration",,openai/clip-vit-large-patch14,0.8676149249076843,0.43234437704086304,0.010497428476810455,0.10245695914290281,0.6705775594150887,0.6433416295934606,0.03988190371554942,0.9601180962844506,0.9916531778200319,0.8238757025806214,0.8238757025806214,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7931084198131434,0.6067641402320767,0.8158281004362613,0.780415141828364,0.6545214949653144,0.7504723351173086,0.9793180490782701,0.7547158248389091,False,1,0.7547158248389091,0.6808612360269154,0.5,0.6983763244941036
