stage,target_name,target_path,render_seed,seed_role,candidate_index,prompt_id,prompt_source,prompt,negative_prompt,clip_model,clip_iisim,lpips_alex,pixel_mse_01,pixel_rmse_01,pixel_ssim_01,color_hist_sim,edge_rmse,edge_sim,layout_sim,visual_specific_score,region_score,heuristic_score,saliency_component_count,largest_component_fraction,model_id,num_inference_steps,guidance_scale,original_inference_steps,width,height,clip_norm,lpips_norm,rmse_norm,ssim_norm,color_norm,edge_norm,layout_norm,combined_score,is_pareto,pareto_rank,selection_score,region_norm,heuristic_norm,maxstack_score
stage1_fixed_seed,7836.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\7836.png,7836,fixed,887,7836_round41_final_extensive_887,round41_final_extensive,"small space explorer at lower edge, thin curved ground arc under the astronaut, wide pale pink diagonal planetary stripe, massive diagonal pink planet band crossing the sky, cold blue cosmic dust at image corners, moody realistic space illustration",,openai/clip-vit-large-patch14,0.9008013606071472,0.32735446095466614,0.007579359691590071,0.08705951809877005,0.7892743123200692,0.6348673502604166,0.03846961790191556,0.9615303820980844,0.947420161699366,0.8117099736913902,0.8117099736913902,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8911217856241923,0.982727493250726,0.9415726953093039,0.9407770394121852,0.6412686011148516,0.8043059311145095,0.5722318484677499,0.8840930624683718,True,0,0.9140930624683719,0.6380362008672419,0.5,0.7788241124744835
stage1_fixed_seed,7836.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\7836.png,7836,fixed,177,7836_round41_final_extensive_177,round41_final_extensive,"tiny astronaut standing bottom center, thin curved ground arc under the astronaut, massive diagonal pink planet band crossing the sky, sparse stars in deep black space, cinematic realistic space landscape",,openai/clip-vit-large-patch14,0.9013730883598328,0.39243119955062866,0.00695364223793149,0.08338850183287555,0.7536697807605414,0.6808692084418403,0.03570923908614134,0.9642907609138587,0.9762496559164845,0.8391428413019756,0.8391428413019756,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8928103357859443,0.7496911240629536,0.971552381661352,0.8926745420503609,0.7132107355952666,0.9095262176408405,0.8375560405679253,0.8667915034346988,False,1,0.8667915034346988,0.7346036593936197,0.5,0.7784280966223388
stage1_fixed_seed,7836.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\7836.png,7836,fixed,617,7836_round41_final_extensive_617,round41_final_extensive,"small space explorer at lower edge, thin curved ground arc under the astronaut, slanted planetary ring from lower left to upper right, massive diagonal pink planet band crossing the sky, dark blue black starfield, high contrast sci fi concept art",,openai/clip-vit-large-patch14,0.8544222116470337,0.3393382132053375,0.0068560512736439705,0.08280127579719995,0.7966098445177766,0.6511552598741319,0.03760958767114851,0.9623904123288515,0.9477180338401273,0.8194001180264828,0.8194001180264828,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7541448431709746,0.9398143083863032,0.9763480161920046,0.9506875031293626,0.666741202226168,0.8370886154277986,0.5749732314591208,0.8701219570164053,True,0,0.9001219570164053,0.6651065642241651,0.5,0.7783005730522813
stage1_fixed_seed,7836.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\7836.png,7836,fixed,828,7836_round41_final_extensive_828,round41_final_extensive,"rim lit astronaut on curved planet surface, thin curved ground arc under the astronaut, wide pale pink diagonal planetary stripe, slanted planetary ring from lower left to upper right, subtle blue nebula clouds around the edges, high contrast sci fi concept art",,openai/clip-vit-large-patch14,0.8290352821350098,0.4377862811088562,0.009964894503355026,0.09982431819629436,0.6821404673084427,0.8063004105179399,0.03662561706582168,0.9633743829341783,0.9724094428656852,0.8944981073331725,0.8944981073331725,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6791666674001556,0.5872769687352559,0.837327800829893,0.796036882153894,0.9093721248202531,0.8745956664290346,0.8022137131055564,0.7700595456282273,False,1,0.7700595456282273,0.9294617920746366,0.5,0.7768838382452701
stage1_fixed_seed,7836.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\7836.png,7836,fixed,372,7836_round41_final_extensive_372,round41_final_extensive,"tiny astronaut standing bottom center, clean crescent planet foreground, wide pale pink diagonal planetary stripe, slanted planetary ring from lower left to upper right, subtle blue nebula clouds around the edges, high contrast sci fi concept art",,openai/clip-vit-large-patch14,0.893751323223114,0.42746779322624207,0.009458649903535843,0.09725559060298715,0.749530566785545,0.7537107114438658,0.03933827684941202,0.960661723150588,0.9634889049947378,0.8680992042513931,0.8680992042513931,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8703000890924976,0.6242269297128886,0.8583055470432941,0.8870823738461704,0.8271272905322459,0.7711943368554447,0.7201160361264457,0.8146397670642429,False,1,0.8146397670642429,0.8365340305777699,0.5,0.7767205934590363
stage1_fixed_seed,7836.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\7836.png,7836,fixed,636,7836_round41_final_extensive_636,round41_final_extensive,"small suited figure looking up, clean crescent planet foreground, massive diagonal pink planet band crossing the sky, massive diagonal pink planet band crossing the sky, subtle blue nebula clouds around the edges, moody realistic space illustration",,openai/clip-vit-large-patch14,0.7887260913848877,0.41100919246673584,0.013115172274410725,0.11452149263090629,0.7402281092772511,0.831358167860243,0.04203551158917905,0.9579644884108209,0.97713492576525,0.9048257316339466,0.9048257316339466,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5601168395030607,0.6831643111130131,0.7173019965575049,0.8745145512081152,0.948559858093722,0.6683809800345433,0.8457033741855534,0.7519137659037406,False,1,0.7519137659037406,0.9658164468448945,0.5,0.7765385893407399
stage1_fixed_seed,7836.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\7836.png,7836,fixed,404,7836_round41_final_extensive_404,round41_final_extensive,"tiny astronaut standing bottom center, clean crescent planet foreground, massive diagonal pink planet band crossing the sky, wide pale pink diagonal planetary stripe, cold blue cosmic dust at image corners, moody realistic space illustration",,openai/clip-vit-large-patch14,0.8687170147895813,0.4214518666267395,0.009070481173694134,0.09523907377591476,0.7560848841921742,0.7487097846137152,0.039156290051351496,0.9608437099486485,0.9715062700081154,0.867515955559822,0.867515955559822,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7963633502229425,0.6457696456248259,0.874773614090806,0.8959373993710484,0.8193063597097884,0.7781313206224981,0.7939016141503404,0.8145769321770691,False,1,0.8145769321770691,0.8344809151458227,0.5,0.7761092769035304
stage1_fixed_seed,7836.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\7836.png,7836,fixed,297,7836_round41_final_extensive_297,round41_final_extensive,"small space explorer at lower edge, curved dark planet horizon at the bottom, huge tilted pink planet arc across space, wide pale pink diagonal planetary stripe, dark blue black starfield, high contrast sci fi concept art",,openai/clip-vit-large-patch14,0.9035603404045105,0.3963129222393036,0.007357544731348753,0.08577613147810266,0.8256451170257113,0.6433444552951388,0.03624289728741332,0.9637571027125866,0.9511769777875063,0.8170553863897191,0.8170553863897191,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8992702020010869,0.7357908798116425,0.9520535882199345,0.989914788478635,0.6545259140696327,0.8891842020725097,0.606806655293979,0.870257929522992,True,0,0.900257929522992,0.6568527871016707,0.5,0.7760683795118032
stage1_fixed_seed,7836.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\7836.png,7836,fixed,496,7836_round41_final_extensive_496,round41_final_extensive,"small space explorer at lower edge, curved dark planet horizon at the bottom, wide pale pink diagonal planetary stripe, wide pale pink diagonal planetary stripe, dark blue black starfield, moody realistic space illustration",,openai/clip-vit-large-patch14,0.8968509435653687,0.33018940687179565,0.006422203034162521,0.08013864881667597,0.7860400508529798,0.6246919985170717,0.03671078189671562,0.9632892181032844,0.9338193879068819,0.8050265032502081,0.8050265032502081,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.87945455886539,0.9725757014181132,0.9980926002436254,0.936407481749897,0.6253554064647959,0.8713493482579858,0.4470609283242615,0.8895352325891477,True,0,0.9195352325891477,0.6145094677599787,0.5,0.7753930858744996
stage1_fixed_seed,7836.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\7836.png,7836,fixed,490,7836_round41_final_extensive_490,round41_final_extensive,"small suited figure looking up, clean crescent planet foreground, wide pale pink diagonal planetary stripe, massive diagonal pink planet band crossing the sky, cold blue cosmic dust at image corners, cinematic realistic space landscape",,openai/clip-vit-large-patch14,0.7795476317405701,0.421918123960495,0.011184458620846272,0.10575660083818064,0.7044396170446632,0.8278452555338541,0.03942336350309642,0.9605766364969036,0.9778938765972581,0.9043109630836023,0.9043109630836023,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5330090256104403,0.6441000027000298,0.7888812781032728,0.8261635189715726,0.9430660276052608,0.7679509986479959,0.8526881660389863,0.7507664243768638,False,1,0.7507664243768638,0.9640043909074072,0.5,0.7753657555926551
stage1_fixed_seed,7836.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\7836.png,7836,fixed,458,7836_round41_final_extensive_458,round41_final_extensive,"tiny astronaut standing bottom center, thin curved ground arc under the astronaut, huge tilted pink planet arc across space, wide pale pink diagonal planetary stripe, subtle blue nebula clouds around the edges, cinematic realistic space landscape",,openai/clip-vit-large-patch14,0.8794259428977966,0.3563006818294525,0.007826981134712696,0.08847022739155075,0.8173362782696447,0.6628983109085648,0.038478041816486896,0.961521958183513,0.9707264399910749,0.8289822132712986,0.8289822132712986,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8279912748852984,0.8790726027337321,0.9300520102814538,0.9786893664091074,0.6851061159519943,0.8039848278297702,0.7867246665532549,0.8778982422254148,False,1,0.8778982422254148,0.6988368544105438,0.5,0.7748552997256929
stage1_fixed_seed,7836.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\7836.png,7836,fixed,435,7836_round41_final_extensive_435,round41_final_extensive,"small suited figure looking up, dark rocky planet surface below the figure, wide pale pink diagonal planetary stripe, massive diagonal pink planet band crossing the sky, subtle blue nebula clouds around the edges, moody realistic space illustration",,openai/clip-vit-large-patch14,0.840306282043457,0.4435265362262726,0.010927528142929077,0.10453481784998278,0.7074750562872818,0.8205346001519097,0.042267155560070366,0.9577328444399297,0.971423175931849,0.8987317008087046,0.8987317008087046,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7124546241752431,0.5667214178635465,0.7988590793777423,0.8302644634796029,0.9316329209130576,0.6595511611524423,0.7931368810444576,0.757961603331731,False,1,0.757961603331731,0.9443646220729207,0.5,0.7740398241128219
stage1_fixed_seed,7836.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\7836.png,7836,fixed,411,7836_round41_final_extensive_411,round41_final_extensive,"small space explorer at lower edge, curved dark planet horizon at the bottom, wide pale pink diagonal planetary stripe, wide pale pink diagonal planetary stripe, cold blue cosmic dust at image corners, moody realistic space illustration",,openai/clip-vit-large-patch14,0.9026275277137756,0.33284348249435425,0.006915349047631025,0.08315857771529661,0.8092335145291051,0.6143476698133681,0.036877720025836884,0.9631222799741631,0.9382237956259739,0.8011940085321676,0.8011940085321676,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8965152176358432,0.9630715965724349,0.9734300777625183,0.9677423561724711,0.6091779493765086,0.8649859905630445,0.48759566372221974,0.8934534191622538,True,0,0.9234534191622539,0.6010185604297466,0.5,0.7738881800344363
stage1_fixed_seed,7836.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\7836.png,7836,fixed,359,7836_round41_final_extensive_359,round41_final_extensive,"small space explorer at lower edge, dark rocky planet surface below the figure, broad diagonal rose colored celestial band, massive diagonal pink planet band crossing the sky, cold blue cosmic dust at image corners, cinematic realistic space landscape",,openai/clip-vit-large-patch14,0.8981584310531616,0.4062645435333252,0.007904545404016972,0.08890751039151289,0.7305737089446577,0.7118417245370371,0.03821281549108554,0.9617871845089144,0.9722759069430683,0.8514094720084004,0.8514094720084004,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8833161139475616,0.7001546487415994,0.926480899113208,0.8614712461515065,0.7616485380277185,0.8140947409306759,0.8009847525654288,0.8359658490321421,False,1,0.8359658490321421,0.7777838827962944,0.5,0.7726396796216047
stage1_fixed_seed,7836.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\7836.png,7836,fixed,607,7836_round41_final_extensive_607,round41_final_extensive,"small suited figure looking up, clean crescent planet foreground, huge tilted pink planet arc across space, wide pale pink diagonal planetary stripe, dark blue black starfield, moody realistic space illustration",,openai/clip-vit-large-patch14,0.8196319937705994,0.3804432451725006,0.008243728429079056,0.09079498019758062,0.7613785098875593,0.7162854229962384,0.03840023957231476,0.9615997604276852,0.9831081149677697,0.855509979491551,0.855509979491551,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6513948406624426,0.7926193565242058,0.9110667062340916,0.9030892029447315,0.7685980214786147,0.8069504984751935,0.900675951487274,0.8255016856476801,False,1,0.8255016856476801,0.7922182318383704,0.5,0.7706120825903982
stage1_fixed_seed,7836.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\7836.png,7836,fixed,600,7836_round41_final_extensive_600,round41_final_extensive,"small space explorer at lower edge, thin curved ground arc under the astronaut, large sloping planet surface cutting across the upper sky, massive diagonal pink planet band crossing the sky, subtle blue nebula clouds around the edges, moody realistic space illustration",,openai/clip-vit-large-patch14,0.9018440246582031,0.37181827425956726,0.00943770445883274,0.09714784845189697,0.7508031214818622,0.6959482828776041,0.03742330862476781,0.9625766913752322,0.9623292687341881,0.8425444230230907,0.8425444230230907,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8942012068063782,0.8235049225384933,0.8591854330646629,0.8888016229484942,0.7367928438792312,0.8441892113757246,0.7094436479241675,0.8473506564896683,False,1,0.8473506564896683,0.7465776938416672,0.5,0.7705051350396744
stage1_fixed_seed,7836.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\7836.png,7836,fixed,836,7836_round41_final_extensive_836,round41_final_extensive,"small space explorer at lower edge, curved dark planet horizon at the bottom, broad diagonal rose colored celestial band, slanted planetary ring from lower left to upper right, cold blue cosmic dust at image corners, high contrast sci fi concept art",,openai/clip-vit-large-patch14,0.8982515931129456,0.41581153869628906,0.00984768383204937,0.09923549683479883,0.7538422946853883,0.7524334942853009,0.03966305831932638,0.9603369416806736,0.9398881949082603,0.8626906409982733,0.8626906409982733,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8835912603094067,0.6659673625095208,0.8421364637331397,0.8929076121190109,0.8251298553803921,0.7588142971567113,0.5029134973123255,0.8118473207516683,False,1,0.8118473207516683,0.8174951457244999,0.5,0.7697700868388277
stage1_fixed_seed,7836.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\7836.png,7836,fixed,529,7836_round41_final_extensive_529,round41_final_extensive,"small suited figure looking up, clean crescent planet foreground, huge tilted pink planet arc across space, massive diagonal pink planet band crossing the sky, cold blue cosmic dust at image corners, moody realistic space illustration",,openai/clip-vit-large-patch14,0.8578945398330688,0.4433871805667877,0.010453050024807453,0.10224015857190095,0.7275800792011172,0.7706553141276041,0.037892679645439103,0.9621073203545609,0.9753971014695781,0.8786118737754338,0.8786118737754338,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7644000744285872,0.5672204431314497,0.8175986219073769,0.8574267871870577,0.8536268914871258,0.8262976984428045,0.8297097940072582,0.7841648686441436,False,1,0.7841648686441436,0.8735400699271741,0.5,0.7694068433932121
stage1_fixed_seed,7836.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\7836.png,7836,fixed,804,7836_round41_final_extensive_804,round41_final_extensive,"small suited figure looking up, curved dark planet horizon at the bottom, broad diagonal rose colored celestial band, massive diagonal pink planet band crossing the sky, dark blue black starfield, high contrast sci fi concept art",,openai/clip-vit-large-patch14,0.7729243636131287,0.4107341170310974,0.010664712637662888,0.10327009556334732,0.73168914602183,0.8216942681206597,0.03920988797990991,0.9607901120200901,0.9396386749733451,0.8939666948559974,0.8939666948559974,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.513447756430512,0.6841493417423431,0.8091875483164483,0.8629782259294108,0.9334465213252717,0.7760882715424564,0.5006171103328776,0.7532837823818321,False,1,0.7532837823818321,0.927591147230705,0.5,0.7666301150060602
stage1_fixed_seed,7836.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\7836.png,7836,fixed,420,7836_round41_final_extensive_420,round41_final_extensive,"small space explorer at lower edge, thin curved ground arc under the astronaut, large sloping planet surface cutting across the upper sky, wide pale pink diagonal planetary stripe, cold blue cosmic dust at image corners, moody realistic space illustration",,openai/clip-vit-large-patch14,0.914044201374054,0.35858988761901855,0.008668442256748676,0.09310446958523891,0.7263303368696904,0.6384622079354746,0.034921943173245956,0.9650780568267541,0.9552271050906238,0.8161307344784523,0.8161307344784523,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.9302334096689917,0.8708750775191358,0.8922060522733256,0.8557383580863992,0.6468905856285425,0.9395364108297148,0.6440808699059174,0.8547257477326975,True,0,0.8847257477326975,0.653597885486568,0.5,0.7661483416212036
stage1_fixed_seed,7836.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\7836.png,7836,fixed,601,7836_round41_final_extensive_601,round41_final_extensive,"tiny astronaut standing bottom center, clean crescent planet foreground, wide pale pink diagonal planetary stripe, massive diagonal pink planet band crossing the sky, cold blue cosmic dust at image corners, high contrast sci fi concept art",,openai/clip-vit-large-patch14,0.8844895362854004,0.4302857518196106,0.010482750833034515,0.10238530574762433,0.7411143689423201,0.7548698142722801,0.04047681347037127,0.9595231865296288,0.9664257684758999,0.868809685403076,0.868809685403076,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8429461749990714,0.614135968590863,0.8164132643693295,0.87571190731234,0.8289400071235961,0.727795529128961,0.7471446383134777,0.7951043203246794,False,1,0.7951043203246794,0.839035021729072,0.5,0.7660903118724541
stage1_fixed_seed,7836.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\7836.png,7836,fixed,566,7836_round41_final_extensive_566,round41_final_extensive,"tiny astronaut standing bottom center, clean crescent planet foreground, broad diagonal rose colored celestial band, massive diagonal pink planet band crossing the sky, subtle blue nebula clouds around the edges, high contrast sci fi concept art",,openai/clip-vit-large-patch14,0.8482651114463806,0.46623694896698,0.012027023360133171,0.10966778633734325,0.7240389154193628,0.8220621744791666,0.044168176059855464,0.9558318239401445,0.9761597310046006,0.8997010630955956,0.8997010630955956,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7359603620243097,0.4853966274386845,0.7569402279861868,0.8526425978154089,0.9340218887075091,0.5870879468512873,0.8367284417756753,0.7423306016332036,False,1,0.7423306016332036,0.9477769103457029,0.5,0.7659292838440549
stage1_fixed_seed,7836.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\7836.png,7836,fixed,552,7836_round41_final_extensive_552,round41_final_extensive,"small suited figure looking up, thin curved ground arc under the astronaut, huge tilted pink planet arc across space, massive diagonal pink planet band crossing the sky, sparse stars in deep black space, cinematic realistic space landscape",,openai/clip-vit-large-patch14,0.8668793439865112,0.40750229358673096,0.008047917857766151,0.08971018814920717,0.7799675019189641,0.7129149260344331,0.040968943608977335,0.9590310563910227,0.9661563419380684,0.8497038548399666,0.8497038548399666,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7909359430047426,0.695722331071249,0.9199257586086544,0.9282033359211656,0.7633269138477939,0.7090364827631285,0.7446650464780429,0.826025554778344,False,1,0.826025554778344,0.7717798763062452,0.5,0.7651931871371883
stage1_fixed_seed,7836.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\7836.png,7836,fixed,455,7836_round41_final_extensive_455,round41_final_extensive,"small space explorer at lower edge, thin curved ground arc under the astronaut, massive diagonal pink planet band crossing the sky, dark blue black starfield, high contrast sci fi concept art",,openai/clip-vit-large-patch14,0.8685060143470764,0.37054070830345154,0.007591482251882553,0.0871291125392802,0.8004886069003739,0.6829110604745371,0.04088224994920076,0.9591177500507992,0.9556373786448391,0.8341286654602893,0.8341286654602893,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7957401780406446,0.8280798188568159,0.9410043460165687,0.955927795561355,0.7164039803756416,0.7123410769259209,0.6478567078894921,0.8510952480600772,False,1,0.8510952480600772,0.7169530723492975,0.5,0.7643821041326481
stage1_fixed_seed,7836.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\7836.png,7836,fixed,328,7836_round41_final_extensive_328,round41_final_extensive,"small space explorer at lower edge, curved dark planet horizon at the bottom, huge tilted pink planet arc across space, massive diagonal pink planet band crossing the sky, dark blue black starfield, high contrast sci fi concept art",,openai/clip-vit-large-patch14,0.916829526424408,0.4263077974319458,0.00997225008904934,0.09986115405426346,0.7547449444053866,0.688720703125,0.03803454042752809,0.9619654595724719,0.9555428015881046,0.8377207875742361,0.8377207875742361,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.9384596345500037,0.6283808134816222,0.8370269774642539,0.8941271115443095,0.7254896588539849,0.8208902405776177,0.6469862943823967,0.8146725530863351,True,0,0.8446725530863352,0.7295978351274472,0.5,0.7641974746257597
stage1_fixed_seed,7836.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\7836.png,7836,fixed,392,7836_round41_final_extensive_392,round41_final_extensive,"small space explorer at lower edge, thin curved ground arc under the astronaut, slanted planetary ring from lower left to upper right, massive diagonal pink planet band crossing the sky, cold blue cosmic dust at image corners, cinematic realistic space landscape",,openai/clip-vit-large-patch14,0.9111831784248352,0.3225310146808624,0.007250982336699963,0.08515270011397151,0.7568754093161467,0.570554945203993,0.03424224238159565,0.9657577576184043,0.9720258749794222,0.7891701155041229,0.7891701155041229,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.9217836173666468,1.0,0.957144896839927,0.8970054160258039,0.5406906706521094,0.9654452866843327,0.7986836532726689,0.8953878024442222,True,0,0.9253878024442223,0.5586928069651952,0.5,0.7631589113679035
stage1_fixed_seed,7836.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\7836.png,7836,fixed,469,7836_round41_final_extensive_469,round41_final_extensive,"small suited figure looking up, clean crescent planet foreground, huge tilted pink planet arc across space, massive diagonal pink planet band crossing the sky, dark blue black starfield, moody realistic space illustration",,openai/clip-vit-large-patch14,0.8073027729988098,0.37217849493026733,0.008440456353127956,0.09187195629313635,0.7650945751902777,0.7067469844111689,0.03648566317275255,0.9635143368272474,0.9646611709341733,0.8481983950613973,0.8481983950613973,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6149815169595253,0.822214991312414,0.9022714835451103,0.9081096880793701,0.7536808929418949,0.8799304373833156,0.7309046580483166,0.821512967539956,False,1,0.821512967539956,0.7664804512955684,0.5,0.7610920475359336
stage1_fixed_seed,7836.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\7836.png,7836,fixed,875,7836_round41_final_extensive_875,round41_final_extensive,"tiny astronaut standing bottom center, thin curved ground arc under the astronaut, slanted planetary ring from lower left to upper right, massive diagonal pink planet band crossing the sky, cold blue cosmic dust at image corners, moody realistic space illustration",,openai/clip-vit-large-patch14,0.8130896687507629,0.3776012659072876,0.007243065163493156,0.08510619932468584,0.7967350925058607,0.6826431839554399,0.03863460907842428,0.9613653909215757,0.975724704103762,0.8388122604232519,0.8388122604232519,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6320726301897348,0.8027963344054123,0.9575246497412854,0.9508567158883148,0.7159850492862706,0.7980167874769207,0.8327247932850849,0.8370555500726267,False,1,0.8370555500726267,0.7334399693358057,0.5,0.7608554104561491
stage1_fixed_seed,7836.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\7836.png,7836,fixed,866,7836_round41_final_extensive_866,round41_final_extensive,"tiny astronaut on dark rocky horizon, thin curved ground arc under the astronaut, huge tilted pink planet arc across space, subtle blue nebula clouds around the edges, high contrast sci fi concept art",,openai/clip-vit-large-patch14,0.8980721235275269,0.49890032410621643,0.013587706722319126,0.1165663189876009,0.6935065722962652,0.8325246175130209,0.044780929913345174,0.9552190700866549,0.9732520045311917,0.9036131533174269,0.9036131533174269,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8830612118797743,0.3684308035192594,0.7006027371759427,0.8113927374690201,0.9503840643563001,0.5637309584314883,0.8099679938956209,0.7238569845069531,False,1,0.7238569845069531,0.9615480047719511,0.5,0.759070492350179
