stage,target_name,target_path,render_seed,seed_role,candidate_index,prompt_id,prompt_source,prompt,negative_prompt,clip_model,clip_iisim,lpips_alex,pixel_mse_01,pixel_rmse_01,pixel_ssim_01,color_hist_sim,edge_rmse,edge_sim,layout_sim,visual_specific_score,region_score,heuristic_score,saliency_component_count,largest_component_fraction,model_id,num_inference_steps,guidance_scale,original_inference_steps,width,height,clip_norm,lpips_norm,rmse_norm,ssim_norm,color_norm,edge_norm,layout_norm,combined_score,is_pareto,pareto_rank,selection_score,region_norm,heuristic_norm,maxstack_score
stage1_fixed_seed,1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_3.png,1159,fixed,240,1159_3_round41_final_extensive_240,round41_final_extensive,"single stern blond anime warrior mage, matte silver shoulder armor, glowing yellow curved sword at the waist, blue green mist and orange fire clouds behind, soft teal and orange elemental smoke, soft brushwork square crop",,openai/clip-vit-large-patch14,0.8245048522949219,0.5228944420814514,0.02182897739112377,0.1477463278431101,0.5538091386347596,0.8277774386935763,0.07580349868409143,0.9241965013159086,0.9666196097773851,0.8892925448281543,0.8892925448281543,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7093960307638444,0.7898094391847593,0.9004852699416082,0.754118189360606,0.8771548576178323,0.9371265702502526,0.6924629536851415,0.7902279800303986,False,1,0.7902279800303986,0.8831003036012809,0.5,0.7756003134259899
stage1_fixed_seed,1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_3.png,1159,fixed,55,1159_3_round41_final_extensive_055,round41_final_extensive,"single stern blond anime warrior mage, curved yellow energy blade crossing the torso, pale off white armor with silver plates, orange smoke blob behind right shoulder, teal ghost smoke cloud on the left, flat painterly anime concept art, centered square composition",,openai/clip-vit-large-patch14,0.857776939868927,0.5080467462539673,0.030450811609625816,0.17450160918921584,0.5692279877892124,0.749723646375868,0.07942066173182113,0.9205793382681788,0.9828715021048546,0.8561527096839741,0.8561527096839741,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8980415388951484,0.8554508888762403,0.6604728798639591,0.7857522456039969,0.7320205668385474,0.8047392946217063,0.85662408800527,0.8202774115345082,True,0,0.8502774115345082,0.7446572333841877,0.5,0.7716649240375872
stage1_fixed_seed,1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_3.png,1159,fixed,666,1159_3_round41_final_extensive_666,round41_final_extensive,"single stern blond anime warrior mage, white chest armor with grey metal edges, orange yellow blade sweeping from lower left to right, blue green mist and orange fire clouds behind, dark grey smoky background, low contrast character illustration",,openai/clip-vit-large-patch14,0.8312053680419922,0.5374698638916016,0.022665517404675484,0.15055071373020948,0.5246535878643867,0.8725422046802662,0.08118226742511075,0.9188177325748892,0.9267226294941833,0.8995747244061677,0.8995747244061677,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7473864993521587,0.7253717090076587,0.8753280925321947,0.6943012520757205,0.9603910767746678,0.7402649606232082,0.28946166575709015,0.760981965754936,False,1,0.760981965754936,0.9260545459235651,0.5,0.7706648129964613
stage1_fixed_seed,1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_3.png,1159,fixed,286,1159_3_round41_final_extensive_286,round41_final_extensive,"serious blond warrior in pale armor, light grey segmented armor, orange yellow blade sweeping from lower left to right, soft teal and orange elemental smoke, semi realistic anime game art",,openai/clip-vit-large-patch14,0.814070999622345,0.5381463170051575,0.01891336590051651,0.1375258735675455,0.6273214954319222,0.8213348388671875,0.08735329567725358,0.9126467043227464,0.9830345262626958,0.8856339292557348,0.8856339292557348,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.650238352881221,0.722381119522391,0.9921694360180237,0.9049396940144784,0.8651753992364675,0.5144068482440256,0.8582708027467627,0.7586451720602168,True,0,0.7886451720602168,0.8678162815056316,0.5,0.7704027586165025
stage1_fixed_seed,1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_3.png,1159,fixed,471,1159_3_round41_final_extensive_471,round41_final_extensive,"serious blond warrior in pale armor, white chest armor with grey metal edges, orange yellow blade sweeping from lower left to right, teal ghost smoke cloud on the left, soft teal and orange elemental smoke, low contrast character illustration",,openai/clip-vit-large-patch14,0.8177929520606995,0.5481515526771545,0.021163737401366234,0.14547761821450828,0.555404309179887,0.8869730631510416,0.08866228858449812,0.9113377114155019,0.9705242905695141,0.9122109355272972,0.9122109355272972,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6713410146066755,0.6781481165267949,0.9208370806106502,0.757390918358528,0.9872240127192426,0.46649803060973166,0.7319043193475553,0.7346431128989046,False,1,0.7346431128989046,0.9788428550961817,0.5,0.7701690049082957
stage1_fixed_seed,1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_3.png,1159,fixed,333,1159_3_round41_final_extensive_333,round41_final_extensive,"centered blond battle mage, light grey segmented armor, orange yellow blade sweeping from lower left to right, teal ghost smoke cloud on the left, flat painterly anime concept art",,openai/clip-vit-large-patch14,0.8229442834854126,0.48663318157196045,0.021195637062191963,0.14558721462474636,0.6462261972642142,0.7557265670211226,0.08325183286686151,0.9167481671331384,0.96904887029086,0.8547485877142756,0.8547485877142756,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7005479446499527,0.9501199503333945,0.9198539290591902,0.9437254941112744,0.7431824797268685,0.6645193757676039,0.7170010292160183,0.8192267487433913,True,0,0.8492267487433913,0.738791454161129,0.5,0.769413121436283
stage1_fixed_seed,1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_3.png,1159,fixed,700,1159_3_round41_final_extensive_700,round41_final_extensive,"fantasy anime swordsman with energy blade, matte silver shoulder armor, orange yellow blade sweeping from lower left to right, teal ghost smoke cloud on the left, soft teal and orange elemental smoke, soft brushwork square crop",,openai/clip-vit-large-patch14,0.8506754636764526,0.49142903089523315,0.025984974578022957,0.16119855637698172,0.5977620260270602,0.7333368372034142,0.0853317570567337,0.9146682429432663,0.9828386768699581,0.8467031971456712,0.8467031971456712,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.85777771169068,0.9289175694563024,0.7798099729593464,0.8442940577344092,0.7015507093625772,0.5883946632850121,0.8562925187525108,0.8333034467398371,True,0,0.8633034467398372,0.7051814930201834,0.5,0.7681668171547568
stage1_fixed_seed,1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_3.png,1159,fixed,210,1159_3_round41_final_extensive_210,round41_final_extensive,"single stern blond anime warrior mage, light grey segmented armor, curved yellow energy blade crossing the torso, blue green mist and orange fire clouds behind, low contrast character illustration",,openai/clip-vit-large-patch14,0.8676239848136902,0.529369056224823,0.024019159376621246,0.15498115813421076,0.5231048745542372,0.7471539532696759,0.0758695103192808,0.9241304896807192,0.9401349885998557,0.847691948079577,0.847691948079577,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.9538721444459689,0.7611852631845233,0.8355841056626541,0.6911238369867344,0.7272424442718751,0.9347105606794393,0.42494054048323815,0.8306064541697372,True,0,0.8606064541697372,0.7093120420821928,0.5,0.7677591152014617
stage1_fixed_seed,1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_3.png,1159,fixed,430,1159_3_round41_final_extensive_430,round41_final_extensive,"single stern blond anime warrior mage, white chest armor with grey metal edges, glowing yellow curved sword at the waist, teal ghost smoke cloud on the left, soft teal and orange elemental smoke, flat painterly anime concept art",,openai/clip-vit-large-patch14,0.8364773392677307,0.5110529065132141,0.024028826504945755,0.15501234307288486,0.5690518595500624,0.8094262017144097,0.08373453437824176,0.9162654656217583,0.9663479693099016,0.8782042976010802,0.8782042976010802,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7772774308580637,0.8421606976092149,0.8353043563462939,0.7853908923948497,0.8430323161652284,0.6468526194754005,0.6897191004543414,0.7982397847764129,False,1,0.7982397847764129,0.836778679405999,0.5,0.7672771054039992
stage1_fixed_seed,1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_3.png,1159,fixed,571,1159_3_round41_final_extensive_571,round41_final_extensive,"centered blond battle mage, matte silver shoulder armor, curved yellow energy blade crossing the torso, blue green mist and orange fire clouds behind, semi realistic anime game art",,openai/clip-vit-large-patch14,0.8451506495475769,0.523324728012085,0.021489771082997322,0.1465938985189947,0.5435433851060487,0.7922199390552662,0.07844889673422326,0.9215511032657767,0.9489272715470012,0.8688273130272919,0.8688273130272919,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.826453215854505,0.787907151274446,0.9108233154623576,0.7330564731939203,0.8110387556495233,0.8403056539164329,0.513751807059705,0.813061123437373,False,1,0.813061123437373,0.7976059276971978,0.5,0.7649051113488918
stage1_fixed_seed,1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_3.png,1159,fixed,310,1159_3_round41_final_extensive_310,round41_final_extensive,"single stern blond anime warrior mage, matte silver shoulder armor, diagonal golden energy slash across front, blue green mist and orange fire clouds behind, soft teal and orange elemental smoke, low contrast character illustration",,openai/clip-vit-large-patch14,0.8283446431159973,0.5340697765350342,0.022224487736821175,0.1490787970732967,0.5121453024363088,0.8315452293113426,0.075846245019313,0.924153754980687,0.948973900788612,0.887443947591067,0.887443947591067,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7311668105187529,0.7404034463058882,0.8885321485931549,0.6686386490645269,0.8841607391115658,0.9355620649215128,0.5142228112382388,0.7716470802142781,False,1,0.7716470802142781,0.8753777100523463,0.5,0.7626610653389383
stage1_fixed_seed,1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_3.png,1159,fixed,739,1159_3_round41_final_extensive_739,round41_final_extensive,"single stern blond anime warrior mage, light grey segmented armor, diagonal golden energy slash across front, blue green mist and orange fire clouds behind, soft teal and orange elemental smoke, flat painterly anime concept art",,openai/clip-vit-large-patch14,0.8611287474632263,0.5392028093338013,0.025068165734410286,0.15832929525015352,0.5291036843577706,0.79193115234375,0.08210885827204084,0.9178911417279592,0.9627624765661976,0.8701834134727127,0.8701834134727127,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.9170455597693591,0.7177103821335138,0.8055491237422687,0.7034312851508263,0.810501781681727,0.7063519641039042,0.6535018683903453,0.8032117648982724,False,1,0.8032117648982724,0.8032710949610063,0.5,0.7607787302300798
stage1_fixed_seed,1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_3.png,1159,fixed,74,1159_3_round41_final_extensive_074,round41_final_extensive,"single stern blond anime warrior mage, curved yellow energy blade crossing the torso, flat painterly anime concept art, teal ghost smoke cloud on the left, orange smoke blob behind right shoulder, pale off white armor with silver plates, centered square composition",,openai/clip-vit-large-patch14,0.8332950472831726,0.5031177997589111,0.023598268628120422,0.15361727971852784,0.6208434438614568,0.782501220703125,0.0828442083239603,0.9171557916760397,0.9662777622661572,0.8663856288562516,0.8663856288562516,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7592345266635531,0.8772416904353839,0.8478189879682747,0.8916490102757049,0.7929676375982659,0.6794383335259205,0.689009935779477,0.8093071296642352,False,1,0.8093071296642352,0.7874056882672603,0.5,0.7598717279200894
stage1_fixed_seed,1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_3.png,1159,fixed,58,1159_3_round41_final_extensive_058,round41_final_extensive,"single stern blond anime warrior mage, curved yellow energy blade crossing the torso, pale off white armor with silver plates, flat painterly anime concept art, orange smoke blob behind right shoulder, teal ghost smoke cloud on the left, centered square composition",,openai/clip-vit-large-patch14,0.8517867922782898,0.5181230902671814,0.02904399484395981,0.170422988014997,0.5689173391129696,0.7747842294198496,0.08127070848491966,0.9187292915150803,0.9826872572627222,0.8667456067217548,0.8667456067217548,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8640787034252116,0.8109035169269104,0.6970607820273595,0.7851149037636456,0.7786185582826924,0.7370280396419584,0.854763022126439,0.8030056135266949,False,1,0.8030056135266949,0.7889095111044483,0.5,0.7566379189547284
stage1_fixed_seed,1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_3.png,1159,fixed,41,1159_3_round41_final_extensive_041,round41_final_extensive,"single stern blond anime warrior mage, pale off white armor with silver plates, orange smoke blob behind right shoulder, curved yellow energy blade crossing the torso, teal ghost smoke cloud on the left, flat painterly anime concept art, centered square composition",,openai/clip-vit-large-patch14,0.8507557511329651,0.5149596929550171,0.02817573770880699,0.16785630077184172,0.5929916773895372,0.7585997404875577,0.08111837768802103,0.918881622311979,0.9832720052552952,0.8596328520796527,0.8596328520796527,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8582329241265294,0.824888850943265,0.7200856469817764,0.8345069798800023,0.7485248978330841,0.7426033092467943,0.8606695893013859,0.8102539469068166,False,1,0.8102539469068166,0.7591956761964184,0.5,0.7525220785409509
stage1_fixed_seed,1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_3.png,1159,fixed,51,1159_3_round41_final_extensive_051,round41_final_extensive,"single stern blond anime warrior mage, pale off white armor with silver plates, flat painterly anime concept art, orange smoke blob behind right shoulder, curved yellow energy blade crossing the torso, teal ghost smoke cloud on the left, centered square composition",,openai/clip-vit-large-patch14,0.8435759544372559,0.5186432003974915,0.027043115347623825,0.16444791074265377,0.5918934595548766,0.7764061821831598,0.08104081782057443,0.9189591821794256,0.9673576985200674,0.8644900354492344,0.8644900354492344,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8175250366839717,0.8086041175218135,0.7506611369809235,0.8322538230846319,0.7816344394716853,0.7454419812706649,0.6999184230413367,0.7950504563419369,False,1,0.7950504563419369,0.7794867662204552,0.5,0.7493855592200509
stage1_fixed_seed,1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_3.png,1159,fixed,59,1159_3_round41_final_extensive_059,round41_final_extensive,"single stern blond anime warrior mage, curved yellow energy blade crossing the torso, teal ghost smoke cloud on the left, pale off white armor with silver plates, orange smoke blob behind right shoulder, flat painterly anime concept art, centered square composition",,openai/clip-vit-large-patch14,0.8338841795921326,0.5023384094238281,0.026127126067876816,0.16163887548444777,0.6073287066874627,0.7620177092375578,0.08070940851360843,0.9192905914863916,0.9773552996147375,0.8601307361000856,0.8601307361000856,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7625747788654362,0.8806873638964253,0.775860022293058,0.8639215222126084,0.7548803157533033,0.7575714801868679,0.8009046653269304,0.8025704451635368,False,1,0.8025704451635368,0.7612756078587479,0.5,0.7486480283953009
stage1_fixed_seed,1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_3.png,1159,fixed,3,1159_3_round41_final_extensive_003,round41_final_extensive,"single stern blond anime warrior mage, curved yellow energy blade crossing the torso, teal ghost smoke cloud on the left, orange smoke blob behind right shoulder, flat painterly anime concept art, centered square composition",,openai/clip-vit-large-patch14,0.8286883234977722,0.5243403911590576,0.027405738830566406,0.1655467874365625,0.5468736619341218,0.805267333984375,0.08160840623917111,0.9183915937608289,0.9793377493579642,0.8796749079808517,0.8796749079808517,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7331154036183136,0.7834169191104703,0.7408034936134749,0.7398890301137019,0.8352992605311527,0.7246683851057101,0.8209294841002293,0.7577650768669382,False,1,0.7577650768669382,0.8429222167888167,0.5,0.7455219652836929
stage1_fixed_seed,1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_3.png,1159,fixed,60,1159_3_round41_final_extensive_060,round41_final_extensive,"single stern blond anime warrior mage, curved yellow energy blade crossing the torso, teal ghost smoke cloud on the left, pale off white armor with silver plates, flat painterly anime concept art, orange smoke blob behind right shoulder, centered square composition",,openai/clip-vit-large-patch14,0.8281038999557495,0.50356125831604,0.025785155594348907,0.16057756877705212,0.6019382757120719,0.7648145887586805,0.0802240321764901,0.9197759678235099,0.9736769410719501,0.8608235418940248,0.8608235418940248,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7298018491019778,0.875281166532803,0.7853806382848068,0.8528622534602202,0.7600808718523712,0.7753361344415295,0.7637493914269501,0.7910819222877499,False,1,0.7910819222877499,0.7641698335167767,0.5,0.7427950683115924
stage1_fixed_seed,1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_3.png,1159,fixed,289,1159_3_round41_final_extensive_289,round41_final_extensive,"single stern blond anime warrior mage, white chest armor with grey metal edges, orange yellow blade sweeping from lower left to right, orange smoke blob behind right shoulder, soft brushwork square crop",,openai/clip-vit-large-patch14,0.8701146245002747,0.5665441751480103,0.03170577809214592,0.17806116390764698,0.4250711570558746,0.8346241138599537,0.08871309838797976,0.9112869016120202,0.9562042217408243,0.8857721111493512,0.8857721111493512,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.9679935303735175,0.5968345971334189,0.6285413436363582,0.48999312340190787,0.8898856592222392,0.4646384043309585,0.5872566257071892,0.734779370233173,False,1,0.734779370233173,0.8683935422408595,0.5,0.739322226562681
stage1_fixed_seed,1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_3.png,1159,fixed,656,1159_3_round41_final_extensive_656,round41_final_extensive,"centered blond battle mage, light grey segmented armor, curved yellow energy blade crossing the torso, orange smoke blob behind right shoulder, flat painterly anime concept art",,openai/clip-vit-large-patch14,0.8675343990325928,0.5598659515380859,0.03342948108911514,0.18283730770582665,0.4846720232258189,0.8081275092230902,0.08751225353765987,0.9124877464623401,0.976413872005355,0.8783108648132807,0.8783108648132807,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.9533642125297983,0.626358927656668,0.5856962068752568,0.6122731414297347,0.840617509554669,0.5085890297489088,0.7913952604451797,0.7449334089513817,False,1,0.7449334089513817,0.83722386846555,0.5,0.7364840603621554
stage1_fixed_seed,1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_3.png,1159,fixed,643,1159_3_round41_final_extensive_643,round41_final_extensive,"centered blond battle mage, light grey segmented armor, diagonal golden energy slash across front, teal ghost smoke cloud on the left, low contrast character illustration",,openai/clip-vit-large-patch14,0.7862986326217651,0.5095176696777344,0.018674032762646675,0.13665296470492938,0.6736551210438166,0.8022195321542247,0.09068955473540576,0.9093104452645943,0.9507341367371396,0.869404272659437,0.869404272659437,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.4927750655783023,0.8489479575767924,1.0,1.0,0.8296321360530212,0.3923005893688454,0.5320030379440817,0.7256492090755158,True,0,0.7556492090755158,0.8000162010892645,0.5,0.7322810775687933
stage1_fixed_seed,1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_3.png,1159,fixed,94,1159_3_round41_final_extensive_094,round41_final_extensive,"single stern blond anime warrior mage, pale off white armor with silver plates, curved yellow energy blade crossing the torso, soft teal and orange elemental smoke, soft brushwork square crop",,openai/clip-vit-large-patch14,0.8044732213020325,0.5526844263076782,0.02849111706018448,0.1687931191138563,0.4788113607154366,0.8718809904875578,0.08167859750364281,0.9183214024963572,0.9664545057991605,0.9070498377529581,0.9070498377529581,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.59582103493747,0.6581083474048355,0.7116817731287275,0.6002491229300514,0.9591616060460538,0.7220994021337741,0.6907952305794257,0.6697780017940427,False,1,0.6697780017940427,0.9572821497256971,0.5,0.72651024296374
stage1_fixed_seed,1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_3.png,1159,fixed,95,1159_3_round41_final_extensive_095,round41_final_extensive,"single stern blond anime warrior mage, pale off white armor with silver plates, curved yellow energy blade crossing the torso, soft teal and orange elemental smoke, low contrast character illustration",,openai/clip-vit-large-patch14,0.8158011436462402,0.5751882791519165,0.03025204688310623,0.17393115558492167,0.4285421597766654,0.8799947102864584,0.08447978094407178,0.9155202190559282,0.9757279968110076,0.9115752956606826,0.9115752956606826,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6600478936201994,0.5586191376646155,0.6655902221644907,0.49711440036561355,0.9742483677987958,0.6195767789285671,0.7844672026142899,0.6489831480606357,False,1,0.6489831480606357,0.9761874425298959,0.5,0.7197427097835396
stage1_fixed_seed,1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_3.png,1159,fixed,727,1159_3_round41_final_extensive_727,round41_final_extensive,"single stern blond anime warrior mage, white chest armor with grey metal edges, diagonal golden energy slash across front, blue green mist and orange fire clouds behind, soft teal and orange elemental smoke, flat painterly anime concept art",,openai/clip-vit-large-patch14,0.8678662180900574,0.5505517721176147,0.02950519695878029,0.17177076863884697,0.474892740346556,0.7409487123842592,0.08279458877911498,0.9172054112208851,0.9632540923278852,0.8470996329658034,0.8470996329658034,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.955245554497411,0.6675367809040755,0.6849703074535365,0.5922094919625308,0.7157043343571918,0.6812543966320979,0.6584677024890535,0.7665253339258797,False,1,0.7665253339258797,0.7068376205128021,0.5,0.7124992274205949
stage1_fixed_seed,1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_3.png,1159,fixed,685,1159_3_round41_final_extensive_685,round41_final_extensive,"single stern blond anime warrior mage, compact anime armor silhouette, glowing yellow curved sword at the waist, teal ghost smoke cloud on the left, soft teal and orange elemental smoke, soft brushwork square crop",,openai/clip-vit-large-patch14,0.851484477519989,0.5296936631202698,0.023905478417873383,0.15461396579181771,0.6335709894084145,0.6550858109085648,0.07962234687595729,0.9203776531240427,0.957221395613332,0.8083650726249355,0.8083650726249355,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8623646444240025,0.7597501807687361,0.8388780613709087,0.9177614579454133,0.5560496790240735,0.7973576680777531,0.5975311471811852,0.8010342995733499,True,0,0.83103429957335,0.5450223479331879,0.5,0.7046061511738355
stage1_fixed_seed,1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_3.png,1159,fixed,146,1159_3_round41_final_extensive_146,round41_final_extensive,"single stern blond anime warrior mage, pale off white armor with silver plates, glowing yellow curved sword at the waist, soft teal and orange elemental smoke, semi realistic anime game art",,openai/clip-vit-large-patch14,0.7974333763122559,0.5850483179092407,0.028061257675290108,0.16751494761748909,0.44432938194966337,0.8729954472294561,0.08417099356840392,0.915829006431596,0.9876967816765463,0.9109274598396232,0.9109274598396232,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5559066432628221,0.5150280481403482,0.7231478082566621,0.5295042285003094,0.9612338421800939,0.630878320737365,0.9053644655526756,0.6177415989307671,False,1,0.6177415989307671,0.9734810808454194,0.5,0.7008648300165624
stage1_fixed_seed,1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_3.png,1159,fixed,7,1159_3_round41_final_extensive_007,round41_final_extensive,"single stern blond anime warrior mage, pale off white armor with silver plates, curved yellow energy blade crossing the torso, teal ghost smoke cloud on the left, orange smoke blob behind right shoulder, centered square composition",,openai/clip-vit-large-patch14,0.8547377586364746,0.5109087824821472,0.03367000073194504,0.18349387110185733,0.5582575265515258,0.7011882640697338,0.08212617366113972,0.9178738263388603,0.9688281384913682,0.830556185748255,0.830556185748255,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8808100415740414,0.8427978678775536,0.579806403367668,0.7632447170373338,0.641773212039566,0.7057182251325056,0.71477140685236,0.7791315756830625,False,1,0.7791315756830625,0.6377266664357104,0.5,0.700459780498175
stage1_fixed_seed,1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_3.png,1159,fixed,40,1159_3_round41_final_extensive_040,round41_final_extensive,"single stern blond anime warrior mage, pale off white armor with silver plates, teal ghost smoke cloud on the left, flat painterly anime concept art, orange smoke blob behind right shoulder, curved yellow energy blade crossing the torso, centered square composition",,openai/clip-vit-large-patch14,0.8280937075614929,0.5309733152389526,0.030643679201602936,0.17505336101201524,0.5549577516364562,0.7358183684172453,0.08592178732105671,0.9140782126789433,0.9918035727317341,0.8494063547717374,0.8494063547717374,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7297440604408565,0.754092857157915,0.6555233047872964,0.7564747393166752,0.7061649024987681,0.5667997011001743,0.9468473565570592,0.720944497713295,False,1,0.720944497713295,0.7164740489247372,0.5,0.6887605423726375
