stage,target_name,target_path,render_seed,seed_role,candidate_index,prompt_id,prompt_source,prompt,negative_prompt,clip_model,clip_iisim,lpips_alex,pixel_mse_01,pixel_rmse_01,pixel_ssim_01,color_hist_sim,edge_rmse,edge_sim,layout_sim,visual_specific_score,region_score,heuristic_score,saliency_component_count,largest_component_fraction,model_id,num_inference_steps,guidance_scale,original_inference_steps,width,height,clip_norm,lpips_norm,rmse_norm,ssim_norm,color_norm,edge_norm,layout_norm,combined_score,is_pareto,pareto_rank,selection_score,region_norm,heuristic_norm,maxstack_score
stage1_fixed_seed,1159_25.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_25.png,1159,fixed,240,1159_25_round41_final_extensive_240,round41_final_extensive,"warm citrus drink product photo, centered glass with smooth orange drink, curved yellow fruit garnish on the rim, round wooden plate cropped on the left, tiny orange chunks in the foreground, clean realistic tabletop photo",,openai/clip-vit-large-patch14,0.9363077282905579,0.48183926939964294,0.023300273343920708,0.15264427058989377,0.6246503852843067,0.8226476598668983,0.0705696113834121,0.9294303886165879,0.9787347198516919,0.8912390269262483,0.8912390269262483,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7844131227024762,0.5505145220866379,0.7649787434121093,0.7087157116045413,0.9375753882602187,0.7915555790265144,0.8872776404553562,0.7135728137305725,False,1,0.7135728137305725,0.9460395216020399,0.5,0.7487632980123033
stage1_fixed_seed,1159_25.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_25.png,1159,fixed,308,1159_25_round41_final_extensive_308,round41_final_extensive,"warm citrus drink product photo, centered glass with smooth orange drink, banana shaped yellow garnish on glass rim, minimal citrus pieces around the glass, tiny orange chunks in the foreground, clean realistic tabletop photo",,openai/clip-vit-large-patch14,0.9312677383422852,0.45241308212280273,0.02134953998029232,0.14611481779851188,0.6994718655355032,0.7942663122106483,0.07171701309182728,0.9282829869081727,0.9877598813962895,0.87987086219191,0.87987086219191,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7285276945385522,0.62681681604172,0.8112372799955813,0.8265491018317985,0.8803742788639513,0.7476220550546439,0.9579046181459662,0.7355453133659098,False,1,0.7355453133659098,0.8985536560602624,0.5,0.7482113054491012
stage1_fixed_seed,1159_25.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_25.png,1159,fixed,339,1159_25_round41_final_extensive_339,round41_final_extensive,"realistic orange juice still life, clear tumbler filled with creamy orange liquid, orange slice pair on right rim, minimal citrus pieces around the glass, thin clear glass rim and reflective base, clean realistic tabletop photo",,openai/clip-vit-large-patch14,0.9481683373451233,0.5079025030136108,0.023628678172826767,0.15371622612081903,0.6581135926683186,0.8064925582320601,0.07242786392995712,0.9275721360700429,0.9905667126134065,0.8856852413516234,0.8856852413516234,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.9159283086655889,0.4829323887329856,0.7573843713065922,0.761415593519439,0.9050156329196827,0.7204038784488793,0.9798696549791623,0.7214512298863103,False,1,0.7214512298863103,0.9228408504701993,0.5,0.7468371514657157
stage1_fixed_seed,1159_25.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_25.png,1159,fixed,238,1159_25_round41_final_extensive_238,round41_final_extensive,"warm citrus drink product photo, centered glass with smooth orange drink, orange slice pair on right rim, round wooden plate cropped on the left, smooth warm brown surface, realistic studio food photo",,openai/clip-vit-large-patch14,0.931037425994873,0.5023587346076965,0.022418836131691933,0.14972920934704737,0.6148281668634189,0.8434894703052662,0.07453023960320339,0.9254697603967966,0.9861638993507746,0.9007174576464035,0.9007174576464035,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7259738989400162,0.4973074160699418,0.7856307752827207,0.6932470882600128,0.9795809580217667,0.6399048070591262,0.9454151587865752,0.6817679666234849,False,1,0.6817679666234849,0.9856317950465661,0.5,0.7414023232546596
stage1_fixed_seed,1159_25.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_25.png,1159,fixed,386,1159_25_round41_final_extensive_386,round41_final_extensive,"realistic orange juice still life, clear tumbler filled with creamy orange liquid, orange slice pair on right rim, large orange slice at lower right, thin clear glass rim and reflective base, clean realistic tabletop photo",,openai/clip-vit-large-patch14,0.946092963218689,0.4885920584201813,0.024748124182224274,0.1573153653723128,0.6287124630274816,0.7925002486617477,0.07144253032391744,0.9285574696760825,0.9865644921098689,0.8789331247063891,0.8789331247063891,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8929157287107694,0.5330044964752907,0.7318859229597441,0.7151129171962781,0.8768148709216306,0.7581318836311495,0.9485500229903637,0.7241454555852213,False,1,0.7241454555852213,0.8946366406763782,0.5,0.7405026236288142
stage1_fixed_seed,1159_25.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_25.png,1159,fixed,356,1159_25_round41_final_extensive_356,round41_final_extensive,"warm citrus drink product photo, clear tumbler filled with creamy orange liquid, orange slice pair on right rim, minimal citrus pieces around the glass, small citrus cubes scattered on brown tabletop, realistic studio food photo",,openai/clip-vit-large-patch14,0.9510810375213623,0.5137637257575989,0.0246312003582716,0.1569433030054854,0.6514700106955887,0.7916338885271991,0.07027705941824691,0.9297229405817531,0.9801574013745276,0.8776697593157587,0.8776697593157587,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.9482254953927254,0.4677342002439191,0.7345218345984552,0.7509528790092308,0.8750687677614458,0.8027572694897049,0.8984109255137609,0.7177304070849198,False,1,0.7177304070849198,0.8893594477018256,0.5,0.7353042814657647
stage1_fixed_seed,1159_25.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_25.png,1159,fixed,415,1159_25_round41_final_extensive_415,round41_final_extensive,"warm citrus drink product photo, clear tumbler filled with creamy orange liquid, curved yellow fruit garnish on the rim, two bright orange slices behind the glass, small citrus cubes scattered on brown tabletop, warm product photography",,openai/clip-vit-large-patch14,0.9381218552589417,0.4674713611602783,0.023449253290891647,0.1531314902000619,0.689027737810446,0.7809131763599537,0.07197030398744636,0.9280296960125536,0.978787191263847,0.8719787612191423,0.8719787612191423,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8045288894822483,0.5877706010915618,0.7615269892021861,0.8101010581192404,0.8534617377883834,0.737923654265344,0.8876882588401193,0.7274839645877493,False,1,0.7274839645877493,0.8655876272954802,0.5,0.734305235103629
stage1_fixed_seed,1159_25.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_25.png,1159,fixed,150,1159_25_round41_final_extensive_150,round41_final_extensive,"realistic orange juice still life, single tall clear glass of creamy orange juice, curved yellow fruit garnish on the rim, minimal citrus pieces around the glass, smooth warm brown surface, clean realistic tabletop photo",,openai/clip-vit-large-patch14,0.9299867153167725,0.44561365246772766,0.02922319620847702,0.1709479342035961,0.5691561311259752,0.8135319462528935,0.07421753280043082,0.9257824671995691,0.9667047489506236,0.883454189123776,0.883454189123776,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.714323197901975,0.6444477811201205,0.6353046773091182,0.6213200054028492,0.9192031482251369,0.6518782176920497,0.7931363353662488,0.6966977589437451,False,1,0.6966977589437451,0.9135215409260444,0.5,0.7298707316466647
stage1_fixed_seed,1159_25.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_25.png,1159,fixed,314,1159_25_round41_final_extensive_314,round41_final_extensive,"studio orange juice still life, clear tumbler filled with creamy orange liquid, small pineapple colored garnish over the rim, minimal citrus pieces around the glass, small citrus cubes scattered on brown tabletop, clean realistic tabletop photo",,openai/clip-vit-large-patch14,0.938137412071228,0.4727512300014496,0.023668061941862106,0.1538442782226954,0.6366539377502175,0.7867623788339121,0.07153489888755835,0.9284651011124416,0.9723306877960642,0.8734719934238279,0.8734719934238279,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.804701389650783,0.5740798670330449,0.7564771738693037,0.7276196316697474,0.865250496893349,0.7545951305696862,0.83716247887207,0.7159596701586396,False,1,0.7159596701586396,0.8718249950106198,0.5,0.7293676072949846
stage1_fixed_seed,1159_25.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_25.png,1159,fixed,313,1159_25_round41_final_extensive_313,round41_final_extensive,"warm citrus drink product photo, transparent glass with pale orange juice, small pineapple colored garnish over the rim, two bright orange slices behind the glass, small citrus cubes scattered on brown tabletop, realistic studio food photo",,openai/clip-vit-large-patch14,0.9425384998321533,0.47775065898895264,0.02366724982857704,0.15384163879969898,0.6033863763295559,0.7834715666594328,0.07627791884895056,0.9237220811510495,0.9747053924619932,0.8708060118920107,0.8708060118920107,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8535024143414393,0.5611163153291432,0.7564958731154947,0.6752278648451746,0.8586180385099466,0.5729869111948924,0.8557458817988293,0.7118012285882789,False,1,0.7118012285882789,0.86068894591957,0.5,0.7238376174386812
stage1_fixed_seed,1159_25.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_25.png,1159,fixed,239,1159_25_round41_final_extensive_239,round41_final_extensive,"warm citrus drink product photo, transparent glass with pale orange juice, small pineapple colored garnish over the rim, simple brown tabletop with orange halves, tiny orange chunks in the foreground, clean realistic tabletop photo",,openai/clip-vit-large-patch14,0.9129351377487183,0.4406237304210663,0.020446812734007835,0.14299235201229413,0.7133972673146286,0.7778150770399307,0.0688014078028886,0.9311985921971114,0.988017298501106,0.873539751637179,0.873539751637179,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5252484729439103,0.6573866812649233,0.833358689310775,0.8484796663755918,0.8472176819996473,0.8592593429501142,0.9599190521291386,0.7006868066405267,False,1,0.7006868066405267,0.8721080272751703,0.5,0.7205885954885531
stage1_fixed_seed,1159_25.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_25.png,1159,fixed,423,1159_25_round41_final_extensive_423,round41_final_extensive,"realistic orange juice still life, clear tumbler filled with creamy orange liquid, banana shaped yellow garnish on glass rim, minimal citrus pieces around the glass, small citrus cubes scattered on brown tabletop, warm product photography",,openai/clip-vit-large-patch14,0.9494651556015015,0.5048301815986633,0.02487379126250744,0.1577142709538596,0.6022466379100866,0.7871042887369791,0.0771397634048205,0.9228602365951795,0.9732772002576505,0.8718534527914835,0.8718534527914835,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.9303079491514445,0.49089893803556284,0.7290598379834212,0.6734329358824296,0.8659395982709821,0.5399872492825539,0.8445694725505769,0.7015117463496059,False,1,0.7015117463496059,0.8650642025135465,0.5,0.7190947895865645
stage1_fixed_seed,1159_25.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_25.png,1159,fixed,403,1159_25_round41_final_extensive_403,round41_final_extensive,"warm citrus drink product photo, centered glass with smooth orange drink, banana shaped yellow garnish on glass rim, round wooden plate cropped on the left, tiny orange chunks in the foreground, realistic studio food photo",,openai/clip-vit-large-patch14,0.9476566314697266,0.5164390206336975,0.02783176116645336,0.16682853822548876,0.5644023035272566,0.7931829381872105,0.07201311741736235,0.9279868825826376,0.9803358429066407,0.8777948996694961,0.8777948996694961,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.9102543088691524,0.46079714332478283,0.6644889344962748,0.6138333903207591,0.8781907956558137,0.7362843462220179,0.899807331112193,0.6841243814403678,False,1,0.6841243814403678,0.889882170423592,0.5,0.7159591489540191
stage1_fixed_seed,1159_25.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_25.png,1159,fixed,452,1159_25_round41_final_extensive_452,round41_final_extensive,"warm citrus drink product photo, clear tumbler filled with creamy orange liquid, small pineapple colored garnish over the rim, two bright orange slices behind the glass, tiny orange chunks in the foreground, realistic studio food photo",,openai/clip-vit-large-patch14,0.9272162914276123,0.4591517150402069,0.02463073469698429,0.15694181946499886,0.6590416798375754,0.7635000723379629,0.0673822665537956,0.9326177334462044,0.9806195351308825,0.8661151462844313,0.8661151462844313,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6836036276587166,0.6093434972973699,0.7345323448837827,0.7628772012985527,0.8183665449823738,0.913597658493159,0.9020273827194157,0.7012473366508641,False,1,0.7012473366508641,0.8410947705428505,0.5,0.7122299910094995
stage1_fixed_seed,1159_25.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_25.png,1159,fixed,416,1159_25_round41_final_extensive_416,round41_final_extensive,"warm citrus drink product photo, clear tumbler filled with creamy orange liquid, banana shaped yellow garnish on glass rim, large orange slice at lower right, tiny orange chunks in the foreground, soft warm commercial lighting",,openai/clip-vit-large-patch14,0.9259891510009766,0.43972229957580566,0.026049913838505745,0.16139985699654677,0.6504186194200671,0.7544420030381943,0.06980793102735992,0.9301920689726401,0.9876590314857975,0.862597931804771,0.862597931804771,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6699966028702442,0.6597240972776797,0.7029489490262019,0.7492970844695591,0.8001104840225295,0.8207199962799457,0.9571154107347504,0.7068529866341785,False,1,0.7068529866341785,0.8264030434465449,0.5,0.7113675844128561
stage1_fixed_seed,1159_25.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_25.png,1159,fixed,300,1159_25_round41_final_extensive_300,round41_final_extensive,"studio orange juice still life, clear tumbler filled with creamy orange liquid, curved yellow fruit garnish on the rim, minimal citrus pieces around the glass, small citrus cubes scattered on brown tabletop, warm product photography",,openai/clip-vit-large-patch14,0.9304485321044922,0.48282045125961304,0.026759736239910126,0.16358403418399403,0.6166517474045045,0.7741863109447339,0.06529495259065993,0.9347050474093401,0.9672302550709221,0.8689766575325837,0.8689766575325837,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7194440075027659,0.5479703111768623,0.687474935573854,0.6961189731356817,0.8399040953124025,0.993520023401353,0.7972487170506314,0.6797635779041403,False,1,0.6797635779041403,0.8530475651716625,0.5,0.7031161934324669
stage1_fixed_seed,1159_25.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_25.png,1159,fixed,401,1159_25_round41_final_extensive_401,round41_final_extensive,"minimal orange juice tabletop scene, clear tumbler filled with creamy orange liquid, banana shaped yellow garnish on glass rim, minimal citrus pieces around the glass, tiny orange chunks in the foreground, warm product photography",,openai/clip-vit-large-patch14,0.9344122409820557,0.4649978578090668,0.025827404111623764,0.16070906667523074,0.6443389270168818,0.7445723922164351,0.07029495748921917,0.9297050425107808,0.9786975490522404,0.8561938511866172,0.8561938511866172,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7633951998688734,0.5941844112813571,0.7078429195274178,0.7397224173418694,0.7802188039250303,0.8020719599556988,0.8869867579918531,0.7011928693681337,False,1,0.7011928693681337,0.7996526120216916,0.5,0.7005945955995914
stage1_fixed_seed,1159_25.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_25.png,1159,fixed,382,1159_25_round41_final_extensive_382,round41_final_extensive,"single tall glass of creamy orange juice, clear tumbler filled with creamy orange liquid, yellow garnish and orange slice on rim, large orange slice at lower right, thin clear glass rim and reflective base, clean realistic tabletop photo",,openai/clip-vit-large-patch14,0.8710682392120361,0.41394850611686707,0.022778967395424843,0.1509270267229327,0.6973008870498951,0.8125005651403358,0.06652274152130706,0.9334772584786929,0.9874757338094682,0.8898374415425873,0.8898374415425873,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.06101152512620271,0.7265557104370683,0.7771447228257914,0.8231301136721042,0.917124453986822,0.946508506840609,0.9556810030698151,0.612506417715896,False,1,0.612506417715896,0.9401849710541563,0.5,0.6885055141703833
stage1_fixed_seed,1159_25.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_25.png,1159,fixed,385,1159_25_round41_final_extensive_385,round41_final_extensive,"studio orange juice still life, clear tumbler filled with creamy orange liquid, orange slice pair on right rim, minimal citrus pieces around the glass, tiny orange chunks in the foreground, warm product photography",,openai/clip-vit-large-patch14,0.9302957653999329,0.521516740322113,0.031249508261680603,0.1767753044451645,0.5772041533880776,0.7911303484881366,0.07110369109771415,0.9288963089022858,0.9911414777882283,0.8793506604931072,0.8793506604931072,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7177500690661595,0.4476305833269837,0.5940201121062236,0.6339945173823526,0.8740539093689313,0.7711058936555655,0.9843675165386353,0.6278482324742425,False,1,0.6278482324742425,0.8963807259082791,0.5,0.6851385780893787
stage1_fixed_seed,1159_25.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_25.png,1159,fixed,241,1159_25_round41_final_extensive_241,round41_final_extensive,"warm citrus drink product photo, clear tumbler filled with creamy orange liquid, banana shaped yellow garnish on glass rim, two bright orange slices behind the glass, thin clear glass rim and reflective base, warm product photography",,openai/clip-vit-large-patch14,0.9225389361381531,0.47212129831314087,0.029692772775888443,0.17231590981650083,0.6346939219393728,0.7352357087311923,0.06991014661936479,0.9300898533806352,0.9874567309340357,0.8538788637990661,0.8538788637990661,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6317392379061519,0.5757132839756056,0.625613122448905,0.7245328802834413,0.7614012107682061,0.8168062046856779,0.9555322948552759,0.6509341591495701,False,1,0.6509341591495701,0.7899826976260887,0.5,0.6687369676420555
stage1_fixed_seed,1159_25.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_25.png,1159,fixed,365,1159_25_round41_final_extensive_365,round41_final_extensive,"studio orange juice still life, clear tumbler filled with creamy orange liquid, curved yellow fruit garnish on the rim, minimal citrus pieces around the glass, small citrus cubes scattered on brown tabletop, realistic studio food photo",,openai/clip-vit-large-patch14,0.9466820359230042,0.5227069854736328,0.03629022091627121,0.19049992366473853,0.5109096452212878,0.7554468225549767,0.07103987803694266,0.9289601219630573,0.9587909219001987,0.8568452972168493,0.8568452972168493,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8994476029085775,0.44454426994987306,0.4967867266223964,0.5295899182683633,0.8021356447653922,0.7735492686432115,0.7312061766897776,0.6360138719835242,False,1,0.6360138719835242,0.8023737617694506,0.5,0.6635526990458902
stage1_fixed_seed,1159_25.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_25.png,1159,fixed,456,1159_25_round41_final_extensive_456,round41_final_extensive,"studio orange juice still life, clear tumbler filled with creamy orange liquid, banana shaped yellow garnish on glass rim, large orange slice at lower right, tiny orange chunks in the foreground, clean realistic tabletop photo",,openai/clip-vit-large-patch14,0.9409462809562683,0.516301155090332,0.030532564967870712,0.1747357003244349,0.5885396138839659,0.7252039026331017,0.0677984830382531,0.9322015169617469,0.9715985379609036,0.846931994713688,0.846931994713688,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8358472534139832,0.46115462957052655,0.6084698837561697,0.6518462858254971,0.7411826346452836,0.8976609061218773,0.8314329936081712,0.6499329111262198,False,1,0.6499329111262198,0.7609649890483641,0.5,0.6600312853867495
stage1_fixed_seed,1159_25.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_25.png,1159,fixed,499,1159_25_round41_final_extensive_499,round41_final_extensive,"minimal orange juice tabletop scene, clear tumbler filled with creamy orange liquid, orange slice pair on right rim, round wooden plate cropped on the left, tiny orange chunks in the foreground, realistic studio food photo",,openai/clip-vit-large-patch14,0.9474225640296936,0.5349531769752502,0.03150241822004318,0.17748920592543982,0.49123708807084665,0.7497140389901619,0.07236810776216909,0.9276318922378309,0.9631467059731978,0.8546718210234533,0.8546718210234533,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.9076588752989011,0.4127898161704645,0.5889624083755377,0.4986083860172838,0.7905815218319844,0.7226919167276535,0.765292642957296,0.6328194511102029,False,1,0.6328194511102029,0.7932949525957845,0.5,0.6591578683707372
stage1_fixed_seed,1159_25.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_25.png,1159,fixed,327,1159_25_round41_final_extensive_327,round41_final_extensive,"single tall glass of creamy orange juice, centered glass with smooth orange drink, yellow garnish and orange slice on rim, round wooden plate cropped on the left, thin clear glass rim and reflective base, warm product photography",,openai/clip-vit-large-patch14,0.9223873019218445,0.5383754968643188,0.030193770304322243,0.17376354711021022,0.5223719608066156,0.7829149034288193,0.07297044570308524,0.9270295542969148,0.9893339831536127,0.8746388471776114,0.8746388471776114,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6300578569530786,0.40391571856049113,0.6153571967457525,0.5476414657750341,0.8574961131265268,0.6996286528573596,0.9702228519136226,0.5805696690384258,False,1,0.5805696690384258,0.876699050036557,0.5,0.652206142052523
stage1_fixed_seed,1159_25.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_25.png,1159,fixed,2,1159_25_round41_final_extensive_002,round41_final_extensive,"single tall clear glass of creamy orange juice, curved yellow fruit garnish on the rim, two bright orange slices behind the glass, round wooden plate cropped on the left, small citrus cubes scattered on brown tabletop, warm product photography",,openai/clip-vit-large-patch14,0.9219765067100525,0.5332896709442139,0.03188502416014671,0.1785637817703991,0.5007031749786133,0.7890201144748265,0.07130729755612136,0.9286927024438787,0.9656521682517325,0.8732319310193759,0.8732319310193759,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6255027950314664,0.417103298069497,0.5813494724031123,0.5135161519259936,0.8698008440068116,0.7633098888599898,0.7848992979269964,0.5758315906783654,False,1,0.5758315906783654,0.8708222323549197,0.5,0.6478125476528296
stage1_fixed_seed,1159_25.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_25.png,1159,fixed,223,1159_25_round41_final_extensive_223,round41_final_extensive,"realistic orange juice still life, single tall clear glass of creamy orange juice, orange slice pair on right rim, round wooden plate cropped on the left, thin clear glass rim and reflective base, clean realistic tabletop photo",,openai/clip-vit-large-patch14,0.9360256791114807,0.6089532375335693,0.03730257973074913,0.1931387577125553,0.34210098082727414,0.8509329336660881,0.078996500250474,0.921003499749526,0.9464420570190158,0.894559456465877,0.894559456465877,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.78128564838253,0.22090718046595004,0.4780916528943562,0.2637398287151855,0.9945828658644241,0.46889358424815175,0.6345693464061433,0.5104609493737533,False,1,0.5104609493737533,0.959909259976211,0.5,0.634841943430116
stage1_fixed_seed,1159_25.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_25.png,1159,fixed,299,1159_25_round41_final_extensive_299,round41_final_extensive,"studio orange juice still life, clear tumbler filled with creamy orange liquid, small pineapple colored garnish over the rim, large orange slice at lower right, thin clear glass rim and reflective base, warm product photography",,openai/clip-vit-large-patch14,0.9311398863792419,0.551498293876648,0.02855994552373886,0.16899688021895215,0.58779747019377,0.7297080711082176,0.07376480250494946,0.9262351974950506,0.98716005870451,0.8499829628628676,0.8499829628628676,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7271100207396755,0.36988822102139673,0.649127106999414,0.6506775130779123,0.7502605486613779,0.6692130683755104,0.9532106673882658,0.5902828272348181,False,1,0.5902828272348181,0.7737091625090613,0.5,0.6290026052987316
stage1_fixed_seed,1159_25.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_25.png,1159,fixed,10,1159_25_round41_final_extensive_010,round41_final_extensive,"single tall clear glass of creamy orange juice, two bright orange slices behind the glass, round wooden plate cropped on the left, small citrus cubes scattered on brown tabletop, warm product photography",,openai/clip-vit-large-patch14,0.9289070963859558,0.5475900173187256,0.034911517053842545,0.18684623906796344,0.4491888939221362,0.7617662217881943,0.0752017309496347,0.9247982690503653,0.9639304834536413,0.8592602906630435,0.8592602906630435,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7023519505737448,0.3800224074171673,0.5226716067164017,0.4323883479634759,0.8148720606409211,0.6141936886696567,0.7714261436544462,0.5552028940899928,False,1,0.5552028940899928,0.8124614106336389,0.5,0.6195068735496148
stage1_fixed_seed,1159_25.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_25.png,1159,fixed,4,1159_25_round41_final_extensive_004,round41_final_extensive,"realistic orange juice still life, single tall clear glass of creamy orange juice, two bright orange slices behind the glass, round wooden plate cropped on the left, small citrus cubes scattered on brown tabletop, warm product photography",,openai/clip-vit-large-patch14,0.938785195350647,0.590259313583374,0.03793293982744217,0.19476380522941672,0.38680446274386654,0.7752662941261574,0.07641178948169418,0.9235882105183059,0.9543383327904982,0.8629933725962775,0.8629933725962775,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8118842702317582,0.26938064619232327,0.4665788473943556,0.33414157446400383,0.8420807444572902,0.5678610615385463,0.6963621564290531,0.5273238843209072,False,1,0.5273238843209072,0.8280548358593074,0.5,0.6077032069467323
