stage,target_name,target_path,render_seed,seed_role,candidate_index,prompt_id,prompt_source,prompt,negative_prompt,clip_model,clip_iisim,lpips_alex,pixel_mse_01,pixel_rmse_01,pixel_ssim_01,color_hist_sim,edge_rmse,edge_sim,layout_sim,visual_specific_score,region_score,heuristic_score,teal_belly_score,side_asymmetry_score,saliency_component_count,largest_component_fraction,model_id,num_inference_steps,guidance_scale,original_inference_steps,width,height,clip_norm,lpips_norm,rmse_norm,ssim_norm,color_norm,edge_norm,layout_norm,combined_score,is_pareto,pareto_rank,selection_score,region_norm,heuristic_norm,maxstack_score
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,547,9338_round41_final_extensive_547,round41_final_extensive,"small rainbow quilled hamster creature, single creature looking left, small teal belly patch on orange body, multicolor mosaic scales across orange body, tiny claws close to torso, soft rainbow flame shapes behind, storybook painterly illustration",,openai/clip-vit-large-patch14,0.8949833512306213,0.5604472756385803,0.01780777797102928,0.13344578663648127,0.6829291185384598,0.7008910002531828,0.07026114508967861,0.9297388549103214,0.9728204956956833,0.8353736484716814,0.8484596040478379,0.6251261047073462,0.47580433527528476,0.9976701413591703,8.0,0.1840867992766727,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.9991476418920904,0.8089432555139063,0.8123462762885137,0.9320515034196051,0.6150465282059184,0.6062445608181378,0.745554094130953,0.807267503112021,True,0,0.837267503112021,0.7357986431268076,0.5225922931980688,0.7254139584476363
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,724,9338_round41_final_extensive_724,round41_final_extensive,"compact jewel bellied fantasy hamster, soft left profile pose, central blue green oval belly medallion, rainbow red purple yellow scales on lower body, orange body with scattered rainbow scales, tiny claws close to torso, dark teal multicolor fire background, soft fantasy creature portrait",,openai/clip-vit-large-patch14,0.7224677205085754,0.6231557726860046,0.01682322844862938,0.12970438870226936,0.5442599910979302,0.823471634476273,0.07124684010994271,0.9287531598900572,0.9536121055284965,0.8863482625815422,0.8401384708347776,0.7590986784903884,0.9896487575593229,0.9562845254937807,6.0,0.48412698412698413,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.3451160015998662,0.6032782879400251,0.8361585510007914,0.5705371873728214,0.8762294331843399,0.5909228342300137,0.5188978559306556,0.6146585229872857,False,1,0.6146585229872857,0.690146908297739,0.8595800996152114,0.7081587773038466
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,20,9338_round41_final_extensive_020,round41_final_extensive,"orange colorful fantasy hamster creature, localized teal belly jewel, rainbow red purple yellow scales on lower body, blue teal shoulder scale patch, orange yellow flame aura, storybook painterly illustration",,openai/clip-vit-large-patch14,0.8369799256324768,0.5412521362304688,0.02134394645690918,0.14609567569544685,0.5768804031293133,0.7558429859302662,0.05724688110669092,0.942753118893309,0.9643839764161799,0.8629697305645139,0.858012282362347,0.6007940775676605,0.41223895916070374,0.8832902560631434,8.0,0.41663741663741666,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7792482888436447,0.8718975266226499,0.7318355584636336,0.6555795191618293,0.7321328799321823,0.8085393785798991,0.6460043813880773,0.7755692080856339,False,1,0.7755692080856339,0.7882069300938868,0.4613887481742666,0.7042194046438123
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,976,9338_round41_final_extensive_976,round41_final_extensive,"cute spiny fantasy hamster with orange body, single creature looking left, localized teal belly jewel, blue teal shoulder scale patch, rounded orange body, yellow orange painterly aura, vertical storybook painting",,openai/clip-vit-large-patch14,0.8381305932998657,0.6135908365249634,0.024515969678759575,0.1565757633823306,0.490708472163853,0.8125226056134259,0.053096534311349836,0.9469034656886501,0.9774381253408302,0.8925390105852353,0.8740063057128726,0.6007900808226658,0.3020200959895497,0.9881654356916746,14.0,0.1853891336270191,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7836106359468248,0.6346483953103084,0.6651346270479003,0.4309268710893936,0.8529003063347717,0.8730527194579664,0.8000414590616735,0.7123733869488028,False,1,0.7123733869488028,0.8759539825869441,0.4613786949649379,0.7024463845553612
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,358,9338_round41_final_extensive_358,round41_final_extensive,"compact jewel bellied fantasy hamster, soft left profile pose, teal spiral belly jewel, rainbow red purple yellow scales on lower body, small paws near belly, soft rainbow flame shapes behind, vertical storybook painting",,openai/clip-vit-large-patch14,0.8560108542442322,0.5524065494537354,0.02085188589990139,0.14440182097155627,0.6415838511006405,0.7916384096498842,0.06140382431907948,0.9385961756809205,0.9593147584568192,0.876608897522134,0.8287603237111931,0.5758803840032471,0.2461817036687134,0.9378258983294169,7.0,0.4905933429811867,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8513972842948725,0.8353144136175037,0.7426161636591266,0.8242632281528929,0.8084022907675705,0.743923502438505,0.5861883393728109,0.8013146538371773,True,0,0.8313146538371773,0.6277236611230949,0.39872210897379456,0.6999103419585678
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,524,9338_round41_final_extensive_524,round41_final_extensive,"orange colorful fantasy hamster creature, single creature looking left, central blue green oval belly medallion, rainbow red purple yellow scales on lower body, blue teal shoulder scale patch, compact cute body, dark teal multicolor fire background, storybook painterly illustration",,openai/clip-vit-large-patch14,0.8601104021072388,0.5394341349601746,0.02231685258448124,0.1493882612004077,0.5940915506718699,0.6760389539930555,0.06036861774349328,0.9396313822565068,0.9758499904064303,0.8282585111679385,0.8356816961555866,0.6643614720091358,0.9585950302372913,0.6302063266436259,11.0,0.23110307414104883,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8669392615758682,0.8778600227740336,0.7108797681583965,0.7004494649606594,0.5620942027589392,0.7600148408213564,0.7813016955076995,0.7719406702577138,False,1,0.7719406702577138,0.6656959722728243,0.6212829429904111,0.6994471570524966
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,21,9338_round41_final_extensive_021,round41_final_extensive,"orange colorful fantasy hamster creature, localized teal belly jewel, rainbow red purple yellow scales on lower body, blue teal shoulder scale patch, small paws near belly, storybook painterly illustration",,openai/clip-vit-large-patch14,0.8523440361022949,0.5706146359443665,0.02079007960855961,0.14418765414750184,0.5055404903222427,0.84381103515625,0.051439374071903375,0.9485606259280966,0.9799692957723596,0.9077050440496182,0.8623631102115032,0.5269191481713706,0.0,0.9302294105291367,8.0,0.19292604501607716,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8374958478048163,0.7755973785425596,0.7439792368575177,0.46959435965798857,0.9195666518958074,0.898811758085052,0.8299089056962343,0.7904225477573766,False,1,0.7904225477573766,0.8120766163698935,0.27556750354555354,0.6984695440142864
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,786,9338_round41_final_extensive_786,round41_final_extensive,"orange colorful fantasy hamster creature, three quarter left profile, central blue green oval belly medallion, orange body with scattered rainbow scales, rounded orange body, soft rainbow flame shapes behind, soft fantasy creature portrait",,openai/clip-vit-large-patch14,0.8611456751823425,0.5833162069320679,0.029083119705319405,0.17053773689515,0.5496515987876928,0.6083622685185186,0.050893839861215324,0.9491061601387847,0.97417702976609,0.800785582835126,0.8097392544462056,0.8004186279707429,0.8598208506097028,0.8002576331297556,4.0,0.7196916608269096,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8708641311347978,0.7339400544426471,0.576273095968119,0.5845932602877751,0.41789529708692974,0.9072915878993392,0.7615610008374899,0.6938856795025764,False,1,0.6938856795025764,0.5233695079066011,0.9635142015247646,0.6982700105754914
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,710,9338_round41_final_extensive_710,round41_final_extensive,"small rainbow quilled hamster creature, single creature looking left, central blue green oval belly medallion, orange body with scattered rainbow scales, rounded orange body, yellow orange painterly aura, vertical storybook painting",,openai/clip-vit-large-patch14,0.827720046043396,0.607828676700592,0.023105714470148087,0.1520056395998125,0.4912898121218772,0.7493992558232061,0.05491283942708609,0.9450871605729139,0.994383971182543,0.8668869655574712,0.8605409185054832,0.6506018067702142,0.6737900709716172,0.8571069290240605,11.0,0.21565731166912852,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7441427496457923,0.6535465425986834,0.6942213601065044,0.43244244071325183,0.718403205918619,0.8448199194419279,1.0,0.6993506948376481,False,1,0.6993506948376481,0.8020796351365692,0.5866725800260675,0.6979837064961013
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,981,9338_round41_final_extensive_981,round41_final_extensive,"orange colorful fantasy hamster creature, single creature looking left, small teal belly patch on orange body, purple red yellow blue spotted body scales, small paws near belly, yellow orange painterly aura, storybook painterly illustration",,openai/clip-vit-large-patch14,0.8314046859741211,0.551436185836792,0.02136393077671528,0.14616405432497853,0.6516722425378003,0.754648279260706,0.046805210612988375,0.9531947893870116,0.9679754712385413,0.86680499620048,0.8452814551543891,0.5831416271921134,0.2915230614018207,0.9714824681480726,11.0,0.35421771088554427,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7581117511078169,0.8384969137763355,0.7314003599791397,0.8505639484194221,0.7295873150431563,0.9708455860160733,0.6883835031607536,0.7977551724247657,False,1,0.7977551724247657,0.7183625551786781,0.4169866712269621,0.6964165476373064
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,331,9338_round41_final_extensive_331,round41_final_extensive,"orange teal fantasy hamster with scales, single creature looking left, central blue green oval belly medallion, rainbow scale quills on shoulder and back, compact cute body, soft rainbow flame shapes behind, vertical storybook painting",,openai/clip-vit-large-patch14,0.872147262096405,0.5661020278930664,0.015574060380458832,0.12479607518050731,0.640157726394323,0.7916191948784722,0.060625653776473123,0.9393743462235269,0.9573719675487302,0.8764840523832929,0.8482648113163904,0.5244258184716394,0.01808988960618607,0.9329001953204473,8.0,0.2572972972972973,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.9125727340312787,0.7903973726780016,0.8673977059929493,0.8205452809261541,0.8083613497996298,0.7560194510307511,0.5632636863954141,0.8155108148483446,True,0,0.8455108148483447,0.7347299634295863,0.2692959086775784,0.6955890096887823
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,593,9338_round41_final_extensive_593,round41_final_extensive,"compact jewel bellied fantasy hamster, head turned left with compact body, small teal belly patch on orange body, blue teal shoulder scale patch, tiny claws close to torso, warm fire ribbons behind, vertical storybook painting",,openai/clip-vit-large-patch14,0.7905719876289368,0.6130014061927795,0.019128652289509773,0.1383063711096122,0.49287456982836536,0.8558417426215278,0.07037054751986456,0.9296294524801354,0.9579121032747714,0.9020815132026891,0.8641980650961176,0.6315705116423868,0.5200522519055034,0.9287782236933708,11.0,0.21142208774583965,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6033091018378124,0.6365815491230042,0.7814108947087928,0.43657394863383514,0.9452005144112205,0.6045440002097088,0.5696372101897825,0.6704542591846004,False,1,0.6704542591846004,0.8221436194656067,0.5388022270328521,0.6950052544891197
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,599,9338_round41_final_extensive_599,round41_final_extensive,"compact jewel bellied fantasy hamster, single creature looking left, teal spiral belly jewel, rainbow red purple yellow scales on lower body, rounded orange body, yellow orange painterly aura, soft fantasy creature portrait",,openai/clip-vit-large-patch14,0.8084410429000854,0.5579243898391724,0.017568431794643402,0.1325459610649959,0.5727334107774202,0.8465225784866899,0.06536216596804198,0.934637834031958,0.9799052893118761,0.904039460092571,0.8561659399072417,0.5434673283638349,0.12466394910104561,0.8907014727592468,9.0,0.4258720930232558,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6710532678623482,0.8172175604416012,0.8180732516271729,0.6447681934441506,0.9253441449599259,0.6823947057610746,0.8291536386786749,0.7766054486818125,False,1,0.7766054486818125,0.7780774520521432,0.31719195537018524,0.6933213859678135
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,8,9338_round41_final_extensive_008,round41_final_extensive,"orange colorful fantasy hamster creature, three quarter left profile, localized teal belly jewel, rainbow red purple yellow scales on lower body, blue teal shoulder scale patch, small paws near belly, storybook painterly illustration",,openai/clip-vit-large-patch14,0.8952081799507141,0.5817383527755737,0.020122012123465538,0.14185207831916152,0.5882810646840222,0.8236168755425348,0.047388984155594865,0.9526110158444051,0.9913421960696752,0.9023098887536176,0.8328619350326785,0.4959007957272783,0.0,0.8056021829446156,7.0,0.2792297111416781,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,1.0,0.7391149404503004,0.758844101331633,0.6853013645394099,0.8765388987361282,0.9617713607990269,0.9641074916464558,0.8415546327918367,True,0,0.8715546327918368,0.6502260856878723,0.19754551550988309,0.6930940931933317
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,276,9338_round41_final_extensive_276,round41_final_extensive,"orange colorful fantasy hamster creature, head turned left with compact body, small teal belly patch on orange body, purple red yellow blue spotted body scales, small paws near belly, yellow orange painterly aura, vertical storybook painting",,openai/clip-vit-large-patch14,0.8398351073265076,0.5844154953956604,0.022024357691407204,0.14840605678814867,0.628211311296186,0.7703676576967592,0.04883218271561413,0.9511678172843858,0.9792939060349902,0.8754329632200748,0.8411250703565903,0.5911442885825164,0.3326364468704258,0.9835676203171412,11.0,0.5005231949773282,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7900726944865627,0.7303347196496903,0.7171310468781648,0.7894006407086253,0.7630806392570897,0.9393381605754277,0.8219394040431114,0.7752343570305466,False,1,0.7752343570305466,0.6955596301709558,0.43711615916095026,0.6905427870365957
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,150,9338_round41_final_extensive_150,round41_final_extensive,"orange colorful fantasy hamster creature, three quarter left profile, localized teal belly jewel, rainbow red purple yellow scales on lower body, tiny claws close to torso, soft rainbow flame shapes behind, vertical storybook painting",,openai/clip-vit-large-patch14,0.885610044002533,0.5656857490539551,0.02420060522854328,0.15556543712709223,0.5921170980592336,0.6650062843605324,0.04660473336322308,0.9533952666367769,0.960872308823284,0.8251156330497683,0.8245645642519935,0.657108426875044,0.8122197145972929,0.8240341742833455,7.0,0.2450946643717728,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.9636120821535826,0.7917626417879082,0.6715648883464302,0.6953020114574987,0.5385868622842169,0.9739618213068014,0.6045672094289527,0.7685927662331867,False,1,0.7685927662331867,0.6047047172685126,0.60303900170777,0.6823228976460927
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,33,9338_round41_final_extensive_033,round41_final_extensive,"orange colorful fantasy hamster creature, three quarter left profile, localized teal belly jewel, rainbow red purple yellow scales on lower body, small paws near belly, storybook painterly illustration",,openai/clip-vit-large-patch14,0.8410937190055847,0.60064297914505,0.022859111428260803,0.1511922995005394,0.5197233415116587,0.8228703251591435,0.05640330211499685,0.9435966978850031,0.9922274331971971,0.898995977220805,0.8391208444990934,0.5807498200400258,0.41384267277827347,0.7041790435711542,6.0,0.3470031545741325,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.794844272908254,0.6771134645365289,0.6993978952462989,0.5065694516771834,0.8749482217170157,0.8216520416252684,0.9745531622879289,0.7458133745845463,False,1,0.7458133745845463,0.6845639658736453,0.41097044101808305,0.6809016511842775
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,911,9338_round41_final_extensive_911,round41_final_extensive,"small rainbow quilled hamster creature, three quarter left profile, teal spiral belly jewel, rainbow red purple yellow scales on lower body, rounded orange body, soft rainbow flame shapes behind, soft fantasy creature portrait",,openai/clip-vit-large-patch14,0.8694785833358765,0.6476251482963562,0.026092926040291786,0.1615330493747078,0.5637153509541527,0.6075518572771991,0.06418755032139024,0.9358124496786098,0.9666207327354477,0.7942568397093425,0.8258939969408606,0.8026909853599342,0.9416102451057576,0.8208759973446528,4.0,0.5976752905886764,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.9024553879110673,0.5230261119446385,0.6335837848350477,0.6212578578038278,0.41616855155671995,0.700653030510761,0.6723977838899711,0.6283598590768431,False,1,0.6283598590768431,0.6119983042153001,0.9692299738679865,0.6774593635668138
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,523,9338_round41_final_extensive_523,round41_final_extensive,"compact jewel bellied fantasy hamster, three quarter left profile, teal spiral belly jewel, rainbow scale quills on shoulder and back, small paws near belly, yellow orange painterly aura, vertical storybook painting",,openai/clip-vit-large-patch14,0.8292442560195923,0.5548439025878906,0.020827019587159157,0.14431569418174572,0.6207773437322,0.7979154233579283,0.06312648633349578,0.9368735136665042,0.9636289871308604,0.8796934677205163,0.8400149112755194,0.5533603879083344,0.2586469322416416,0.8230295876661936,9.0,0.4668101901686401,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7499212495226388,0.8273206300490179,0.7431643210096992,0.7700200781492987,0.8217767416769419,0.7171462986929075,0.6370956165305013,0.7756979790315439,False,1,0.7756979790315439,0.6894690308872444,0.342076454790596,0.6711661276552718
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,510,9338_round41_final_extensive_510,round41_final_extensive,"orange colorful fantasy hamster creature, single creature looking left, teal spiral belly jewel, rainbow scale quills on shoulder and back, small paws near belly, soft rainbow flame shapes behind, warm brushwork fantasy portrait",,openai/clip-vit-large-patch14,0.8811727166175842,0.5442476272583008,0.022875895723700523,0.15124779576476652,0.6533517942403564,0.7067334210431134,0.06156742892224641,0.9384325710777536,0.9811491282866768,0.8427112650039501,0.8341363093428316,0.5406857150222941,0.26579074744717945,0.7416061659653981,8.0,0.24037089871611983,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.9467895339824692,0.8620732190070326,0.6990446870838638,0.8549425869543416,0.6274949907521576,0.7413804186785709,0.8438307594837712,0.8094330034395658,True,0,0.8394330034395658,0.6572176091487364,0.3101952264741315,0.6711140747681494
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,255,9338_round41_final_extensive_255,round41_final_extensive,"orange teal fantasy hamster with scales, head turned left with compact body, localized teal belly jewel, multicolor mosaic scales across orange body, blue teal shoulder scale patch, tiny claws close to torso, warm fire ribbons behind, storybook painterly illustration",,openai/clip-vit-large-patch14,0.8477354049682617,0.6520801186561584,0.01357040461152792,0.1164920796085636,0.6837639029212823,0.8049005579065395,0.0673122209006999,0.9326877790993001,0.9680396974422174,0.8822539132311412,0.835758457249443,0.5603927025236572,0.3545781650017201,0.7502012799183527,9.0,0.3712686567164179,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8200238624115046,0.5084151520631026,0.9202488133185092,0.9342278097883895,0.8366599876695437,0.6520828873022572,0.689141363116346,0.7372237796771771,True,0,0.7672237796771771,0.6661171020651485,0.3597651817392218,0.6684513074957138
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,239,9338_round41_final_extensive_239,round41_final_extensive,"orange teal fantasy hamster with scales, slightly turned left silhouette, central blue green oval belly medallion, rainbow red purple yellow scales on lower body, rounded orange body, yellow orange painterly aura, vertical storybook painting",,openai/clip-vit-large-patch14,0.8090046644210815,0.6406172513961792,0.013306286185979843,0.11535287679975668,0.6381185825133913,0.8377431233723959,0.05937854589991984,0.9406214541000801,0.972666905253822,0.9007352955033706,0.8682022038479585,0.5104189548844866,0.0,0.793185293674469,8.0,0.3146853146853147,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.673190038347076,0.5460099013288111,0.9274993145250916,0.81522917546676,0.9066377350493217,0.7754046011204051,0.7437417490321294,0.7323791544915037,False,1,0.7323791544915037,0.844111286108767,0.23406375554553027,0.6617212950829658
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,688,9338_round41_final_extensive_688,round41_final_extensive,"compact jewel bellied fantasy hamster, slightly turned left silhouette, localized teal belly jewel, orange body with scattered rainbow scales, short ears and orange snout, yellow orange painterly aura, warm brushwork fantasy portrait",,openai/clip-vit-large-patch14,0.836493194103241,0.6306884288787842,0.027342693880200386,0.16535626350459298,0.4864168294818077,0.6436106363932291,0.052477114168799514,0.9475228858312005,0.9742933018605981,0.8161164567899929,0.8206761179973107,0.7602038945954477,0.9704770902220123,0.9931781242291132,5.0,0.38776262440103204,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7774030194085466,0.5785734462586563,0.6092507877185931,0.4197384378919454,0.4929990944821206,0.8826810384331298,0.7629329948109311,0.6290329054662264,False,1,0.6290329054662264,0.5833717674441724,0.8623601040619722,0.6613755147245157
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,256,9338_round41_final_extensive_256,round41_final_extensive,"compact jewel bellied fantasy hamster, slightly turned left silhouette, clear turquoise chest gem, rainbow red purple yellow scales on lower body, tiny claws close to torso, yellow orange painterly aura, vertical storybook painting",,openai/clip-vit-large-patch14,0.6903786659240723,0.5707997679710388,0.0180421844124794,0.1343211986712425,0.5826007971386459,0.8770599365234375,0.07320091038105069,0.9267990896189493,0.9753478583603691,0.914126224474253,0.8681596338260338,0.5482620501436319,0.07611516413279906,0.9548970411221186,8.0,0.23804185351270554,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.22346176703868828,0.7749902013009544,0.8067746818672002,0.670492747260772,0.990410180332922,0.5605486010114319,0.7753766096650311,0.6732356797496941,False,1,0.6732356797496941,0.8438777367468211,0.3292523549678737,0.6602033410314199
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,313,9338_round41_final_extensive_313,round41_final_extensive,"orange colorful fantasy hamster creature, slightly turned left silhouette, small teal belly patch on orange body, rainbow red purple yellow scales on lower body, blue teal shoulder scale patch, small paws near belly, orange yellow flame aura, vertical storybook painting",,openai/clip-vit-large-patch14,0.8762990832328796,0.5373702049255371,0.02474479377269745,0.15730477987873556,0.6084196849672843,0.5753162525318287,0.05164555305362843,0.9483544469463716,0.9753898746664165,0.7858943450038361,0.8013144696275691,0.6680033143866958,0.9272497186211561,0.813919390241305,11.0,0.17636746143057502,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.9283128868320615,0.8846290911401189,0.660494772804266,0.7378033141240548,0.3474840571054253,0.8956068945915119,0.7758723960265577,0.761394116485995,True,0,0.791394116485995,0.4771491154811196,0.6304434483048674,0.6584026991712397
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,584,9338_round41_final_extensive_584,round41_final_extensive,"orange colorful fantasy hamster creature, single creature looking left, clear turquoise chest gem, blue teal shoulder scale patch, short ears and orange snout, yellow orange painterly aura, warm brushwork fantasy portrait",,openai/clip-vit-large-patch14,0.828272819519043,0.6493598818778992,0.02197866141796112,0.14825201994563555,0.5156309404981665,0.836881849500868,0.057505673453846,0.942494326546154,0.9869623804062646,0.9038623226477973,0.8728451464271487,0.5256298975149923,0.0,0.8865795011321703,15.0,0.1645127488648271,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7462383936258438,0.5173367087122897,0.7181114204375216,0.4959004471143885,0.9048026163686802,0.8045166884935205,0.912426297457928,0.6926616077848535,False,1,0.6926616077848535,0.8695835839346333,0.2723245879371816,0.6560250488974386
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,982,9338_round41_final_extensive_982,round41_final_extensive,"compact jewel bellied fantasy hamster, single creature looking left, localized teal belly jewel, blue teal shoulder scale patch, tiny claws close to torso, yellow orange painterly aura, soft fantasy creature portrait",,openai/clip-vit-large-patch14,0.7025960683822632,0.6211667060852051,0.016732022166252136,0.12935231797788602,0.5409310165889666,0.8623617666739006,0.07009622969920262,0.9299037703007974,0.9683893442080965,0.9072069834501536,0.8726013574537417,0.5801730921042523,0.4576532129673365,0.6231844648718834,9.0,0.37657382678367035,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.26977970203621393,0.6098018268098271,0.8383993190117282,0.5618584571827776,0.9590927481504317,0.6088080195666363,0.6932671446088753,0.6244051346091897,False,1,0.6244051346091897,0.8682460990893287,0.4095197688656576,0.6536515294771097
