stage,target_name,target_path,render_seed,seed_role,candidate_index,prompt_id,prompt_source,prompt,negative_prompt,clip_model,clip_iisim,lpips_alex,pixel_mse_01,pixel_rmse_01,pixel_ssim_01,color_hist_sim,edge_rmse,edge_sim,layout_sim,visual_specific_score,region_score,heuristic_score,teal_belly_score,side_asymmetry_score,saliency_component_count,largest_component_fraction,model_id,num_inference_steps,guidance_scale,original_inference_steps,width,height,clip_norm,lpips_norm,rmse_norm,ssim_norm,color_norm,edge_norm,layout_norm,combined_score,is_pareto,pareto_rank,selection_score,region_norm,heuristic_norm,maxstack_score
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,437,9338_round39_9338_hybrid_side_scales_437,round39_9338_hybrid_side_scales,"compact spiny rodent creature, single small creature facing left, orange pointed snout and small ears, blue teal chest medallion, colorful scale armor and short quills, tiny paws held near the belly, painterly fire ribbons behind, soft brushwork fantasy illustration",,openai/clip-vit-large-patch14,0.7524199485778809,0.6094765663146973,0.018197979778051376,0.13489988798383554,0.4576033968246945,0.8848068802445023,0.07109118459600267,0.9289088154039973,0.9553984455178741,0.9143608706049999,0.864783216879864,0.511736373114989,0.0,0.8138292382160822,10.0,0.4473892405063291,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6920010500553513,0.827098555271169,0.8321011374684414,0.5410169170699595,0.9530267858848703,0.5646994475100993,0.7285300778970601,0.7636753736025477,False,1,0.7636753736025477,0.8956349660032156,0.3169555887352028,0.7411845898538557
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,59,9338_round39_9338_hybrid_side_scales_059,round39_9338_hybrid_side_scales,"orange face turned left, turquoise oval belly gem, small clawed forepaws, storybook fantasy painting",,openai/clip-vit-large-patch14,0.7378838658332825,0.6943454146385193,0.02125248685479164,0.145782326963153,0.5711454580356103,0.7653124773943866,0.04462005195597045,0.9553799480440296,0.9757399550992548,0.8739215876627353,0.841614936055263,0.6902613502533258,0.9352682867090047,0.829034445186456,12.0,0.3330970942593905,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6458434709666698,0.5338853438389545,0.751450221453434,0.8165704228097739,0.7847059029568917,1.0,0.8704010549262144,0.7095606565430441,False,1,0.7095606565430441,0.8039018570930013,0.7386929872000739,0.7407871466856916
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,51,9338_round39_9338_hybrid_side_scales_051,round39_9338_hybrid_side_scales,"orange face turned left, turquoise oval belly gem, dense rainbow scales and thorny quills, small clawed forepaws, storybook fantasy painting",,openai/clip-vit-large-patch14,0.794715404510498,0.6250163912773132,0.013137416914105415,0.11461857141888226,0.578705986111356,0.7505317970558449,0.06983616199920345,0.9301638380007966,0.9786647496479435,0.8590296019049978,0.8377320832765127,0.5329292770401777,0.296188410107478,0.6309631193677584,17.0,0.24568642160540136,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8263051735666924,0.7734100456192223,0.9824081377707226,0.8349189536916117,0.7638857046419952,0.5853374775182247,0.8907999077533328,0.8026388004953947,False,1,0.8026388004953947,0.788527986259339,0.36702051696314036,0.7360887027012116
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,402,9338_round39_9338_hybrid_side_scales_402,round39_9338_hybrid_side_scales,"storybook spiny rodent portrait, three quarter left profile, orange face turned left, teal oval chest jewel, colored scale plates along the back, tiny paws held near the belly, vertical orange yellow flame aura, soft brushwork fantasy illustration",,openai/clip-vit-large-patch14,0.8370859026908875,0.5922679305076599,0.02426527813076973,0.15577316242141884,0.5388228868823612,0.6326864737051505,0.05408411002718807,0.945915889972812,0.9689213412831775,0.8095637429144373,0.82380899775086,0.5694291378157316,0.3041340821218006,0.9260727316141129,12.0,0.2120428518655338,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.9608475846928881,0.8865526361147817,0.6774070742328746,0.7381272652625678,0.5978877298230196,0.8443697229272576,0.8228449283663235,0.8083033887383709,False,1,0.8083033887383709,0.7334005501513159,0.45324574199640827,0.7285458413692649
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,167,9338_round39_9338_hybrid_side_scales_167,round39_9338_hybrid_side_scales,"left facing spiny fantasy rodent, three quarter left profile, orange pointed snout and small ears, teal spiral jewel belly, rainbow scale armor on shoulder and back, small clawed forepaws, soft multicolor flames rising behind, painterly creature portrait",,openai/clip-vit-large-patch14,0.7121750116348267,0.6292814612388611,0.020034346729516983,0.14154273817302315,0.5011981193462854,0.8735843234592013,0.07877294840401217,0.9212270515959878,0.9682511669590451,0.9091926470070455,0.8569429349263771,0.5676707615529957,0.16745394426074622,0.999901590247949,11.0,0.36578411405295314,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.564208102498121,0.7586746640851537,0.7828702661787732,0.6468162877565993,0.9372185921807633,0.438377839923634,0.8181708265862104,0.7142141088319397,False,1,0.7142141088319397,0.864591944564943,0.4490918524821473,0.7235468877232469
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,387,9338_round39_9338_hybrid_side_scales_387,round39_9338_hybrid_side_scales,"storybook spiny rodent portrait, head looking left over rounded body, orange pointed snout and small ears, blue green glowing belly medallion, rainbow scales down the back, tiny paws held near the belly, vertical orange yellow flame aura, storybook fantasy painting",,openai/clip-vit-large-patch14,0.8358826041221619,0.5683623552322388,0.025298090651631355,0.15905373510745152,0.41433160032092226,0.7030097113715277,0.05741639630137996,0.94258360369862,0.9674923349041682,0.8397570983925381,0.8312033377432426,0.5068328944025493,0.0,0.8891382788618406,13.0,0.17608695652173914,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.9570266550910745,0.9691439595046774,0.6530944001452736,0.4360012506366647,0.6969456703794984,0.7895724433421526,0.8128783853052067,0.8079538391873977,False,1,0.8079538391873977,0.7626778970971512,0.3053718854979256,0.7207442004060656
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,315,9338_round39_9338_hybrid_side_scales_315,round39_9338_hybrid_side_scales,"small scaled fantasy rodent, single small creature facing left, orange pointed snout and small ears, blue teal chest medallion, multicolor scales on shoulder, compact paws close to body, painterly fire ribbons behind, storybook fantasy painting",,openai/clip-vit-large-patch14,0.7664250135421753,0.5905661582946777,0.01443349476903677,0.1201394804759733,0.5387617756799419,0.7668253580729166,0.07004704965471374,0.9299529503452862,0.9634387371011218,0.8632426911738871,0.8299583541167056,0.4900945977403369,0.0,0.7736696774760882,11.0,0.20182034032449545,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.736472446172834,0.8924320854716379,0.9414920918791545,0.73797895541257,0.7868369601905453,0.5818695672400627,0.7846067430998603,0.8014449315704669,False,1,0.8014449315704669,0.7577484757270819,0.26583027175731927,0.716085081807823
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,588,9338_round39_9338_hybrid_side_scales_588,round39_9338_hybrid_side_scales,"compact left-facing quilled creature, compact body turned left, orange pointed snout and small ears, teal oval chest jewel, colored scale plates along the back, tiny paws held near the belly, painterly fire ribbons behind, painterly creature portrait",,openai/clip-vit-large-patch14,0.7719082236289978,0.5936813950538635,0.02047284133732319,0.14308333703587986,0.49550036236751893,0.686860826280382,0.04708013006768074,0.9529198699323193,0.9794009002384746,0.8384895063501786,0.8350988382348996,0.5023001316557303,0.0365325962082379,0.7917724773287773,13.0,0.19436519258202567,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7538837190507636,0.8816692603293983,0.7714527236832704,0.6329884877888313,0.6741982066321496,0.9595456161336919,0.8959341581442102,0.7925448387436466,False,1,0.7925448387436466,0.7781018456225643,0.2946639408767053,0.7130883698987596
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,21,9338_round39_9338_hybrid_side_scales_021,round39_9338_hybrid_side_scales,"left facing spiny fantasy rodent, teal spiral jewel belly, vertical orange yellow flame aura, painterly creature portrait",,openai/clip-vit-large-patch14,0.7659527659416199,0.5643486976623535,0.02005646377801895,0.14162084513947426,0.5326936815519279,0.6982224075882524,0.06597455386418052,0.9340254461358195,0.9509534478012784,0.831299679122506,0.8244362983449776,0.5150348003176394,0.002781714165748128,0.9659840017557144,9.0,0.4774913428241631,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.734972880825342,0.9830107368782185,0.7822914071193833,0.7232523898358947,0.6902022315202233,0.6488391106947684,0.697528633956881,0.7921420990324939,False,1,0.7921420990324939,0.7358843008514767,0.3247476082596955,0.7068970546241209
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,66,9338_round39_9338_hybrid_side_scales_066,round39_9338_hybrid_side_scales,"compact spiny rodent creature, orange face turned left, small clawed forepaws, storybook fantasy painting",,openai/clip-vit-large-patch14,0.7849549055099487,0.616512656211853,0.02198241651058197,0.14826468396277642,0.42891116980465893,0.709197998046875,0.0450703070809673,0.9549296929190327,0.9647440769284503,0.8463133070284453,0.8142878659095322,0.5493984425340188,0.0,0.8507270589470863,5.0,0.4186211798152097,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.795311885176788,0.8027895825984279,0.7330532089568428,0.47138418662157716,0.7056625462511862,0.9925958474335875,0.7937107791556539,0.7608734365268917,False,1,0.7608734365268917,0.695702326845009,0.4059263503182002,0.6956939073471764
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,607,9338_round39_9338_hybrid_side_scales_607,round39_9338_hybrid_side_scales,"left facing spiny fantasy rodent, single small creature facing left, warm orange muzzle with glossy black eye, teal spiral jewel belly, dense rainbow scales and thorny quills, small clawed forepaws, yellow orange aura around the body, soft brushwork fantasy illustration",,openai/clip-vit-large-patch14,0.7818676829338074,0.6394235491752625,0.02069711685180664,0.14386492571786438,0.6034791605840495,0.6757072166160301,0.07837228679580738,0.9216277132041926,0.9939125271353605,0.825420452525753,0.8389463402763632,0.5231193719158955,0.0,0.9800289670626322,13.0,0.13298468434815092,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7855087819111878,0.7236347851049008,0.7656602865955169,0.8950405949710857,0.6584871324583023,0.44496645937504553,0.997144871041754,0.7363649561893504,False,1,0.7363649561893504,0.7933357478043387,0.34384614700875527,0.6872990778646364
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,301,9338_round39_9338_hybrid_side_scales_301,round39_9338_hybrid_side_scales,"left facing spiny fantasy rodent, head looking left over rounded body, short ears and orange snout, teal oval chest jewel, colored scale plates along the back, tiny paws held near the belly, yellow orange aura around the body, painterly creature portrait",,openai/clip-vit-large-patch14,0.8113009929656982,0.6501897573471069,0.02684631012380123,0.1638484364399039,0.38372720993235143,0.6783452917028358,0.050058950005438314,0.9499410499945616,0.9888276909609414,0.8355002869565609,0.8322145271163695,0.5678182677144276,0.25638715396233913,0.9551582460602125,11.0,0.24990519529768676,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8789707110642485,0.6864386343928122,0.6175603571595427,0.3617279199197319,0.6622031485833287,0.9105608604639308,0.961680901506359,0.7142640209843597,False,1,0.7142640209843597,0.7666816272658307,0.44944031276920066,0.6863525765982692
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,555,9338_round39_9338_hybrid_side_scales_555,round39_9338_hybrid_side_scales,"compact spiny rodent creature, single small creature facing left, orange face turned left, teal spiral jewel belly, dense rainbow scales and thorny quills, compact paws close to body, vertical orange yellow flame aura, soft brushwork fantasy illustration",,openai/clip-vit-large-patch14,0.8472431898117065,0.6025686860084534,0.025381162762641907,0.15931466587430645,0.5867591298060805,0.5780594437210648,0.07420337982137996,0.9257966201786201,0.9820938628207296,0.7805743393011422,0.7933901473974864,0.5250440103361358,0.26834211002058594,0.7601151466369629,9.0,0.16703869047619047,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.9931008259438622,0.850964576889075,0.6511606144007964,0.8544630059453897,0.5209396075734127,0.5135214220177426,0.9147161089684098,0.7757788916821113,True,0,0.8057788916821114,0.6129593429027157,0.34839280492379143,0.681355022910809
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,616,9338_round39_9338_hybrid_side_scales_616,round39_9338_hybrid_side_scales,"profile view jewel-bellied spiny pet, head looking left over rounded body, short ears and orange snout, teal spiral jewel belly, multicolor scales on shoulder, small pale claws near torso, yellow orange aura around the body, painterly creature portrait",,openai/clip-vit-large-patch14,0.744519829750061,0.6914774179458618,0.02419390343129635,0.1555438955127984,0.5080955366486631,0.6502911603009259,0.06390373572461074,0.9360962642753893,0.9526066757221642,0.8107860497762358,0.8060392790662807,0.7740222160200018,0.9319150673268136,0.7295018285512924,3.0,0.5736543909348442,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6669151747193307,0.5437939797782856,0.6791061957466555,0.6635555251629913,0.6226858485699547,0.6828923675961222,0.7090590004446575,0.6300366441647606,False,1,0.6300366441647606,0.6630426521382051,0.9365649611268945,0.6790376575127022
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,705,9338_round39_9338_hybrid_side_scales_705,round39_9338_hybrid_side_scales,"compact left-facing quilled creature, head looking left over rounded body, orange pointed snout and small ears, turquoise oval belly gem, colored scale plates along the back, compact paws close to body, painterly fire ribbons behind, soft brushwork fantasy illustration",,openai/clip-vit-large-patch14,0.6422659158706665,0.6637119054794312,0.02532879449427128,0.1591502261835379,0.4137927587998418,0.7624500415943287,0.047918372808450606,0.9520816271915494,0.9681310242281788,0.8699572930801259,0.8419152210002478,0.6616571246479176,0.8608413956390653,0.7300560275713602,13.0,0.2046303211351755,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.3422201932760497,0.6397209923174454,0.6523792944884966,0.434693544324234,0.780673850327659,0.9457612596749158,0.817332896316445,0.6202137605141278,False,1,0.6202137605141278,0.805090813311675,0.6711199680892563,0.6787918796425596
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,52,9338_round39_9338_hybrid_side_scales_052,round39_9338_hybrid_side_scales,"compact spiny rodent creature, turquoise oval belly gem, dense rainbow scales and thorny quills, small clawed forepaws, storybook fantasy painting",,openai/clip-vit-large-patch14,0.8081128001213074,0.7239746451377869,0.02914382703602314,0.1707156320786797,0.5694754404777741,0.6307740388093172,0.07518907000899429,0.9248109299910057,0.9322145747440838,0.7939750579098614,0.7790382872420121,0.8008747998928403,0.8501985689042844,0.9061719824870428,4.0,0.728066982162359,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8688469888792173,0.4315193756593556,0.5666668378139126,0.8125174825354733,0.5951938569508926,0.49731238823414325,0.5668351759117158,0.6121774826004812,False,1,0.6121774826004812,0.5561342050915263,1.0,0.6521430515564809
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,384,9338_round39_9338_hybrid_side_scales_384,round39_9338_hybrid_side_scales,"compact left-facing quilled creature, single small creature facing left, short ears and orange snout, teal oval chest jewel, colored scale plates along the back, tiny paws held near the belly, yellow orange aura around the body, storybook fantasy painting",,openai/clip-vit-large-patch14,0.7805175185203552,0.6325310468673706,0.02405467815697193,0.1550957064427379,0.4895751669310851,0.6823199236834491,0.05552981106834453,0.9444701889316555,0.9943218965093961,0.8364729110855107,0.8034121865985497,0.48304771696334525,0.0,0.8105579366286595,8.0,0.2556980056980057,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7812214975174746,0.7474476773075824,0.6824277727494756,0.6186087208787523,0.6678018506842947,0.820596109969007,1.0,0.7399837999741283,False,1,0.7399837999741283,0.6526408721665262,0.24918311563485881,0.6506593699332495
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,627,9338_round39_9338_hybrid_side_scales_627,round39_9338_hybrid_side_scales,"storybook spiny rodent portrait, compact body turned left, side profile face with black eye, blue green glowing belly medallion, dense rainbow scales and thorny quills, small clawed forepaws, vertical orange yellow flame aura, storybook fantasy painting",,openai/clip-vit-large-patch14,0.8454740047454834,0.6769607067108154,0.02662055194377899,0.16315805816379095,0.5262031565475584,0.6387199119285301,0.06699796323651756,0.9330020367634825,0.9158368841905203,0.7971420500731614,0.8040743044476134,0.5372132166682271,0.27402800375560565,0.8038102562228838,8.0,0.2820629849383843,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.9874829919612471,0.5939477358940888,0.6226768242007266,0.707500633174338,0.606386484782484,0.6320098094608675,0.45260968291084275,0.6858064512263329,False,1,0.6858064512263329,0.6552624792343696,0.3771406557967902,0.6282334420605684
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,502,9338_round39_9338_hybrid_side_scales_502,round39_9338_hybrid_side_scales,"compact left-facing quilled creature, single small creature facing left, orange pointed snout and small ears, teal oval chest jewel, colored scale plates along the back, small clawed forepaws, soft multicolor flames rising behind, vertical digital painting",,openai/clip-vit-large-patch14,0.8097466230392456,0.6331833004951477,0.027242491021752357,0.16505299458583705,0.4352101055224384,0.5598121925636574,0.04670468822056952,0.9532953117794305,0.9868678534942732,0.7829424164753012,0.7904567448939723,0.47730921662619585,0.0,0.8121365283926327,11.0,0.15045170257123003,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8740349966717333,0.7451942075758016,0.6086332482598298,0.4866709781502217,0.4952363666469244,0.9657195130234759,0.948012100029154,0.7187176448988514,False,1,0.7187176448988514,0.6013447508071893,0.23562680411995054,0.6133178023520075
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,58,9338_round39_9338_hybrid_side_scales_058,round39_9338_hybrid_side_scales,"orange face turned left, dense rainbow scales and thorny quills, small clawed forepaws, storybook fantasy painting",,openai/clip-vit-large-patch14,0.7570144534111023,0.6941739320755005,0.016134396195411682,0.12702124308717688,0.548708515100565,0.7821875678168403,0.1008965409440669,0.8991034590559331,0.9874612131218934,0.8641628588115334,0.8067717190613856,0.47964715814332515,0.0,0.7752297669649124,8.0,0.3279685264663805,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7065903464936611,0.5344777985970952,0.8904906151471241,0.7621185464046841,0.8084763060188636,0.07456975559621178,0.9521504610373844,0.6577175913825886,False,1,0.6577175913825886,0.6659426945863184,0.24114982610265656,0.6111276937452681
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,621,9338_round39_9338_hybrid_side_scales_621,round39_9338_hybrid_side_scales,"small side profile jewel-bellied creature, asymmetric side view silhouette, orange pointed snout and small ears, turquoise oval belly gem, colorful scale armor and short quills, small clawed forepaws, painterly fire ribbons behind, painterly creature portrait",,openai/clip-vit-large-patch14,0.7259536981582642,0.7480069994926453,0.03025035373866558,0.1739262882334513,0.43076602437850625,0.6107607241030092,0.05433830680453322,0.9456616931954668,0.8813094046308739,0.7820857993909424,0.8068831323124634,0.784019011758062,0.8983099774313756,0.8295262455940247,4.0,0.585285505124451,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6079606611563365,0.3484900434858086,0.5428723225969028,0.47588570504576466,0.5670029231386484,0.8401896223201469,0.21179927304996826,0.5088300909869939,False,1,0.5088300909869939,0.66638382718362,0.960180830990792,0.6058227676766466
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,567,9338_round39_9338_hybrid_side_scales_567,round39_9338_hybrid_side_scales,"orange teal quilled creature in side view, three quarter left profile, orange pointed snout and small ears, turquoise oval belly gem, dense rainbow scales and thorny quills, tiny paws held near the belly, dark teal rainbow fire background, soft brushwork fantasy illustration",,openai/clip-vit-large-patch14,0.6983029246330261,0.7170395851135254,0.027828030288219452,0.16681735607609735,0.47812008970104575,0.5927497016059028,0.07164380568283614,0.9283561943171639,0.9616678274037893,0.7839955992144214,0.7934577509087637,0.755630802164763,0.8181971926264164,0.8626803979277611,3.0,0.5311277125578087,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5201589618760636,0.45547930042975104,0.5955573770657401,0.5908085677408401,0.5416324360125587,0.5556119533069854,0.7722556101622667,0.5373927845852673,False,1,0.5373927845852673,0.6132270140480055,0.8931181159978294,0.6028274380573975
