stage,target_name,target_path,render_seed,seed_role,candidate_index,prompt_id,prompt_source,prompt,negative_prompt,clip_model,clip_iisim,lpips_alex,pixel_mse_01,pixel_rmse_01,pixel_ssim_01,color_hist_sim,edge_rmse,edge_sim,layout_sim,visual_specific_score,region_score,heuristic_score,saliency_component_count,largest_component_fraction,model_id,num_inference_steps,guidance_scale,original_inference_steps,width,height,clip_norm,lpips_norm,rmse_norm,ssim_norm,color_norm,edge_norm,layout_norm,combined_score,is_pareto,pareto_rank,selection_score,region_norm,heuristic_norm,maxstack_score
stage1_fixed_seed,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,fixed,301,1159_7_ronda_12_maxstack_cube_all_techniques_301,ronda_12_maxstack_cube_all_techniques,"tiny hedgehog in peach block cube, peach 4x4 grid sides, buried hedgehog face below orange fur, thin amber quill crown, realistic studio photo",,openai/clip-vit-large-patch14,0.7037782073020935,0.4893910884857178,0.02017766423523426,0.14204810535601756,0.5781013920797865,0.6953611020688658,0.07014391145444566,0.9298560885455543,0.9726250510474737,0.8328871371314284,0.7863190282780587,0.7475598790662163,4.0,0.7312824314306894,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7574200551824739,0.6769837353391255,0.6125518005095842,0.7148479876781589,0.6229087062582305,0.9478497396129493,0.8220244057663281,0.7167828577169089,False,1,0.7167828577169089,0.7095889725351898,0.676370567485166,0.7044964541684685
stage1_fixed_seed,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,fixed,342,1159_7_ronda_12_maxstack_cube_all_techniques_342,ronda_12_maxstack_cube_all_techniques,"small block hedgehog, peach 4x4 grid sides, buried hedgehog face below orange fur, amber hairlike top spines, centered brown studio crop",,openai/clip-vit-large-patch14,0.6614874601364136,0.5658252239227295,0.02375536784529686,0.1541277646801408,0.44103122992419136,0.7417370831524884,0.08763588174429167,0.9123641182557083,0.9779775440040658,0.8487046376089309,0.8142279110035028,0.8277838552549555,3.0,0.8684516880093132,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6534221693771275,0.46391784094892974,0.515877511801369,0.5533069325060858,0.7410084263396873,0.7878218498335458,0.8728005762432205,0.5903236634066462,False,1,0.5903236634066462,0.8822006365504822,0.8988721519212881,0.7039490448496402
stage1_fixed_seed,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,fixed,90,1159_7_ronda_12_maxstack_cube_all_techniques_090,ronda_12_maxstack_cube_all_techniques,"tiny hidden face, peach 4x4 grid sides, fine orange quills, cube hedgehog, warm macro",,openai/clip-vit-large-patch14,0.6299355030059814,0.40986689925193787,0.028120724484324455,0.16769235070307906,0.24810566482557014,0.8190658004195601,0.0708633738107583,0.9291366261892418,0.9644691198937605,0.8866712533337888,0.7469703228847093,0.810227742163532,1.0,1.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5758322222964868,0.8986633868177989,0.4073192594365713,0.32593870833836097,0.9379314811216889,0.9412676313227668,0.7446535518451288,0.7127139658450431,False,1,0.7127139658450431,0.4662239628495341,0.8501801876861649,0.702028574586003
stage1_fixed_seed,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,fixed,211,1159_7_ronda_12_maxstack_cube_all_techniques_211,ronda_12_maxstack_cube_all_techniques,"visible 4 by 4 peach block sides, hedgehog cube sculpture, tiny hidden face, fine orange quills on top only, realistic studio photo",,openai/clip-vit-large-patch14,0.5883620381355286,0.5272824764251709,0.015668818727135658,0.12517515219537645,0.7321381745928903,0.6914853696469908,0.07209685309891209,0.9279031469010879,0.9686783464821803,0.8296701870529627,0.7770792897566322,0.8205495221871587,3.0,0.950960219478738,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.47359821741613284,0.5713586449937443,0.7475871273713708,0.8963846838573879,0.6130388791744924,0.929982962740609,0.7845841801640779,0.6857624670577563,False,1,0.6857624670577563,0.6524427708423652,0.8788076943065662,0.701967230057754
stage1_fixed_seed,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,fixed,377,1159_7_ronda_12_maxstack_cube_all_techniques_377,ronda_12_maxstack_cube_all_techniques,"visible 4 by 4 peach block sides, cubical hedgehog object, tiny dark nose at top front, fine orange quills on top only, soft product render",,openai/clip-vit-large-patch14,0.6215898394584656,0.575263261795044,0.015179084613919258,0.1232034277685457,0.6685990319155778,0.7432561803747105,0.07430214651101003,0.9256978534889899,0.9305461985745388,0.844568769604674,0.7880643670033818,0.8410482752525363,1.0,1.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5553092610637577,0.4376086013787328,0.76336696448249,0.8215020106963933,0.7448769149954304,0.9098075082186379,0.42284536826637065,0.6340824336084686,False,1,0.6340824336084686,0.7203835938968574,0.9356610846855333,0.7002528121790667
stage1_fixed_seed,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,fixed,92,1159_7_ronda_12_maxstack_cube_all_techniques_092,ronda_12_maxstack_cube_all_techniques,"tiny hidden face, fine orange quills, peach 4x4 grid sides, cube hedgehog, warm macro",,openai/clip-vit-large-patch14,0.6966744065284729,0.405301034450531,0.02854466810822487,0.16895167388405735,0.23598776305113572,0.8019488299334491,0.07610777762339646,0.9238922223766035,0.9600702767240339,0.8762533066466701,0.7442457827920942,0.8081843370940707,1.0,1.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7399509795299523,0.9113910779470871,0.39724081520994325,0.31165741904586286,0.8943419035900093,0.893288423641701,0.7029241348242122,0.7216002597043731,False,1,0.7216002597043731,0.44937314858766747,0.8445127938819698,0.698325356892969
stage1_fixed_seed,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,fixed,273,1159_7_ronda_12_maxstack_cube_all_techniques_273,ronda_12_maxstack_cube_all_techniques,"peach 4x4 grid sides, hedgehog cube sculpture, tiny hidden face, orange top quills, warm brown macro photo",,openai/clip-vit-large-patch14,0.7084898948669434,0.470514178276062,0.013651593588292599,0.11684003418474594,0.6483658734633592,0.7240724916811342,0.07195958208980441,0.9280404179101955,0.9671696946028971,0.8440807064456584,0.793224327959598,0.5949182459696984,11.0,0.3531960996749729,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7690066451143107,0.7296045406134679,0.8142936116649768,0.7976566623402359,0.6960242931876892,0.9312388069680679,0.7702724256911605,0.7790902135838919,False,1,0.7790902135838919,0.7522970694619112,0.2530182627453795,0.6949501341087866
stage1_fixed_seed,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,fixed,99,1159_7_ronda_12_maxstack_cube_all_techniques_099,ronda_12_maxstack_cube_all_techniques,"cube hedgehog, peach 4x4 grid sides, tiny hidden face, orange top quills, warm brown macro photo",,openai/clip-vit-large-patch14,0.6981403827667236,0.49411964416503906,0.018317267298698425,0.1353412993091851,0.48647999548916754,0.7688519513165509,0.06741131649576154,0.9325886835042385,0.9677497572207222,0.8659393687630759,0.7784048939821014,0.698886463863106,7.0,0.8603311735061195,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7435559862899812,0.6638025311660412,0.6662267996700879,0.6068695856041418,0.8100583583389102,0.972849290699193,0.7757751621933512,0.722182570274376,False,1,0.722182570274376,0.6606414061455027,0.5413746159365882,0.6938305932876171
stage1_fixed_seed,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,fixed,166,1159_7_ronda_12_maxstack_cube_all_techniques_166,ronda_12_maxstack_cube_all_techniques,"tiny hedgehog in peach block cube, peach 4x4 grid sides, small centered face under top quills, thin amber quill crown, soft product render",,openai/clip-vit-large-patch14,0.7106835842132568,0.4195076823234558,0.020460130646824837,0.1430389130510465,0.5131926682358663,0.7276859989872686,0.06444358755118412,0.9355564124488158,0.9593489190992718,0.8467732277212108,0.7394621383301351,0.7512425235263012,4.0,0.8865836791147994,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7744011833861589,0.8717889797742653,0.6046223029473258,0.6383512244532271,0.7052263454439481,1.0,0.6960810099426341,0.7812898213376948,False,1,0.7812898213376948,0.4197871261460199,0.686584399636243,0.6916362574879003
stage1_fixed_seed,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,fixed,104,1159_7_ronda_12_maxstack_cube_all_techniques_104,ronda_12_maxstack_cube_all_techniques,"cube hedgehog, peach 4x4 grid sides, tiny hidden face, fine orange quills on top only, realistic studio photo",,openai/clip-vit-large-patch14,0.739762544631958,0.4746449589729309,0.01837940141558647,0.13557065101114796,0.6207582441306702,0.6689368353949652,0.07327516131432925,0.9267248386856708,0.9598949850405034,0.8173542664758198,0.7932971464725109,0.6711966360781594,6.0,0.6048951048951049,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8459097427671208,0.7180896791098217,0.6643912832820553,0.7651202918926723,0.5556174398606881,0.9192030349166753,0.7012612385853366,0.7401569861744793,False,1,0.7401569861744793,0.7527474395039039,0.4645767451801048,0.6900358744457531
stage1_fixed_seed,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,fixed,102,1159_7_ronda_12_maxstack_cube_all_techniques_102,ronda_12_maxstack_cube_all_techniques,"cube hedgehog, peach 4x4 grid sides, tiny hidden face, orange top quills, centered brown studio crop",,openai/clip-vit-large-patch14,0.6590808033943176,0.44552820920944214,0.023081686347723007,0.15192658209715312,0.3302949922245715,0.784637451171875,0.06811482077305508,0.9318851792269449,0.9740767427346275,0.8740620143036999,0.7501588675210998,0.7740576255108422,3.0,0.8457538994800693,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6475039194096671,0.7992548063742716,0.5334937172602668,0.4228011506315737,0.8502572516172672,0.9664131772665381,0.8357958100791595,0.7187178360890536,False,1,0.7187178360890536,0.48594456581629597,0.7498621949014528,0.6897294925693325
stage1_fixed_seed,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,fixed,229,1159_7_ronda_12_maxstack_cube_all_techniques_229,ronda_12_maxstack_cube_all_techniques,"hedgehog cube sculpture, straight vertical block grid sides, small centered face under top quills, compact messy orange top tuft, realistic studio photo",,openai/clip-vit-large-patch14,0.6226806044578552,0.49497172236442566,0.01498432271182537,0.12241046814641864,0.6944203809126381,0.7369537353515625,0.07654686775507273,0.9234531322449273,0.9652313893974627,0.8478840550734202,0.7810316533769207,0.6907545829445679,7.0,0.8199233716475096,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5579915795719312,0.6614272991757177,0.7697130712216411,0.8519331993471846,0.7288272924177335,0.8892713423163404,0.7518847853251559,0.7279538045285707,False,1,0.7279538045285707,0.6768874635232919,0.5188208050339248,0.689135000760523
stage1_fixed_seed,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,fixed,294,1159_7_ronda_12_maxstack_cube_all_techniques_294,ronda_12_maxstack_cube_all_techniques,"peach 4x4 grid sides, small block hedgehog, pinpoint eyes and nose in top front edge, fine orange quills on top only, warm brown macro photo",,openai/clip-vit-large-patch14,0.6658457517623901,0.5435345768928528,0.024732064455747604,0.15726431399318666,0.3697843770094665,0.8352282488787615,0.08584466981395028,0.9141553301860497,0.971916452268897,0.8901903680143395,0.8284442918526113,0.6537966431678294,7.0,0.5298536971134836,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6641397174272725,0.5260546940552324,0.490775506380454,0.4693405052652003,0.9790903007145476,0.8042090183806258,0.8153023170737287,0.6185742788352667,False,1,0.6185742788352667,0.9701265194595301,0.4163177810193486,0.6890528217784406
stage1_fixed_seed,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,fixed,116,1159_7_ronda_12_maxstack_cube_all_techniques_116,ronda_12_maxstack_cube_all_techniques,"cube hedgehog, peach 4x4 grid sides, tiny hidden face, compact messy orange top tuft, realistic studio photo",,openai/clip-vit-large-patch14,0.7645307183265686,0.4499146342277527,0.02521243505179882,0.15878424056498436,0.5071315882045366,0.7032905861183449,0.0708497338586367,0.9291502661413633,0.9663495045785065,0.8349532578184337,0.768520471932733,0.7206874361776665,5.0,0.7771883289124668,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.906817574199086,0.7870273171201797,0.478611436494491,0.6312080705505423,0.6431016989400515,0.941392418451863,0.7624917319397354,0.7392269910863106,False,1,0.7392269910863106,0.5995079471476815,0.6018397176765669,0.6859943912284625
stage1_fixed_seed,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,fixed,11,1159_7_ronda_12_maxstack_cube_all_techniques_011,ronda_12_maxstack_cube_all_techniques,"small hedgehog with compact cubical wooden block body, warm peach beige 4 by 4 cube grid sides, tiny face mostly hidden below orange spiky fur, amber quill fur only on the top surface",,openai/clip-vit-large-patch14,0.802423357963562,0.4168339669704437,0.020980358123779297,0.14484598069597684,0.46728149893928606,0.7073997214988426,0.06786639039463047,0.9321336096053695,0.9553530398321186,0.8356472460027822,0.7378365076197562,0.6832444784159666,5.0,0.7194683908045977,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,1.0,0.8792421621747358,0.5901602246275838,0.5842436155052316,0.6535659031870417,0.9686859795042291,0.6581742908643468,0.7913900022197865,True,0,0.8213900022197865,0.4097328783728891,0.49799149394414044,0.6814678399430019
stage1_fixed_seed,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,fixed,419,1159_7_ronda_12_maxstack_cube_all_techniques_419,ronda_12_maxstack_cube_all_techniques,"visible 4 by 4 peach block sides, hedgehog cube sculpture, small centered face under top quills, orange top quills, soft product render",,openai/clip-vit-large-patch14,0.6270846128463745,0.5319000482559204,0.016290700063109398,0.12763502678774896,0.700447391594865,0.6829421431929976,0.07245176737975473,0.9275482326202453,0.9416319069009634,0.8202922272341275,0.7812829861338354,0.7837052951559321,4.0,0.8909722222222223,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5688215504797686,0.5584868166358454,0.7279005931614101,0.8590362015602782,0.591282947995596,0.9267359766964594,0.5280094143295024,0.6698281521304612,False,1,0.6698281521304612,0.6784419136178865,0.7766200531394754,0.6793937685788686
stage1_fixed_seed,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,fixed,66,1159_7_ronda_12_maxstack_cube_all_techniques_066,ronda_12_maxstack_cube_all_techniques,"tiny hidden face, peach 4x4 grid sides, orange top quills, cube hedgehog, brown studio",,openai/clip-vit-large-patch14,0.624778151512146,0.46778881549835205,0.022187253460288048,0.148953863529242,0.30165574638056414,0.7977735731336805,0.06826921034430454,0.9317307896556954,0.9772622712124689,0.8805563385321434,0.7408803158089615,0.7985397088956235,2.0,0.9715178881556096,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5631496927206273,0.7372016940901244,0.5572845747150461,0.38904899100604057,0.883709316466262,0.9650007213292363,0.8660151748427617,0.6910302779387698,False,1,0.6910302779387698,0.4285583111804559,0.817763371110863,0.6746255557521581
stage1_fixed_seed,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,fixed,119,1159_7_ronda_12_maxstack_cube_all_techniques_119,ronda_12_maxstack_cube_all_techniques,"cube hedgehog, peach 4x4 grid sides, tiny dark nose at top front, orange top quills, warm brown macro photo",,openai/clip-vit-large-patch14,0.7684170007705688,0.4786542057991028,0.020885847508907318,0.144519367245042,0.5404847793711098,0.6758807146990741,0.073200830863334,0.926799169136666,0.9608119528132563,0.8206884213750677,0.7763982350655265,0.7024125631470508,4.0,0.5804555473916239,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.916374396551623,0.7069136024005702,0.592774133033809,0.6705157477989869,0.5733005202599141,0.9198830580942831,0.7099600098548573,0.7238797338587774,False,1,0.7238797338587774,0.6482305641168701,0.551154269287489,0.6733147064500749
stage1_fixed_seed,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,fixed,6,1159_7_ronda_12_maxstack_cube_all_techniques_006,ronda_12_maxstack_cube_all_techniques,"small block hedgehog, 4x4 cubical sides, tiny buried face, orange hairlike top quills, centered brown studio crop",,openai/clip-vit-large-patch14,0.7323350310325623,0.4995948374271393,0.018813375383615494,0.13716185834121486,0.6197516622812352,0.7136383056640625,0.07326554561719704,0.926734454382803,0.9822918472758683,0.8419526660379829,0.7884207987625557,0.6099703246816729,6.0,0.3746189024390244,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8276446194742773,0.648540018642302,0.6516567489136632,0.7639340067703844,0.6694528995675295,0.9192910055509336,0.9137280095335828,0.7331329759963643,False,1,0.7331329759963643,0.7225880633363599,0.29476527556598864,0.6672389559979411
stage1_fixed_seed,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,fixed,416,1159_7_ronda_12_maxstack_cube_all_techniques_416,ronda_12_maxstack_cube_all_techniques,"tiny hedgehog in peach block cube, straight vertical block grid sides, tiny dark nose at top front, thin amber quill crown, centered brown studio crop",,openai/clip-vit-large-patch14,0.7178432941436768,0.46942105889320374,0.024885909631848335,0.15775268502262754,0.3009287994612285,0.8434391728153935,0.07758609152665184,0.9224139084733481,0.9615186243817812,0.8946962206089552,0.7488512350493006,0.7232411270687807,2.0,0.646410803127221,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7920077461840721,0.7326516930101337,0.48686704169365513,0.38819226354211406,1.0,0.8797638491970007,0.7166638161607395,0.6990424083917343,False,1,0.6990424083917343,0.47785708273436256,0.6089223916654033,0.6662651482472348
stage1_fixed_seed,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,fixed,171,1159_7_ronda_12_maxstack_cube_all_techniques_171,ronda_12_maxstack_cube_all_techniques,"hedgehog cube sculpture, regular peach square lattice sides, buried hedgehog face below orange fur, orange top quills, warm brown macro photo",,openai/clip-vit-large-patch14,0.7231382727622986,0.5250875353813171,0.022739732638001442,0.15079699147529915,0.5716717972735781,0.654269748263889,0.08055952794161747,0.9194404720583825,0.9862697093530952,0.813479493809803,0.7671202418202553,0.8086125762463615,2.0,0.9330895795246801,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8050287169312634,0.5774772080411128,0.5425339034914402,0.7072705287112339,0.5182666637883271,0.8525609242551261,0.9514638093944834,0.6627954521431952,False,1,0.6627954521431952,0.5908477635030406,0.8457005172338781,0.6643978492539477
stage1_fixed_seed,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,fixed,355,1159_7_ronda_12_maxstack_cube_all_techniques_355,ronda_12_maxstack_cube_all_techniques,"tiny hedgehog in peach block cube, visible 4 by 4 peach block sides, buried hedgehog face below orange fur, thin amber quill crown, soft product render",,openai/clip-vit-large-patch14,0.6462186574935913,0.5245093107223511,0.019305845722556114,0.13894547751746408,0.5697967076746577,0.7048701533564815,0.0668511632970027,0.9331488367029973,0.9694819682841802,0.8376900555133018,0.7558473352681659,0.7998594918686468,2.0,0.931895961670089,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.615874400655717,0.5790890527151799,0.6373823301934365,0.7050606826908583,0.6471241787736834,0.9779739354856404,0.792207700259894,0.6732688776415773,False,1,0.6732688776415773,0.5211267654470688,0.8214237955445588,0.6640372485361328
stage1_fixed_seed,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,fixed,165,1159_7_ronda_12_maxstack_cube_all_techniques_165,ronda_12_maxstack_cube_all_techniques,"tiny hedgehog in peach block cube, regular peach square lattice sides, small centered face under top quills, orange top quills, centered brown studio crop",,openai/clip-vit-large-patch14,0.6472111344337463,0.42327070236206055,0.028318507596850395,0.16828103754389678,0.47427632190170904,0.6709911205150463,0.0679455835499949,0.9320544164500051,0.970418898617974,0.8222488297128674,0.7457744868881075,0.7760619044919234,3.0,0.8669241573033708,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6183150173485912,0.8612992787323235,0.4026079608741783,0.5924872118089187,0.56084882239924,0.9679614691530254,0.8010958454175808,0.7111406511022809,False,1,0.7111406511022809,0.4588279218365905,0.7554210723110366,0.6573458840648873
stage1_fixed_seed,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,fixed,371,1159_7_ronda_12_maxstack_cube_all_techniques_371,ronda_12_maxstack_cube_all_techniques,"tiny hedgehog in peach block cube, peach 4x4 grid sides, buried hedgehog face below orange fur, fine orange quills on top only, soft product render",,openai/clip-vit-large-patch14,0.7607041597366333,0.41947540640830994,0.023472437635064125,0.15320717227030894,0.5158027354034408,0.6941810890480324,0.07371533788070998,0.9262846621192901,0.9626179399228143,0.8291047097979289,0.7124984308590504,0.7843738231442878,1.0,1.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8974076197779802,0.8718789513123549,0.5232450719305647,0.6414272622844317,0.6199037195345726,0.9151760141819589,0.7270924208823301,0.7679671402101823,False,1,0.7679671402101823,0.25302120934483296,0.7784742187357939,0.6554601731969839
stage1_fixed_seed,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,fixed,309,1159_7_ronda_12_maxstack_cube_all_techniques_309,ronda_12_maxstack_cube_all_techniques,"tiny hedgehog in peach block cube, straight vertical block grid sides, buried hedgehog face below orange fur, fine orange quills on top only, centered brown studio crop",,openai/clip-vit-large-patch14,0.7005840539932251,0.44885045289993286,0.024603761732578278,0.15685586292063894,0.36518339087307494,0.7686439796730324,0.07071939921260198,0.929280600787398,0.9643416081125731,0.8640063227509686,0.7539954720755199,0.6849219899914598,6.0,0.7777015437392796,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7495652591969812,0.7899938025145508,0.49404436652386896,0.4639181132316878,0.8095287438205644,0.9425848043308963,0.7434439173828526,0.7161016929899858,False,1,0.7161016929899858,0.5096733084829931,0.5026440803801338,0.6538168812567899
stage1_fixed_seed,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,fixed,124,1159_7_ronda_12_maxstack_cube_all_techniques_124,ronda_12_maxstack_cube_all_techniques,"compact cubical hedgehog, regular peach square lattice sides, tiny dark nose at top front, orange top quills, centered brown studio crop",,openai/clip-vit-large-patch14,0.6244754195213318,0.5422953963279724,0.020743560045957565,0.14402624776740372,0.3755577609411,0.8166543466073496,0.06893153187972309,0.9310684681202769,0.9643293587014555,0.8862342915556953,0.7638331266894082,0.7412173295743656,5.0,0.8733699382292381,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5624052394035227,0.5295090029691438,0.5967205998562337,0.4761446011936117,0.931790543214674,0.9589413743310303,0.7433277139254749,0.6350290773768542,False,1,0.6350290773768542,0.5705175188950011,0.6587794759144716,0.6508370833994797
stage1_fixed_seed,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,fixed,339,1159_7_ronda_12_maxstack_cube_all_techniques_339,ronda_12_maxstack_cube_all_techniques,"hedgehog cube sculpture, regular peach square lattice sides, buried hedgehog face below orange fur, thin amber quill crown, realistic studio photo",,openai/clip-vit-large-patch14,0.7184407711029053,0.5100915431976318,0.021402649581432343,0.14629644418588014,0.6229022356477241,0.636789392541956,0.07334104224595937,0.9266589577540406,0.986387804645083,0.808163422786811,0.764262718608624,0.7303813640653214,5.0,0.8287373004354136,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7934770117975111,0.6192796627770384,0.5785520722433846,0.7676470464138474,0.47375170001942873,0.9186003134227108,0.9525841147787448,0.6928481499816134,False,1,0.6928481499816134,0.5731744714055282,0.6287258733731912,0.6455222189028756
stage1_fixed_seed,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,fixed,236,1159_7_ronda_12_maxstack_cube_all_techniques_236,ronda_12_maxstack_cube_all_techniques,"cubical hedgehog object, visible 4 by 4 peach block sides, tiny dark nose at top front, fine orange quills on top only, soft product render",,openai/clip-vit-large-patch14,0.6002169251441956,0.5804476141929626,0.015174094587564468,0.12318317493701998,0.6715322250160507,0.7487521701388888,0.07473911892794276,0.9252608810720573,0.9464465615801999,0.8500690972537599,0.7947391225309749,0.6729741224947344,8.0,0.807679122386013,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5027507689313057,0.4231568296123498,0.7635290491927902,0.8249588615603761,0.7588728421446509,0.9058098011213347,0.5736834075066799,0.6316573260246358,False,1,0.6316573260246358,0.7616658146810928,0.4695066123194644,0.6443191687656399
stage1_fixed_seed,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,fixed,144,1159_7_ronda_12_maxstack_cube_all_techniques_144,ronda_12_maxstack_cube_all_techniques,"hedgehog cube sculpture, visible 4 by 4 peach block sides, buried hedgehog face below orange fur, orange top quills, warm brown macro photo",,openai/clip-vit-large-patch14,0.7584267258644104,0.5253785252571106,0.019464721903204918,0.13951602740619057,0.6888153505903098,0.6285829897280092,0.07334358825470717,0.9266564117452928,0.9865685291151189,0.8045057953114804,0.7662646311883498,0.6923200011690401,6.0,0.7704861111111111,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8918071439376084,0.5766660519026945,0.6328161828224561,0.8453275128994473,0.45285351409307095,0.9185770208833043,0.9542985488890388,0.7065993052385505,False,1,0.7065993052385505,0.58555595815292,0.5231625000208548,0.6395474176275556
