stage,target_name,target_path,prompt_index,prompt_id,prompt_source,prompt,negative_prompt,render_seed,seed_offset,clip_model,clip_iisim,lpips_alex,pixel_mse_01,pixel_rmse_01,pixel_ssim_01,color_hist_sim,edge_rmse,edge_sim,layout_sim,visual_specific_score,region_score,heuristic_score,saliency_component_count,largest_component_fraction,model_id,num_inference_steps,guidance_scale,original_inference_steps,width,height,render_path,clip_norm,lpips_norm,rmse_norm,ssim_norm,color_norm,edge_norm,layout_norm,combined_score,is_pareto,pareto_rank,selection_score,region_norm,heuristic_norm,maxstack_score,seed_sweep_score
seed_sweep,1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_7.png,1,1159_7_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"small hedgehog with compact cubical wooden block body, warm peach beige cube grid sides, small face mostly hidden below orange spiky fur, soft amber bristles forming a low square cap on top, subtle wood block texture, realistic studio object photo",,1171,12,openai/clip-vit-large-patch14,0.763404905796051,0.5307580828666687,0.021713878959417343,0.14735629935437897,0.3276500343347165,0.8181395354094328,0.07878062994129252,0.9212193700587075,0.9337848612807714,0.8773465427109467,0.7539386454535091,0.8114747453358065,2.0,0.9840830449826989,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\1159_7\round42_seed_sweep_metric_best_seed_01171_offset_+012.png,0.735722164955089,0.2946931618122902,0.4930106025589449,0.4693252463538374,0.8046317315734158,0.5306197647897728,0.30103100153688284,0.4745889849138543,False,1,0.4745889849138543,0.3980865448690346,0.8212437162227041,0.5302043644252322,0.5302043644252322
seed_sweep,1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_7.png,1,1159_7_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"small hedgehog with compact cubical wooden block body, warm peach beige cube grid sides, small face mostly hidden below orange spiky fur, soft amber bristles forming a low square cap on top, subtle wood block texture, realistic studio object photo",,1194,35,openai/clip-vit-large-patch14,0.6874704957008362,0.5177960395812988,0.017250709235668182,0.13134195535192927,0.5778137670492082,0.7093924063223379,0.07864251096867785,0.9213574890313222,0.9403068132147258,0.82976306664896,0.7716182613361123,0.8205281571207745,2.0,0.9672578444747613,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\1159_7\round42_seed_sweep_metric_best_seed_01194_offset_+035.png,0.42034826668726305,0.34513514704620263,0.6206945300126816,0.7362285034046764,0.4149583545121513,0.5347776108241088,0.37990110084085343,0.47711624718972,False,1,0.47711624718972,0.5195914041315555,0.8510613917295703,0.5301624652952565,0.5301624652952565
seed_sweep,1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_7.png,1,1159_7_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"small hedgehog with compact cubical wooden block body, warm peach beige cube grid sides, small face mostly hidden below orange spiky fur, soft amber bristles forming a low square cap on top, subtle wood block texture, realistic studio object photo",,1221,62,openai/clip-vit-large-patch14,0.7697964310646057,0.471341997385025,0.03326813504099846,0.1823955455623806,0.2007375189175299,0.7724388970269098,0.07901595333842817,0.9209840466615719,0.9407927990468872,0.858100479803037,0.7554871591863015,0.8166153693897261,1.0,1.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\1159_7\round42_seed_sweep_metric_best_seed_01221_offset_+062.png,0.7622677091595397,0.5259117467636847,0.21363927331987498,0.33392047221728766,0.6408727225598463,0.5235357383519565,0.3857781375364695,0.48552941189447063,False,1,0.48552941189447063,0.4087288543184251,0.8381745113288175,0.5289213136601236,0.5289213136601236
seed_sweep,1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_7.png,1,1159_7_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"small hedgehog with compact cubical wooden block body, warm peach beige cube grid sides, small face mostly hidden below orange spiky fur, soft amber bristles forming a low square cap on top, subtle wood block texture, realistic studio object photo",,1220,61,openai/clip-vit-large-patch14,0.7362105846405029,0.47242942452430725,0.028224019333720207,0.1680000575408241,0.2986100823172205,0.7395092999493634,0.07276798598489546,0.9272320140151046,0.9331531570717186,0.8439410212968439,0.7538991322302038,0.8154243491726528,1.0,1.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\1159_7\round42_seed_sweep_metric_best_seed_01220_offset_+061.png,0.6227775978896649,0.5216800077935995,0.32841590406568577,0.4383421070555614,0.5228761611223728,0.7116205886209342,0.2933917895029295,0.5054742885343316,False,1,0.5054742885343316,0.39781498644442853,0.8342518515406286,0.5288352805054273,0.5288352805054273
seed_sweep,1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_7.png,1,1159_7_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"small hedgehog with compact cubical wooden block body, warm peach beige cube grid sides, small face mostly hidden below orange spiky fur, soft amber bristles forming a low square cap on top, subtle wood block texture, realistic studio object photo",,1218,59,openai/clip-vit-large-patch14,0.7583896517753601,0.5070587396621704,0.024880697950720787,0.15773616563971873,0.31736385803780065,0.8309326171875,0.08094632131969405,0.919053678680306,0.9566773184917516,0.8869239289708324,0.764402863719354,0.7057595341531518,3.0,0.5298295454545454,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\1159_7\round42_seed_sweep_metric_best_seed_01218_offset_+059.png,0.714892606796602,0.3869195102093834,0.4102509157710207,0.4583507780467975,0.8504731567340543,0.4654251637960356,0.5778699589266216,0.4997500865064396,False,1,0.4997500865064396,0.47000289057057737,0.4730675879239754,0.5164712885234991,0.5164712885234991
seed_sweep,1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_7.png,1,1159_7_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"small hedgehog with compact cubical wooden block body, warm peach beige cube grid sides, small face mostly hidden below orange spiky fur, soft amber bristles forming a low square cap on top, subtle wood block texture, realistic studio object photo",,1211,52,openai/clip-vit-large-patch14,0.7186172008514404,0.49095314741134644,0.026835419237613678,0.16381519843291,0.3473892188192168,0.745634290907118,0.07749007428735015,0.9225099257126499,0.9548879089352449,0.8493914866946795,0.7695927885304986,0.7137201157350327,3.0,0.5461020973486348,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\1159_7\round42_seed_sweep_metric_best_seed_01211_offset_+052.png,0.5497080366417233,0.449594663239957,0.36178219410274715,0.4903852640201604,0.5448238293598155,0.5694698344525564,0.5562305922391103,0.4820266177252709,False,1,0.4820266177252709,0.5056711476157832,0.49928599531472,0.49334607475976666,0.49334607475976666
seed_sweep,1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_7.png,1,1159_7_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"small hedgehog with compact cubical wooden block body, warm peach beige cube grid sides, small face mostly hidden below orange spiky fur, soft amber bristles forming a low square cap on top, subtle wood block texture, realistic studio object photo",,1162,3,openai/clip-vit-large-patch14,0.7552984952926636,0.5040931701660156,0.021298788487911224,0.14594104456221774,0.44258681391785676,0.6726707175925926,0.0764394547465168,0.9235605452534832,0.9737878425573603,0.8207055822668577,0.7546716337607023,0.7445879547112078,4.0,0.814336917562724,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\1159_7\round42_seed_sweep_metric_best_seed_01162_offset_+003.png,0.7020542892422618,0.39846006824038616,0.5042945671211665,0.5919529369978914,0.28337359840100756,0.6010970193986434,0.7847878794914411,0.5091956649472036,False,1,0.5091956649472036,0.4031240774544697,0.6009501223919842,0.4847522095726887,0.4847522095726887
seed_sweep,1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_7.png,1,1159_7_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"small hedgehog with compact cubical wooden block body, warm peach beige cube grid sides, small face mostly hidden below orange spiky fur, soft amber bristles forming a low square cap on top, subtle wood block texture, realistic studio object photo",,1213,54,openai/clip-vit-large-patch14,0.7639453411102295,0.5019102692604065,0.028012249618768692,0.16736860404140524,0.19057029659577404,0.8067010950159142,0.0776751141403208,0.9223248858596792,0.9552462002628467,0.8768784428606184,0.7196993289326565,0.7897744966994924,1.0,1.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\1159_7\round42_seed_sweep_metric_best_seed_01213_offset_+054.png,0.7379667230096041,0.4069548597500018,0.3334505444354612,0.3230729176041907,0.7636443902626712,0.563899511966779,0.5605634166563812,0.48336182742249,False,1,0.48336182742249,0.16277355149089356,0.7497733150497147,0.4779292005622072,0.4779292005622072
seed_sweep,1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_7.png,1,1159_7_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"small hedgehog with compact cubical wooden block body, warm peach beige cube grid sides, small face mostly hidden below orange spiky fur, soft amber bristles forming a low square cap on top, subtle wood block texture, realistic studio object photo",,1214,55,openai/clip-vit-large-patch14,0.6921564340591431,0.44391557574272156,0.025791088119149208,0.16059604017269294,0.13656241154376422,0.7410775643807871,0.07854917234203124,0.9214508276579687,0.9400329634539312,0.8439992863424295,0.7288364612354873,0.7966273459266154,1.0,1.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\1159_7\round42_seed_sweep_metric_best_seed_01214_offset_+055.png,0.43981009756537115,0.6326420766231446,0.3874488570454676,0.26545113418101063,0.528495720022438,0.5375874176978908,0.37658943003325485,0.4914060701874943,False,1,0.4914060701874943,0.22556937137128627,0.7723433736536001,0.4775961177417756,0.4775961177417756
seed_sweep,1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_7.png,1,1159_7_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"small hedgehog with compact cubical wooden block body, warm peach beige cube grid sides, small face mostly hidden below orange spiky fur, soft amber bristles forming a low square cap on top, subtle wood block texture, realistic studio object photo",,1191,32,openai/clip-vit-large-patch14,0.7226361632347107,0.5697655081748962,0.028568681329488754,0.1690227242990976,0.23798199820421662,0.8292948404947916,0.08528351111330773,0.9147164888866923,0.9369372240704963,0.8807208941470979,0.7581362960188432,0.8186022220141325,1.0,1.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\1159_7\round42_seed_sweep_metric_best_seed_01191_offset_+032.png,0.5663997556162224,0.14289518304520987,0.3202620822074337,0.37365713876329076,0.844604514682743,0.33486115045196574,0.33915258979535323,0.3463224471451113,False,1,0.3463224471451113,0.42693530179683886,0.8447182683390619,0.46699219743968984,0.46699219743968984
seed_sweep,1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_7.png,1,1159_7_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"small hedgehog with compact cubical wooden block body, warm peach beige cube grid sides, small face mostly hidden below orange spiky fur, soft amber bristles forming a low square cap on top, subtle wood block texture, realistic studio object photo",,1189,30,openai/clip-vit-large-patch14,0.7599924206733704,0.5178482532501221,0.020523684099316597,0.14326089522028193,0.4590556396615346,0.7799383092809608,0.09088460123503353,0.9091153987649665,0.948977888185307,0.858958206381232,0.7834403547569825,0.609625294210326,7.0,0.4881801125703565,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\1159_7\round42_seed_sweep_metric_best_seed_01189_offset_+030.png,0.7215492921485275,0.344931956773357,0.5256636593605092,0.6095237622453982,0.6677453519666436,0.1662494824841116,0.48476058936935457,0.46623546740030186,False,1,0.46623546740030186,0.6008398773353575,0.1564466675684193,0.46125160043749996,0.46125160043749996
seed_sweep,1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_7.png,1,1159_7_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"small hedgehog with compact cubical wooden block body, warm peach beige cube grid sides, small face mostly hidden below orange spiky fur, soft amber bristles forming a low square cap on top, subtle wood block texture, realistic studio object photo",,1212,53,openai/clip-vit-large-patch14,0.7794204950332642,0.4966173470020294,0.03627903386950493,0.1904705590622995,0.1303370723188807,0.7824786150896991,0.08401756684203689,0.9159824331579631,0.9291313065774811,0.8585354897111479,0.7458854427517198,0.7812879293526132,2.0,0.8874953891552932,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\1159_7\round42_seed_sweep_metric_best_seed_01212_offset_+053.png,0.8022387653272098,0.42755234585025614,0.1492564027037654,0.25880923090694946,0.6768480248516133,0.37297033464547946,0.24475546849375066,0.4155806456706108,False,1,0.4155806456706108,0.342740135343457,0.721822558216079,0.45913811916223557,0.45913811916223557
seed_sweep,1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_7.png,1,1159_7_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"small hedgehog with compact cubical wooden block body, warm peach beige cube grid sides, small face mostly hidden below orange spiky fur, soft amber bristles forming a low square cap on top, subtle wood block texture, realistic studio object photo",,1203,44,openai/clip-vit-large-patch14,0.6738303303718567,0.5702599287033081,0.022770166397094727,0.15089786743719982,0.5373097236005282,0.6402497468171297,0.07580764202786966,0.9241923579721303,0.9786200406122293,0.8073037194803998,0.7751257415276096,0.8017885174083865,3.0,0.8817768450507171,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\1159_7\round42_seed_sweep_metric_best_seed_01203_offset_+044.png,0.36369737406264263,0.14097113816706597,0.46477333463899806,0.6930141613300822,0.16719959660679903,0.6201167091410335,0.8432237502711415,0.38300486933817296,False,1,0.38300486933817296,0.5436968988359576,0.7893418423120414,0.4576062114737836,0.4576062114737836
seed_sweep,1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_7.png,1,1159_7_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"small hedgehog with compact cubical wooden block body, warm peach beige cube grid sides, small face mostly hidden below orange spiky fur, soft amber bristles forming a low square cap on top, subtle wood block texture, realistic studio object photo",,1166,7,openai/clip-vit-large-patch14,0.7117046117782593,0.549841046333313,0.02160915546119213,0.14700052877861403,0.5800847948353204,0.6299743652343751,0.08624224652550004,0.9137577534745,0.9787247470742456,0.7990486274863928,0.7616659519467266,0.821249463960045,1.0,1.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\1159_7\round42_seed_sweep_metric_best_seed_01166_offset_+007.png,0.5209983889286623,0.22043152418219392,0.49584719607655614,0.7386514953643386,0.13037984168031938,0.3059999870933237,0.8444899676767009,0.3985469812884955,False,1,0.3985469812884955,0.45119320138076574,0.8534370368217288,0.4518915502586928,0.4518915502586928
seed_sweep,1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_7.png,1,1159_7_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"small hedgehog with compact cubical wooden block body, warm peach beige cube grid sides, small face mostly hidden below orange spiky fur, soft amber bristles forming a low square cap on top, subtle wood block texture, realistic studio object photo",,1222,63,openai/clip-vit-large-patch14,0.685904860496521,0.5091317892074585,0.030955107882618904,0.17594063738266638,0.2026108132283173,0.7482186776620371,0.08049170469905498,0.919508295300945,0.9299691106795386,0.8445201304391552,0.7485674027212016,0.8114255520409012,1.0,1.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\1159_7\round42_seed_sweep_metric_best_seed_01222_offset_+063.png,0.4138458065110255,0.3788522069107888,0.2651048861238142,0.33591911665522706,0.5540844574138691,0.47911065448195267,0.25488705078624435,0.38201169745913766,False,1,0.38201169745913766,0.36117216298497734,0.8210816966725675,0.4484194978297572,0.4484194978297572
seed_sweep,1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_7.png,1,1159_7_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"small hedgehog with compact cubical wooden block body, warm peach beige cube grid sides, small face mostly hidden below orange spiky fur, soft amber bristles forming a low square cap on top, subtle wood block texture, realistic studio object photo",,1173,14,openai/clip-vit-large-patch14,0.6219833493232727,0.47023436427116394,0.030211731791496277,0.17381522312932282,0.21907379617182055,0.756744384765625,0.07984035653164702,0.920159643468353,0.9526153592739471,0.8531139202132443,0.7488095918641099,0.7314089889616576,5.0,0.8792071802543007,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\1159_7\round42_seed_sweep_metric_best_seed_01173_offset_+014.png,0.1483643714593811,0.5302221175859325,0.28205102136928817,0.3534837081358325,0.5846346071675197,0.4987184269954618,0.5287486022957889,0.4252405358167159,False,1,0.4252405358167159,0.3628366311453371,0.5575448146947624,0.4423450473514909,0.4423450473514909
seed_sweep,1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_7.png,1,1159_7_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"small hedgehog with compact cubical wooden block body, warm peach beige cube grid sides, small face mostly hidden below orange spiky fur, soft amber bristles forming a low square cap on top, subtle wood block texture, realistic studio object photo",,1190,31,openai/clip-vit-large-patch14,0.7819470763206482,0.5190072059631348,0.029616177082061768,0.17209351260887717,0.36628861696259635,0.6670204445167824,0.07972642085984698,0.9202735791401531,0.9546930925235272,0.8131935712363112,0.7348018511435906,0.801101388357693,1.0,1.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\1159_7\round42_seed_sweep_metric_best_seed_01190_offset_+031.png,0.8127322660852154,0.3404218749637574,0.295778387357885,0.5105493016527679,0.26312698583061145,0.5021482742655016,0.5538746733525842,0.4356424320406904,False,1,0.4356424320406904,0.2665670868218458,0.7870787627624135,0.43610450008071944,0.43610450008071944
seed_sweep,1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_7.png,1,1159_7_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"small hedgehog with compact cubical wooden block body, warm peach beige cube grid sides, small face mostly hidden below orange spiky fur, soft amber bristles forming a low square cap on top, subtle wood block texture, realistic studio object photo",,1179,20,openai/clip-vit-large-patch14,0.7927932143211365,0.5145614743232727,0.020974017679691315,0.1448240921935688,0.587178537831003,0.60211181640625,0.0784496090336069,0.9215503909663931,0.9403781255697282,0.7815685793349958,0.7480788025355718,0.7349345344276303,2.0,0.6955017301038062,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\1159_7\round42_seed_sweep_metric_best_seed_01179_offset_+020.png,0.8577788901134483,0.3577225061061461,0.5132001373515822,0.7462199110162993,0.030540024422299184,0.5405846084477276,0.38076348262127757,0.48520465726735784,False,1,0.48520465726735784,0.35781421125204366,0.5691563014122474,0.43266342566319094,0.43266342566319094
seed_sweep,1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_7.png,1,1159_7_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"small hedgehog with compact cubical wooden block body, warm peach beige cube grid sides, small face mostly hidden below orange spiky fur, soft amber bristles forming a low square cap on top, subtle wood block texture, realistic studio object photo",,1168,9,openai/clip-vit-large-patch14,0.761189341545105,0.5658794045448303,0.02694517746567726,0.16414986282564253,0.42989245035046475,0.6820740876374423,0.08168236587161214,0.9183176341283878,0.963431952076216,0.8210309017970279,0.7557969367705365,0.777063308327389,2.0,0.8408624229979466,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\1159_7\round42_seed_sweep_metric_best_seed_01168_offset_+009.png,0.7265203928756385,0.15801801342076394,0.35911388224205076,0.5784091393196272,0.31706867607242495,0.44326774498997557,0.6595538822311031,0.384674846512866,False,1,0.384674846512866,0.4108578305374274,0.7079086457749403,0.42925606814070477,0.42925606814070477
seed_sweep,1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_7.png,1,1159_7_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"small hedgehog with compact cubical wooden block body, warm peach beige cube grid sides, small face mostly hidden below orange spiky fur, soft amber bristles forming a low square cap on top, subtle wood block texture, realistic studio object photo",,1193,34,openai/clip-vit-large-patch14,0.7573636770248413,0.4742927551269531,0.0258020032197237,0.16063001967167811,0.3166583184466311,0.8087938096788193,0.08440428375770143,0.9155957162422985,0.9446057859149922,0.8733368722232717,0.7494987593650076,0.5621240695237557,8.0,0.29533497018589966,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\1159_7\round42_seed_sweep_metric_best_seed_01193_offset_+034.png,0.7106314864930433,0.514428828895698,0.38717793518424903,0.4575980277867253,0.7711432106615685,0.36132885365436435,0.4318886664053698,0.5121027988119475,False,1,0.5121027988119475,0.36757300102808343,0.0,0.42835898586697924,0.42835898586697924
seed_sweep,1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_7.png,1,1159_7_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"small hedgehog with compact cubical wooden block body, warm peach beige cube grid sides, small face mostly hidden below orange spiky fur, soft amber bristles forming a low square cap on top, subtle wood block texture, realistic studio object photo",,1201,42,openai/clip-vit-large-patch14,0.6461631059646606,0.5388340950012207,0.0176223274320364,0.1327491146186535,0.674047401923543,0.5935889350043403,0.07485840303076263,0.9251415969692374,0.9699642321258796,0.7849074261163621,0.7402018967633549,0.8051514225725162,1.0,1.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\1159_7\round42_seed_sweep_metric_best_seed_01201_offset_+042.png,0.24878872586734951,0.26326523985034433,0.6094751118647522,0.8389015420066194,0.0,0.6486919984372254,0.7385488796514441,0.4346137796888116,False,1,0.4346137796888116,0.30367941931806725,0.8004176684564872,0.4269742138185871,0.4269742138185871
seed_sweep,1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_7.png,1,1159_7_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"small hedgehog with compact cubical wooden block body, warm peach beige cube grid sides, small face mostly hidden below orange spiky fur, soft amber bristles forming a low square cap on top, subtle wood block texture, realistic studio object photo",,1187,28,openai/clip-vit-large-patch14,0.7601116299629211,0.4608536958694458,0.039110440760850906,0.19776359816925587,0.06681505378364777,0.7711435953776041,0.07805182487095925,0.9219481751290407,0.9137681649619984,0.8524501122074858,0.7093188125797463,0.7819891094348097,1.0,1.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\1159_7\round42_seed_sweep_metric_best_seed_01187_offset_+028.png,0.7220443970464022,0.5667271289168057,0.09110829022988354,0.19103668267412044,0.6362312706683326,0.5525592508294034,0.05896867995183927,0.44434992221667075,False,1,0.44434992221667075,0.09143245523021283,0.7241319152473729,0.4220515736418373,0.4220515736418373
