stage,target_name,target_path,render_seed,seed_role,candidate_index,prompt_id,prompt_source,prompt,negative_prompt,clip_model,clip_iisim,lpips_alex,pixel_mse_01,pixel_rmse_01,pixel_ssim_01,color_hist_sim,edge_rmse,edge_sim,layout_sim,visual_specific_score,region_score,heuristic_score,teal_belly_score,side_asymmetry_score,saliency_component_count,largest_component_fraction,model_id,num_inference_steps,guidance_scale,original_inference_steps,width,height,clip_norm,lpips_norm,rmse_norm,ssim_norm,color_norm,edge_norm,layout_norm,combined_score,is_pareto,pareto_rank,selection_score,region_norm,heuristic_norm,maxstack_score
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9339,offset_+1,441,9338_round40_9338_blend_round38_round39_mix_441,round40_9338_blend_round38_round39_mix,"colorful fantasy hamster creature, single creature looking left, side facing orange face, blue green oval belly medallion, multicolor scales on shoulder, small body with tiny paws, yellow orange painterly aura, warm brushwork fantasy portrait",,openai/clip-vit-large-patch14,0.7645324468612671,0.728509783744812,0.026017913594841957,0.1613006931009348,0.36290034947183764,0.8109306052879051,0.08043295182064608,0.9195670481793539,0.9691433378611338,0.8805959068145579,0.8709510911690606,0.5685615123385526,0.18917697417146329,0.9292043969035149,15.0,0.30745341614906835,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.3130097311687358,0.4806131585772171,0.9022224628577108,0.6927920116296702,0.8099793739960266,0.21307051263222174,0.505927989941812,0.5487889728146151,False,1,0.5487889728146151,1.0,0.2899543466823716,0.5894898513011203
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9340,offset_+2,441,9338_round40_9338_blend_round38_round39_mix_441,round40_9338_blend_round38_round39_mix,"colorful fantasy hamster creature, single creature looking left, side facing orange face, blue green oval belly medallion, multicolor scales on shoulder, small body with tiny paws, yellow orange painterly aura, warm brushwork fantasy portrait",,openai/clip-vit-large-patch14,0.8372474312782288,0.6759331226348877,0.023024773225188255,0.1517391618046846,0.3804034955773227,0.8389276575159142,0.07418335522367311,0.9258166447763269,0.9745516309390622,0.8964635977416883,0.8518866673320357,0.4914776387409885,0.0,0.7114983697732289,8.0,0.49233016800584367,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.667100104750762,0.830404296678275,1.0,0.7390496290004052,0.8884595765174049,0.3519072293396365,0.6172950913645783,0.764528124371691,True,0,0.7945281243716911,0.8402027755564877,0.060076786321775065,0.6481179685299471
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9341,offset_+3,441,9338_round40_9338_blend_round38_round39_mix_441,round40_9338_blend_round38_round39_mix,"colorful fantasy hamster creature, single creature looking left, side facing orange face, blue green oval belly medallion, multicolor scales on shoulder, small body with tiny paws, yellow orange painterly aura, warm brushwork fantasy portrait",,openai/clip-vit-large-patch14,0.8038412928581238,0.7108137607574463,0.02703915350139141,0.16443586440126562,0.31037562010888464,0.842074924045139,0.05740194810196849,0.9425980518980315,0.9773463054271685,0.9043122950700573,0.854306972421902,0.6261777466479128,0.5794625518291081,0.8378859212001164,9.0,0.3452294246176256,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5044267283077541,0.5983443322565729,0.870161768940853,0.5539787480752122,0.8972818665424671,0.7247113664316811,0.674842785743555,0.6707703066866386,False,1,0.6707703066866386,0.8604896742833209,0.46177601004801194,0.6837445205487322
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9339,offset_+1,416,9338_round40_9338_blend_round38_round39_mix_416,round40_9338_blend_round38_round39_mix,"colorful fantasy hamster creature, head turned left with compact body, side facing orange face, blue green glowing belly patch, rainbow quilled back, compact cute body, yellow orange painterly aura, storybook painterly illustration",,openai/clip-vit-large-patch14,0.8113763332366943,0.7162984609603882,0.05009320750832558,0.2238151190342725,0.2407692538865246,0.6490659360532407,0.05796281951325102,0.942037180486749,0.981097694125236,0.8180122232193676,0.8186763685199498,0.5342859116784547,0.20390198102369428,0.8351027568181355,13.0,0.2711095603628751,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5411191003682966,0.5618547666274613,0.26294132532454306,0.3700218390785969,0.35624689104970814,0.7122514349738285,0.7520910560562153,0.492804982194562,False,1,0.492804982194562,0.5618354029845212,0.18773852524126627,0.42197261740421416
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9340,offset_+2,416,9338_round40_9338_blend_round38_round39_mix_416,round40_9338_blend_round38_round39_mix,"colorful fantasy hamster creature, head turned left with compact body, side facing orange face, blue green glowing belly patch, rainbow quilled back, compact cute body, yellow orange painterly aura, storybook painterly illustration",,openai/clip-vit-large-patch14,0.828009307384491,0.6643226146697998,0.031960103660821915,0.17877388976252073,0.4195634715791006,0.6683021827980324,0.060267700798725,0.939732299201275,0.9810148249318463,0.8258452519659301,0.8317505829398112,0.6719376029586543,0.8708281577121129,0.8226193090279896,13.0,0.5648351648351648,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6221144560985754,0.9076486995997243,0.7235391450252662,0.8425422911321426,0.4101691585794354,0.6610477860486208,0.7503846208220175,0.7122840507820706,False,1,0.7122840507820706,0.6714229359691646,0.5982398855673284,0.6454304342435192
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9341,offset_+3,416,9338_round40_9338_blend_round38_round39_mix_416,round40_9338_blend_round38_round39_mix,"colorful fantasy hamster creature, head turned left with compact body, side facing orange face, blue green glowing belly patch, rainbow quilled back, compact cute body, yellow orange painterly aura, storybook painterly illustration",,openai/clip-vit-large-patch14,0.8180582523345947,0.6623221635818481,0.028488842770457268,0.16878638206460042,0.479142962274889,0.7703546594690392,0.058444514564392765,0.9415554854356072,0.9667732832053205,0.8695586733045942,0.8379000899083209,0.5976497560414036,0.0,0.9800393357872963,6.0,0.6550510383667723,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5736571425420157,0.9209576478668486,0.8256727755740971,1.0,0.6962385265872671,0.701550430786273,0.4571240302768589,0.7690742075185827,True,0,0.7990742075185827,0.7229678530180313,0.37670056460722146,0.6811146861284133
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9339,offset_+1,249,9338_round40_9338_blend_round38_round39_mix_249,round40_9338_blend_round38_round39_mix,"colorful fantasy hamster creature, soft left profile pose, side facing orange face, turquoise oval belly, short colorful scales around the back, tiny paws close to the belly, warm fire ribbons behind, vertical storybook painting",,openai/clip-vit-large-patch14,0.7853632569313049,0.7469040751457214,0.04831491410732269,0.21980653790850418,0.23311073591286413,0.6728962085865162,0.06664451112071082,0.9333554888792892,0.9574985978396352,0.8209774345396106,0.8401583814312328,0.5813089562019498,0.3860692687649072,0.8401589070757229,9.0,0.22298270893371758,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.4144467235418703,0.3582364235800206,0.3039336285204134,0.3497817752684992,0.4230469455454484,0.5193849771884023,0.2661405146090695,0.38238494122476074,False,1,0.38238494122476074,0.7418967606226133,0.3279694484071506,0.4286468253227134
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9340,offset_+2,249,9338_round40_9338_blend_round38_round39_mix_249,round40_9338_blend_round38_round39_mix,"colorful fantasy hamster creature, soft left profile pose, side facing orange face, turquoise oval belly, short colorful scales around the back, tiny paws close to the belly, warm fire ribbons behind, vertical storybook painting",,openai/clip-vit-large-patch14,0.8302145004272461,0.6713312864303589,0.03294932469725609,0.18151948847783836,0.4023114894465464,0.7190483940972223,0.0657038531393466,0.9342961468606534,0.9761696516290181,0.8458093590707824,0.7931191496364806,0.4776384229538694,0.13239093289479054,0.616610196729501,12.0,0.1806474068917508,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6328527878824644,0.8610201914375742,0.6954622740673608,0.7969484542547618,0.5524188821402887,0.5402819844833192,0.6506132329086911,0.7003495908839528,False,1,0.7003495908839528,0.34761583479897457,0.01880583023236384,0.47514963369974683
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9341,offset_+3,249,9338_round40_9338_blend_round38_round39_mix_249,round40_9338_blend_round38_round39_mix,"colorful fantasy hamster creature, soft left profile pose, side facing orange face, turquoise oval belly, short colorful scales around the back, tiny paws close to the belly, warm fire ribbons behind, vertical storybook painting",,openai/clip-vit-large-patch14,0.8340808153152466,0.6672813296318054,0.03004579246044159,0.17333722179740157,0.39417908079619574,0.8225335015190972,0.06474704986257565,0.9352529501374244,0.9711960367633501,0.8917178155843624,0.8277077999902351,0.5196919107445666,0.0,0.9924737339218458,10.0,0.4540559942569993,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6516800611612097,0.8879644470810488,0.7791352611095388,0.77545598396495,0.8425041426267579,0.5615376644973085,0.5481969874867983,0.7627567891439542,True,0,0.7927567891439542,0.6375364938772108,0.1442166681522305,0.6297576140269908
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9339,offset_+1,446,9338_round40_9338_blend_round38_round39_mix_446,round40_9338_blend_round38_round39_mix,"cute spiny fantasy hamster, three quarter left profile, short ears with warm orange snout, blue green oval belly medallion, rainbow quilled back, small clawed paws near torso, warm fire ribbons behind, vertical storybook painting",,openai/clip-vit-large-patch14,0.8084374070167542,0.7293732166290283,0.051336102187633514,0.22657471656747916,0.20213698600096378,0.6886404531973381,0.07004777758895606,0.9299522224110439,0.9602347604755495,0.8274184338777774,0.8139671483071907,0.6310199972280448,0.6337701266059004,0.9274363120396932,9.0,0.28730434782608694,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5268078068777916,0.47486876239708586,0.23472130052509466,0.2679238130869161,0.4671805741696532,0.4437803625224779,0.32248333800867884,0.42409704361304684,False,1,0.42409704361304684,0.5223629108848268,0.47621644613490055,0.45182189702530445
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9340,offset_+2,446,9338_round40_9338_blend_round38_round39_mix_446,round40_9338_blend_round38_round39_mix,"cute spiny fantasy hamster, three quarter left profile, short ears with warm orange snout, blue green oval belly medallion, rainbow quilled back, small clawed paws near torso, warm fire ribbons behind, vertical storybook painting",,openai/clip-vit-large-patch14,0.8194950819015503,0.6696325540542603,0.03282993286848068,0.1811903222263283,0.350571376944961,0.7520983660662616,0.05869144996666827,0.9413085500333317,0.9846540210176744,0.8648330614450187,0.8113599706003098,0.6593039675262593,0.7428226526006403,0.9822417894999186,11.0,0.2641707487753674,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5806538781146953,0.8723218130814883,0.6988283735325829,0.660208789717134,0.6450632245636378,0.6960646846330958,0.8253226306058726,0.7173832361588335,False,1,0.7173832361588335,0.5005096534902101,0.5605641804406476,0.6415821538641984
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9341,offset_+3,446,9338_round40_9338_blend_round38_round39_mix_446,round40_9338_blend_round38_round39_mix,"cute spiny fantasy hamster, three quarter left profile, short ears with warm orange snout, blue green oval belly medallion, rainbow quilled back, small clawed paws near torso, warm fire ribbons behind, vertical storybook painting",,openai/clip-vit-large-patch14,0.8042588829994202,0.6744640469551086,0.03641356900334358,0.19082339742113277,0.3283670749898097,0.7985822889539932,0.06115087030695308,0.9388491296930469,0.9711912926480379,0.882197483951471,0.8370931490074447,0.6609382122171645,0.6417157986202231,0.5580270886421204,6.0,0.627042057698992,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5064602108192531,0.8401780183855574,0.6003192186209791,0.6015268763265023,0.7753650739336104,0.6414279029224237,0.5480992970762536,0.6779247691251831,False,1,0.6779247691251831,0.7162041072393871,0.5654377832455464,0.6704577832556109
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9339,offset_+1,529,9338_round40_9338_blend_round38_round39_mix_529,round40_9338_blend_round38_round39_mix,"orange teal fantasy hamster with scales, soft left profile pose, small orange muzzle and black eye, blue green oval belly medallion, rainbow quilled back, tiny paws close to the belly, orange yellow flame aura, warm brushwork fantasy portrait",,openai/clip-vit-large-patch14,0.7782751321792603,0.751821756362915,0.051621563732624054,0.22720379339400135,0.1609513446387637,0.6470862494574653,0.08203439195610308,0.9179656080438969,0.9622414816048674,0.8049250713921968,0.793953105570613,0.4932843589397947,0.0,0.7620082149902979,6.0,0.38692390139335475,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.3799306363616046,0.32551922029120905,0.2282882741755653,0.1590776874921617,0.3506975137902737,0.1774940259005808,0.36380556524669877,0.30071021340397447,False,1,0.30071021340397447,0.35460601948652637,0.06546474118408642,0.2560542611448087
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9340,offset_+2,529,9338_round40_9338_blend_round38_round39_mix_529,round40_9338_blend_round38_round39_mix,"orange teal fantasy hamster with scales, soft left profile pose, small orange muzzle and black eye, blue green oval belly medallion, rainbow quilled back, tiny paws close to the belly, orange yellow flame aura, warm brushwork fantasy portrait",,openai/clip-vit-large-patch14,0.8402984142303467,0.6923769116401672,0.02993633598089218,0.1730212009578369,0.4242425362584353,0.6657081886574073,0.05816706229839509,0.9418329377016049,0.9819844000932441,0.8256070931100439,0.8203815787955827,0.5149059009219572,0.0,0.9823598191142082,10.0,0.4540409295872355,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6819570658292797,0.721004202617059,0.7823669337800441,0.8549082042248611,0.4028977792985888,0.7077141184829822,0.770350028350882,0.6843228591435107,True,0,0.7143228591435107,0.5761284060916747,0.1299439518169417,0.5279990132046999
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9341,offset_+3,529,9338_round40_9338_blend_round38_round39_mix_529,round40_9338_blend_round38_round39_mix,"orange teal fantasy hamster with scales, soft left profile pose, small orange muzzle and black eye, blue green oval belly medallion, rainbow quilled back, tiny paws close to the belly, orange yellow flame aura, warm brushwork fantasy portrait",,openai/clip-vit-large-patch14,0.8435661792755127,0.733580470085144,0.041264329105615616,0.20313623287246324,0.21038456276182396,0.6602251971209491,0.05412258065272639,0.9458774193472737,0.9681205431434368,0.8217825441046602,0.8232042661582426,0.7203718770359349,0.6409868378849642,0.836734930674235,5.0,0.6217882836587872,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6978696614916288,0.44687801624419754,0.47440646590724733,0.28972065165184574,0.3875280795637805,0.797563526161555,0.4848666899310385,0.5086291625020521,False,1,0.5086291625020521,0.5997880566471157,0.7426793414884119,0.560871470411345
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9339,offset_+1,213,9338_round40_9338_blend_round38_round39_mix_213,round40_9338_blend_round38_round39_mix,"colorful fantasy hamster creature, soft left profile pose, short ears with warm orange snout, blue green oval belly medallion, rainbow scale quills on shoulder and back, tiny paws close to the belly, yellow orange painterly aura, storybook painterly illustration",,openai/clip-vit-large-patch14,0.8518136143684387,0.6932627558708191,0.03761652484536171,0.19394979980748037,0.332524755680254,0.7765254267939815,0.0634039316599577,0.9365960683400423,0.9632503970790015,0.8698951453921069,0.8512291014309478,0.6859943307558356,0.8829289059174116,0.8417368779579798,9.0,0.30749910297811267,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7380310862180911,0.7151107043408538,0.568348196827354,0.6125148667922846,0.7135361715475206,0.5913754497860025,0.3845810650792497,0.6639091159398742,False,1,0.6639091159398742,0.8346910849446543,0.6401595004213895,0.6896211433041041
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9340,offset_+2,213,9338_round40_9338_blend_round38_round39_mix_213,round40_9338_blend_round38_round39_mix,"colorful fantasy hamster creature, soft left profile pose, short ears with warm orange snout, blue green oval belly medallion, rainbow scale quills on shoulder and back, tiny paws close to the belly, yellow orange painterly aura, storybook painterly illustration",,openai/clip-vit-large-patch14,0.8642641305923462,0.657892644405365,0.031654853373765945,0.17791810861676208,0.4339979125165078,0.6867715341073496,0.05489987408509237,0.9451001259149077,0.9641137009028423,0.8326549745990934,0.794942220467103,0.5150468353978054,0.11190713623401383,0.8510086288054783,7.0,0.4592538935168417,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7986596894745076,0.9504271219885144,0.7322904809956775,0.8806898813892915,0.46194169589475986,0.7802957127285727,0.4023581424533867,0.7660505705214985,True,0,0.7960505705214985,0.36289674027966434,0.13036424301361688,0.5401234635233992
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9341,offset_+3,213,9338_round40_9338_blend_round38_round39_mix_213,round40_9338_blend_round38_round39_mix,"colorful fantasy hamster creature, soft left profile pose, short ears with warm orange snout, blue green oval belly medallion, rainbow scale quills on shoulder and back, tiny paws close to the belly, yellow orange painterly aura, storybook painterly illustration",,openai/clip-vit-large-patch14,0.8245799541473389,0.6786842346191406,0.03575047478079796,0.18907795953203524,0.2881274369454589,0.7759874131944445,0.0550647140976813,0.9449352859023187,0.967052101693211,0.8733321063419537,0.8375455558299543,0.7041426680892515,0.5361622841547262,0.8961741725603739,6.0,0.7108743570903747,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6054149961643632,0.8121012212889241,0.6181683070925845,0.4951808646681106,0.7120280336226044,0.7766337409877169,0.462865436367842,0.6791344183985961,False,1,0.6791344183985961,0.7199961628070953,0.6942810088005249,0.6933667113489539
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9339,offset_+1,741,9338_round40_9338_blend_round38_round39_mix_741,round40_9338_blend_round38_round39_mix,"storybook orange teal hamster creature, single creature looking left, short ears with warm orange snout, blue green glowing belly patch, rainbow quilled back, tiny paws close to the belly, warm fire ribbons behind, storybook painterly illustration",,openai/clip-vit-large-patch14,0.7588201761245728,0.734434962272644,0.04901030287146568,0.22138270680309627,0.1733201619756034,0.6598985460069445,0.057183333496579294,0.9428166665034207,0.9636165356273554,0.8196634861047933,0.81972101154604,0.610808418874859,0.6030808796514986,0.8080041259527206,10.0,0.2569493941553813,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.28519345512363,0.4411931022832448,0.28781550812123236,0.19176621195787155,0.3866124243950816,0.7295679573436805,0.39212055827271586,0.3814123738121497,False,1,0.3814123738121497,0.5705915582992855,0.4159419930485911,0.41912034085571237
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9340,offset_+2,741,9338_round40_9338_blend_round38_round39_mix_741,round40_9338_blend_round38_round39_mix,"storybook orange teal hamster creature, single creature looking left, short ears with warm orange snout, blue green glowing belly patch, rainbow quilled back, tiny paws close to the belly, warm fire ribbons behind, storybook painterly illustration",,openai/clip-vit-large-patch14,0.802976667881012,0.698718249797821,0.04301319271326065,0.207396221550106,0.32190074118444745,0.5219783076533565,0.06072530872260899,0.939274691277391,0.9760126733383904,0.7588389150587754,0.7769332230186129,0.5451988443071089,0.28824273809315537,0.929721529285113,16.0,0.40198700802445547,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5002163804185444,0.6788154472943918,0.4308432344280698,0.5844375374638072,0.0,0.6508818848251539,0.6473807495795494,0.491204950317129,False,1,0.491204950317129,0.21194605685591078,0.22028279438569903,0.32797605902036403
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9341,offset_+3,741,9338_round40_9338_blend_round38_round39_mix_741,round40_9338_blend_round38_round39_mix,"storybook orange teal hamster creature, single creature looking left, short ears with warm orange snout, blue green glowing belly patch, rainbow quilled back, tiny paws close to the belly, warm fire ribbons behind, storybook painterly illustration",,openai/clip-vit-large-patch14,0.7721008658409119,0.6975135207176208,0.03144323453307152,0.1773224027952236,0.3109955965013316,0.8032633463541666,0.06836731728327963,0.9316326827167204,0.9721736385248415,0.8819746725151953,0.8453595960143577,0.6461683589802444,0.6961691655440669,0.8433507978916168,10.0,0.23719298245614034,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.34986464251081395,0.68683047805463,0.7383822508478768,0.5556172324121345,0.7884868243874771,0.48111230671712635,0.5683276780677893,0.604327439110345,False,1,0.604327439110345,0.7854931295044432,0.5213915039068475,0.634888094351893
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9339,offset_+1,542,9338_round40_9338_blend_round38_round39_mix_542,round40_9338_blend_round38_round39_mix,"cute spiny fantasy hamster, head turned left with compact body, short ears with warm orange snout, blue green glowing belly patch, short colorful scales around the back, small body with tiny paws, yellow orange painterly aura, vertical storybook painting",,openai/clip-vit-large-patch14,0.8270164728164673,0.6936006546020508,0.04032182693481445,0.20080295549322588,0.267094090448997,0.7394906503182871,0.05785202804702656,0.9421479719529734,0.9811502241658231,0.8587526276599344,0.8453508509746863,0.5248639724473279,0.09018410632329699,0.8426125695308049,10.0,0.3159369527145359,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6172797832190382,0.7128626730040345,0.4982668820417545,0.4395935726238237,0.6097217865731368,0.7147127015805795,0.7531727500904541,0.626347154690807,False,1,0.626347154690807,0.7854198289379489,0.15964065855095394,0.5488868570556403
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9340,offset_+2,542,9338_round40_9338_blend_round38_round39_mix_542,round40_9338_blend_round38_round39_mix,"cute spiny fantasy hamster, head turned left with compact body, short ears with warm orange snout, blue green glowing belly patch, short colorful scales around the back, small body with tiny paws, yellow orange painterly aura, vertical storybook painting",,openai/clip-vit-large-patch14,0.7959952354431152,0.6561180353164673,0.028490327298641205,0.1687907796612161,0.36526046077341695,0.8218530725549767,0.06606141835507354,0.9339385816449265,0.9852053981699761,0.893753465859459,0.8518487222934616,0.6883279771913786,0.7826239087457794,0.9996627370516459,19.0,0.3022496371552975,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.4662198384417591,0.9622335493991899,0.8256278051448734,0.699029354612632,0.8405967917217164,0.5323385628896197,0.8366765410463365,0.7558874179866304,False,1,0.7558874179866304,0.8398847217879938,0.6471188412576779,0.7558636544719743
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9341,offset_+3,542,9338_round40_9338_blend_round38_round39_mix_542,round40_9338_blend_round38_round39_mix,"cute spiny fantasy hamster, head turned left with compact body, short ears with warm orange snout, blue green glowing belly patch, short colorful scales around the back, small body with tiny paws, yellow orange painterly aura, vertical storybook painting",,openai/clip-vit-large-patch14,0.8436928391456604,0.6681721806526184,0.025889696553349495,0.16090275495885548,0.3957598608149333,0.8631111427589699,0.05738470892372523,0.9426152910762747,0.9701634695574496,0.9123480600297226,0.8588587366410744,0.644269183874347,0.673935863118669,0.8171928028265635,9.0,0.5667623833452979,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6984864400153136,0.8820376387621036,0.9062918331564573,0.7796336967494619,0.9562497425709948,0.7250943400954831,0.5269344532475495,0.817991388592503,True,0,0.847991388592503,0.8986423766551824,0.5157278323804197,0.7963549044112004
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9339,offset_+1,398,9338_round40_9338_blend_round38_round39_mix_398,round40_9338_blend_round38_round39_mix,"storybook orange teal hamster creature, soft left profile pose, small orange muzzle and black eye, teal spiral belly jewel, short colorful scales around the back, small clawed paws near torso, orange yellow flame aura, soft fantasy creature portrait",,openai/clip-vit-large-patch14,0.8302083015441895,0.7350325584411621,0.045852288603782654,0.21413147504228017,0.20075723286967728,0.6561522307219328,0.0694680567010526,0.9305319432989474,0.955052126156411,0.8119651092107836,0.813357084025615,0.7507084736264743,0.7369909667185687,0.8394407331943512,4.0,0.5582215949188426,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6328226020158935,0.43721731075335424,0.3619676037273617,0.2642773776387698,0.3761109051679069,0.4566590409194499,0.21576298215146808,0.4309144252424673,False,1,0.4309144252424673,0.5172493769138394,0.833148365532076,0.5213490167471362
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9340,offset_+2,398,9338_round40_9338_blend_round38_round39_mix_398,round40_9338_blend_round38_round39_mix,"storybook orange teal hamster creature, soft left profile pose, small orange muzzle and black eye, teal spiral belly jewel, short colorful scales around the back, small clawed paws near torso, orange yellow flame aura, soft fantasy creature portrait",,openai/clip-vit-large-patch14,0.8196510076522827,0.7023069262504578,0.03466569632291794,0.18618726144105008,0.351782960088562,0.6106019196686922,0.06047818494410992,0.93952181505589,0.9592472246457596,0.795452944049625,0.8028832481371356,0.507428694594981,0.0,0.9864457175135612,8.0,0.4818181818181818,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5814131687584408,0.6549400776123996,0.6477289842687699,0.6634107826121123,0.24842611866764247,0.6563718158142596,0.3021480859559281,0.5576634585645263,False,1,0.5576634585645263,0.4294581109115912,0.1076456179561946,0.39868387535665284
