stage,target_name,target_path,render_seed,seed_role,candidate_index,prompt_id,prompt_source,prompt,negative_prompt,clip_model,clip_iisim,lpips_alex,pixel_mse_01,pixel_rmse_01,pixel_ssim_01,color_hist_sim,edge_rmse,edge_sim,layout_sim,visual_specific_score,region_score,heuristic_score,teal_belly_score,side_asymmetry_score,saliency_component_count,largest_component_fraction,model_id,num_inference_steps,guidance_scale,original_inference_steps,width,height,clip_norm,lpips_norm,rmse_norm,ssim_norm,color_norm,edge_norm,layout_norm,combined_score,is_pareto,pareto_rank,selection_score,region_norm,heuristic_norm,maxstack_score
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,191,9338_round40_9338_blend_round38_round39_mix_191,round40_9338_blend_round38_round39_mix,"colorful fantasy hamster creature, three quarter left profile, orange rounded snout and small ears, teal spiral belly jewel, rainbow scale quills on shoulder and back, small body with tiny paws, dark teal multicolor fire background, warm brushwork fantasy portrait",,openai/clip-vit-large-patch14,0.8441215753555298,0.6119998693466187,0.02721506543457508,0.16496989250943664,0.5673574662079042,0.5999388518156828,0.05440675890817095,0.9455932410918291,0.9620585268807359,0.7933418230753446,0.8346742459380889,0.648202457597846,0.7974218116715361,0.6911363055308659,6.0,0.32004429678848284,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8212534408108783,0.662465740289147,0.5876800887974131,0.6855178126514019,0.5499434280468799,0.7502138255766087,0.7868669898180107,0.6836680296442628,False,1,0.6836680296442628,0.7268515147908609,0.5830071766087185,0.6566493487524654
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,192,9338_round40_9338_blend_round38_round39_mix_192,round40_9338_blend_round38_round39_mix,"colorful fantasy hamster creature, three quarter left profile, orange rounded snout and small ears, teal spiral belly jewel, rainbow scale quills on shoulder and back, small body with tiny paws, warm fire ribbons behind, storybook painterly illustration",,openai/clip-vit-large-patch14,0.8362335562705994,0.607355535030365,0.028120433911681175,0.16769148431474143,0.567956357712836,0.7629852294921875,0.0573792393365874,0.9426207606634126,0.9641040346679115,0.866081426437261,0.8413017308606747,0.5768362910254194,0.4009400677641899,0.7832105805476506,8.0,0.5230431602048281,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7986468393053773,0.6757603892010644,0.5690350453386626,0.6867747321301071,0.7963033964519778,0.6830627048218884,0.800372122947522,0.7148067485046863,False,1,0.7148067485046863,0.7549623523981179,0.4157375275600077,0.6666439634124295
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,193,9338_round40_9338_blend_round38_round39_mix_193,round40_9338_blend_round38_round39_mix,"colorful fantasy hamster creature, three quarter left profile, orange rounded snout and small ears, teal spiral belly jewel, rainbow scale quills on shoulder and back, small body with tiny paws, warm fire ribbons behind, soft fantasy creature portrait",,openai/clip-vit-large-patch14,0.8171232342720032,0.629059910774231,0.02818630449473858,0.16788777351176762,0.5509557864210158,0.7020263671875,0.054120879219315556,0.9458791207806845,0.9573254901232459,0.8384346555322638,0.8274204830599045,0.6537521093617079,0.6750293042215574,0.832646424571673,6.0,0.3878116343490305,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7438777737881017,0.6136304830146821,0.5676903100253422,0.6510948985879069,0.7041957176098883,0.7566721158732005,0.7556178829128578,0.6723771164553761,False,1,0.6723771164553761,0.6960842851868687,0.5960145769983928,0.6655113044812346
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,194,9338_round40_9338_blend_round38_round39_mix_194,round40_9338_blend_round38_round39_mix,"colorful fantasy hamster creature, three quarter left profile, orange rounded snout and small ears, teal spiral belly jewel, rainbow scale quills on shoulder and back, small body with tiny paws, warm fire ribbons behind, vertical storybook painting",,openai/clip-vit-large-patch14,0.8713730573654175,0.6233199834823608,0.029165437445044518,0.17077891393566277,0.5671687895083163,0.7064050745081017,0.0642362072749893,0.9357637927250106,0.9640358743280165,0.8382067858480028,0.8204309484523525,0.600384498509163,0.29101278888713933,0.8123576243718464,6.0,0.535268185157972,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8993545949281158,0.63006132389069,0.5478837252377904,0.6851218287095077,0.7108118608970387,0.5281573679722281,0.7999221053674347,0.6918064857039004,False,1,0.6918064857039004,0.6664377941577295,0.47093035338643874,0.642880294776044
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,195,9338_round40_9338_blend_round38_round39_mix_195,round40_9338_blend_round38_round39_mix,"colorful fantasy hamster creature, three quarter left profile, orange rounded snout and small ears, teal spiral belly jewel, rainbow scale quills on shoulder and back, small body with tiny paws, warm fire ribbons behind, warm brushwork fantasy portrait",,openai/clip-vit-large-patch14,0.8248539566993713,0.6115121841430664,0.027887137606739998,0.16699442387918226,0.546818013277916,0.7000274658203125,0.054717370799082864,0.9452826292009171,0.9631892961230213,0.8384991390640659,0.8322737995282992,0.6043273773117473,0.5131271249205434,0.7958472619454066,6.0,0.3171869393613204,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7660335722697548,0.6638617645887056,0.5738104573196376,0.6424107753048133,0.7011754157504856,0.7431968116393316,0.7943327101890424,0.690978756024696,False,1,0.690978756024696,0.7166698908416969,0.4801717626595649,0.652644095316825
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,196,9338_round40_9338_blend_round38_round39_mix_196,round40_9338_blend_round38_round39_mix,"colorful fantasy hamster creature, three quarter left profile, orange rounded snout and small ears, teal spiral belly jewel, rainbow scale quills on shoulder and back, small body with tiny paws, yellow orange painterly aura, storybook painterly illustration",,openai/clip-vit-large-patch14,0.8249409794807434,0.5575186610221863,0.02521630935370922,0.15879643999066612,0.6363752108246029,0.7703134042245372,0.04773766967107627,0.9522623303289237,0.9787043794075004,0.8756737233976651,0.8374182887594142,0.49976027131680656,0.0,0.6902160346508026,7.0,0.5095880681818182,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7662829744731721,0.8184210371409518,0.629973091840211,0.8303683354433475,0.8073761287705742,0.9008748063530991,0.8967685291020884,0.7961454294894361,False,1,0.7961454294894361,0.7384905215994251,0.2350849944910337,0.6684587687204121
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,197,9338_round40_9338_blend_round38_round39_mix_197,round40_9338_blend_round38_round39_mix,"colorful fantasy hamster creature, three quarter left profile, orange rounded snout and small ears, teal spiral belly jewel, rainbow scale quills on shoulder and back, small body with tiny paws, yellow orange painterly aura, soft fantasy creature portrait",,openai/clip-vit-large-patch14,0.8710506558418274,0.6076704859733582,0.024852128699421883,0.15764557938433252,0.5942801161441649,0.7292570891203703,0.04900362661243137,0.9509963733875686,0.9639798871174159,0.8538103982132988,0.8271581686459241,0.5452538496276902,0.23152959289000852,0.8461083819468815,8.0,0.2726326742976067,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8984306110114831,0.6748588257203914,0.6378573917481654,0.742021541364501,0.7453408193326643,0.8722756517122386,0.7995524588975205,0.75712859724244,False,1,0.75712859724244,0.6949716643390542,0.3417138810280286,0.6574124093639441
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,198,9338_round40_9338_blend_round38_round39_mix_198,round40_9338_blend_round38_round39_mix,"colorful fantasy hamster creature, three quarter left profile, orange rounded snout and small ears, teal spiral belly jewel, rainbow scale quills on shoulder and back, small body with tiny paws, yellow orange painterly aura, vertical storybook painting",,openai/clip-vit-large-patch14,0.8667594194412231,0.5578402876853943,0.025534311309456825,0.1597945909893599,0.6557856762976273,0.7074714943214699,0.05543743394618739,0.9445625660538126,0.9763517721148149,0.8442294249864589,0.8240797874960721,0.4949366990273505,0.0,0.7723955661058426,7.0,0.4586230876216968,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8861321783847552,0.8175003640634135,0.6231349727979776,0.8711059180319609,0.7124232009051512,0.7269299098020682,0.8812358213371146,0.7914865212475263,False,1,0.7914865212475263,0.6819145433334939,0.22377939573508013,0.6430362909224769
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,199,9338_round40_9338_blend_round38_round39_mix_199,round40_9338_blend_round38_round39_mix,"colorful fantasy hamster creature, three quarter left profile, orange rounded snout and small ears, teal spiral belly jewel, rainbow scale quills on shoulder and back, small body with tiny paws, yellow orange painterly aura, warm brushwork fantasy portrait",,openai/clip-vit-large-patch14,0.8494704961776733,0.5766397714614868,0.023481659591197968,0.1532372656738496,0.6019873455553031,0.7298188386140048,0.046339261725091646,0.9536607382749084,0.9718014476411901,0.856560025300758,0.8357949464132399,0.4963636095003362,0.010727386180070853,0.7806917876005173,6.0,0.2822780332507959,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8365831351496874,0.763685862455776,0.668057806281878,0.758197036748781,0.7461896121085329,0.9324661534137769,0.8511930426275656,0.7830072528222417,False,1,0.7830072528222417,0.7316050267839224,0.22712382104897202,0.6520135624027168
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,200,9338_round40_9338_blend_round38_round39_mix_200,round40_9338_blend_round38_round39_mix,"colorful fantasy hamster creature, three quarter left profile, orange rounded snout and small ears, teal spiral belly jewel, rainbow scale quills on shoulder and back, small body with tiny paws, soft rainbow flame shapes behind, storybook painterly illustration",,openai/clip-vit-large-patch14,0.8587049841880798,0.6227185130119324,0.03200669586658478,0.17890415273711446,0.5604674281822118,0.6800186722366899,0.06031991543976972,0.9396800845602302,0.973103840528988,0.8295172002083886,0.8169650072805927,0.6691096289861442,0.729118190777772,0.7499631096919377,7.0,0.6324362606232294,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8630486378710754,0.6317830644439589,0.4922194517525066,0.6710573921375091,0.670942510086886,0.6166300736033479,0.8597918802594308,0.6815181612937499,False,1,0.6815181612937499,0.6517368162492604,0.6320098817935738,0.6676286421896434
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,201,9338_round40_9338_blend_round38_round39_mix_201,round40_9338_blend_round38_round39_mix,"cute spiny fantasy hamster, single creature looking left, head turned left with glossy black eye, clear turquoise chest gem, rainbow scale quills on shoulder and back, small clawed paws near torso, dark teal multicolor fire background, storybook painterly illustration",,openai/clip-vit-large-patch14,0.7654684782028198,0.6910610198974609,0.039941344410181046,0.19985330722852962,0.4606572216605956,0.6308062518084491,0.07271350148263657,0.9272864985173634,0.9587213759632042,0.80015736298752,0.805151284545364,0.6997059181753441,0.9861497460300799,0.9436169862747192,7.0,0.24568965517241378,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5958382630127308,0.43614907840130135,0.34870127420832786,0.46158139904441997,0.5965834809896889,0.3366473410031791,0.7648339925851982,0.4932850046422481,False,1,0.4932850046422481,0.6016282690060317,0.7037221622854292,0.5704836599297031
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,202,9338_round40_9338_blend_round38_round39_mix_202,round40_9338_blend_round38_round39_mix,"small magical spiny hamster, soft left profile pose, head turned left with glossy black eye, clear turquoise chest gem, painted rainbow bristles behind the shoulders, tiny paws close to the belly, soft rainbow flame shapes behind, warm brushwork fantasy portrait",,openai/clip-vit-large-patch14,0.7410192489624023,0.709706723690033,0.043892789632081985,0.20950606108674275,0.42112276764216794,0.6611085114655672,0.06952146437181565,0.9304785356281844,0.9423959353396026,0.8116455046972904,0.8074146183209724,0.6043704920453764,0.6076733322836299,0.7958935797214508,9.0,0.16617538688282976,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5257682014923818,0.38277478000716436,0.2825723217209616,0.37860873216480934,0.6423696176589885,0.40875845313469816,0.6570479208811641,0.4565199261750979,False,1,0.4565199261750979,0.6112283222630859,0.48027281595567606,0.5086993817079303
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,203,9338_round40_9338_blend_round38_round39_mix_203,round40_9338_blend_round38_round39_mix,"compact orange teal quilled hamster, side facing orange face, head turned left with glossy black eye, blue green oval belly medallion, rainbow scale quills on shoulder and back, compact cute body, soft rainbow flame shapes behind, vertical storybook painting",,openai/clip-vit-large-patch14,0.8506115078926086,0.5925757884979248,0.021461522206664085,0.14649751604264177,0.6141793167891361,0.6592056839554399,0.045926351885354356,0.9540736481146457,0.9664780657541843,0.8238639477709108,0.8561926176492086,0.5973444189199499,0.504962764685643,0.7321661561727524,9.0,0.2789776817854572,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.839853208012712,0.718068183553479,0.7142303897420545,0.7837848535760754,0.6394944815660825,0.9417941739598307,0.8160462778320565,0.7609987717227312,False,1,0.7609987717227312,0.8181228582657354,0.46380494550213347,0.6949084433763847
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,204,9338_round40_9338_blend_round38_round39_mix_204,round40_9338_blend_round38_round39_mix,"storybook orange teal hamster creature, side facing orange face, short ears with warm orange snout, clear turquoise chest gem, painted rainbow bristles behind the shoulders, compact cute body, yellow orange painterly aura, storybook painterly illustration",,openai/clip-vit-large-patch14,0.7943127155303955,0.7018265724182129,0.040983863174915314,0.2024447163423025,0.4835421311566569,0.6385650634765625,0.04813157356019335,0.9518684264398066,0.9828311543069673,0.8170744586797789,0.7868854893565124,0.5510076354549738,0.3305953568117007,0.8780088499188423,10.0,0.22194864579669363,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6785041607462113,0.4053321235138556,0.33094808453031643,0.5096109474302826,0.6083068975086992,0.8919761480571564,0.924014890500585,0.5636763930713533,False,1,0.5636763930713533,0.5241529056790805,0.3551997354917742,0.5228242411798962
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,205,9338_round40_9338_blend_round38_round39_mix_205,round40_9338_blend_round38_round39_mix,"compact orange teal quilled hamster, head turned left with compact body, head turned left with glossy black eye, teal spiral belly jewel, painted rainbow bristles behind the shoulders, rounded compact cute body, yellow orange painterly aura, soft fantasy creature portrait",,openai/clip-vit-large-patch14,0.8128745555877686,0.6523725390434265,0.02288348600268364,0.15127288588072763,0.5235525229977989,0.6556842945240161,0.05232566941127441,0.9476743305887256,0.9860471741493756,0.8239533830717363,0.8293749555906051,0.6582415518377707,0.7493832992179709,0.9060886601607004,9.0,0.4764726385500174,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7317013090882505,0.5468968701978074,0.6815153521713317,0.5935824855830635,0.6341737292658453,0.7972275891565186,0.945248139472394,0.661092162972144,False,1,0.661092162972144,0.7043742866821774,0.6065370346763358,0.6581892885403606
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,206,9338_round40_9338_blend_round38_round39_mix_206,round40_9338_blend_round38_round39_mix,"small magical spiny hamster, soft left profile pose, head turned left with glossy black eye, clear turquoise chest gem, rainbow scale quills on shoulder and back, small clawed paws near torso, yellow orange painterly aura, storybook painterly illustration",,openai/clip-vit-large-patch14,0.7686470746994019,0.6436958312988281,0.028436537832021713,0.16863136669084347,0.4682244882141643,0.7657092059100116,0.07153802341195215,0.9284619765880479,0.9445557130572952,0.8584419770767809,0.8364207571844311,0.5365890201460893,0.24917044268327537,0.7285813093185425,10.0,0.28297161936560933,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6049479347276853,0.571734398101871,0.5625961121693389,0.4774631483319101,0.800419272890293,0.36320249309583913,0.6713075026781443,0.5906537498825523,False,1,0.5906537498825523,0.7342594371925941,0.321405056047449,0.5776948772422517
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,207,9338_round40_9338_blend_round38_round39_mix_207,round40_9338_blend_round38_round39_mix,"three quarter left profile, compact jewel-bellied fantasy hamster, small ears, clear turquoise chest gem, colored scale armor and short quills, compact cute body, orange teal color harmony, storybook painterly illustration",,openai/clip-vit-large-patch14,0.6831965446472168,0.7006741166114807,0.03197639808058739,0.17881945666114576,0.40011178206761994,0.7861469410083912,0.07467610834944724,0.9253238916505527,0.9333640731036614,0.8643023001522018,0.8493921944843669,0.6192063524077933,0.7107483802492462,0.6166876206795374,8.0,0.2593692022263451,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.36005171166782085,0.4086310882941008,0.49279968645711736,0.33451206888278506,0.8313003010054864,0.29231021116126504,0.5974165165577351,0.46820100931232345,False,1,0.46820100931232345,0.7892784937020345,0.5150454438736782,0.5700257104256461
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,208,9338_round40_9338_blend_round38_round39_mix_208,round40_9338_blend_round38_round39_mix,"colorful fantasy hamster creature, slightly turned left silhouette, small orange muzzle and black eye, teal spiral belly jewel, rainbow quilled back, compact cute body, soft rainbow flame shapes behind, warm brushwork fantasy portrait",,openai/clip-vit-large-patch14,0.8339855670928955,0.6163046360015869,0.034070417284965515,0.18458173605469613,0.546085040255697,0.4973647506148727,0.08107266743718997,0.91892733256281,0.9522332726148812,0.7358853586966525,0.7901033475508087,0.6007961241337044,0.6815170547653622,0.7217512379089991,10.0,0.20728597449908925,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7922042337561441,0.6501431214963429,0.45332354256779606,0.6408724531522937,0.39495591657238,0.14780594206350603,0.721997343403766,0.5715623398010544,False,1,0.5715623398010544,0.5378016261514241,0.4718951309142695,0.5247925389866249
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,209,9338_round40_9338_blend_round38_round39_mix_209,round40_9338_blend_round38_round39_mix,"cute spiny fantasy hamster, single creature looking left, small orange muzzle and black eye, teal spiral belly jewel, rainbow scale quills on shoulder and back, tiny paws close to the belly, orange yellow flame aura, soft fantasy creature portrait",,openai/clip-vit-large-patch14,0.8175631761550903,0.5958907008171082,0.027498982846736908,0.16582817265693098,0.5446595348718007,0.6406967728226274,0.07252975791927405,0.9274702420807259,0.9816123509359157,0.8092506026856195,0.830013151165421,0.533839036902462,0.24326586072767775,0.7384272515773773,8.0,0.17822520507084266,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7451386215027747,0.7085790743601335,0.5818001950460345,0.6378806834089202,0.6115278696923767,0.3407982804318467,0.9159679390844395,0.6553486582116769,False,1,0.6553486582116769,0.7070812279087322,0.3149595825949195,0.5862013381131422
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,210,9338_round40_9338_blend_round38_round39_mix_210,round40_9338_blend_round38_round39_mix,"storybook orange teal hamster creature, head turned left with compact body, side facing orange face, blue green oval belly medallion, rainbow scale quills on shoulder and back, small body with tiny paws, dark teal multicolor fire background, warm brushwork fantasy portrait",,openai/clip-vit-large-patch14,0.8754220604896545,0.5750016570091248,0.02868039906024933,0.16935288323571385,0.561338055786854,0.5716993543836805,0.06607030643829827,0.9339296935617017,0.9494840462667371,0.7740369114725992,0.798240855802824,0.4966932062467692,0.0,0.9250172326962153,11.0,0.24079639368895567,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.9109588011475235,0.7683750504079601,0.5576531566132947,0.6728846159100317,0.5072740857758895,0.4867233476792503,0.7038460227059783,0.691704870878906,False,1,0.691704870878906,0.5723173098039893,0.2278963374212434,0.550724673370044
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,211,9338_round40_9338_blend_round38_round39_mix_211,round40_9338_blend_round38_round39_mix,"cute spiny fantasy hamster, soft left profile pose, head turned left with glossy black eye, blue green oval belly medallion, painted rainbow bristles behind the shoulders, small body with tiny paws, orange yellow flame aura, vertical storybook painting",,openai/clip-vit-large-patch14,0.7903491258621216,0.6039121747016907,0.02139345556497574,0.14626501825445393,0.45454262875619406,0.8240542941623263,0.06239290486917576,0.9376070951308242,0.9425051712711447,0.8874879499230642,0.8543118425873694,0.5584441816802383,0.20018428127387355,0.8958848416805267,9.0,0.3408683171869394,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.667144744497692,0.6856171875126633,0.7158231823703893,0.4487484387125318,0.8885775889674016,0.5697992981450679,0.657769133387541,0.6825181948960015,False,1,0.6825181948960015,0.8101454485912197,0.3726296821594592,0.6577106936461432
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,212,9338_round40_9338_blend_round38_round39_mix_212,round40_9338_blend_round38_round39_mix,"storybook orange teal hamster creature, three quarter left profile, side facing orange face, clear turquoise chest gem, painted rainbow bristles behind the shoulders, small body with tiny paws, soft rainbow flame shapes behind, soft fantasy creature portrait",,openai/clip-vit-large-patch14,0.8583781123161316,0.6341401934623718,0.030266841873526573,0.1739736815542126,0.457766325089553,0.7447990134910301,0.05423723425522584,0.9457627657447741,0.9401052890959363,0.8541975819008216,0.8423991416865049,0.6096148448537534,0.6492969902669161,0.6589417258898417,8.0,0.3065508505247919,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8621118421974179,0.599087909178911,0.5259970554688829,0.45551414949897995,0.7688243707704457,0.754043546483091,0.6419243008845645,0.6718100781667204,False,1,0.6718100781667204,0.759617080077426,0.49256464968972685,0.6584258490522747
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,213,9338_round40_9338_blend_round38_round39_mix_213,round40_9338_blend_round38_round39_mix,"colorful fantasy hamster creature, soft left profile pose, short ears with warm orange snout, blue green oval belly medallion, rainbow scale quills on shoulder and back, tiny paws close to the belly, yellow orange painterly aura, storybook painterly illustration",,openai/clip-vit-large-patch14,0.850257158279419,0.556973397731781,0.024584786966443062,0.15679536653371828,0.6301329938656939,0.7470460114655673,0.0527448709956826,0.9472551290043174,0.9742573117126456,0.8625614626535455,0.8501242611163982,0.6555487228672193,0.788455594627851,0.7628603130578995,8.0,0.3566084788029925,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8388376627392083,0.8199818817134723,0.6436820181737712,0.817267524993799,0.7722195418739194,0.787757432197348,0.8674074865132991,0.7941547240310998,False,1,0.7941547240310998,0.792383594121138,0.6002255207127098,0.7515993616864701
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,214,9338_round40_9338_blend_round38_round39_mix_214,round40_9338_blend_round38_round39_mix,"cute spiny fantasy hamster, three quarter left profile, orange rounded snout and small ears, clear turquoise chest gem, rainbow scale quills on shoulder and back, tiny paws close to the belly, warm fire ribbons behind, vertical storybook painting",,openai/clip-vit-large-patch14,0.8613055348396301,0.599027156829834,0.03143066540360451,0.1772869577933033,0.5217388297624664,0.7385078712745949,0.06663055963293667,0.9333694403670634,0.9551219125402095,0.8500322287100818,0.8041336971077933,0.475364714292155,0.0,0.7533086687326431,12.0,0.24863685932388221,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8705016639910024,0.6996008056401293,0.5032985084831517,0.5897760092228007,0.7593185748137394,0.4740667025532734,0.7410691196147214,0.690572411498424,False,1,0.690572411498424,0.5973121165676833,0.17790613148288809,0.5710828642956944
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,215,9338_round40_9338_blend_round38_round39_mix_215,round40_9338_blend_round38_round39_mix,"compact jewel-bellied fantasy hamster, slightly turned left silhouette, short ears with warm orange snout, teal spiral belly jewel, multicolor scales on shoulder, small body with tiny paws, soft rainbow flame shapes behind, storybook painterly illustration",,openai/clip-vit-large-patch14,0.8016558289527893,0.629374623298645,0.028907189145684242,0.17002114323131767,0.5053477989362389,0.6550564236111112,0.05572911694040189,0.944270883059598,0.9689151670373748,0.8190532331033343,0.8249447343728239,0.6116502000706285,0.14091977349732032,0.9767497181892395,6.0,0.6162335350658598,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6995490944820958,0.6127296020196114,0.5530750502876172,0.5553754445931721,0.6332250282859766,0.7203405173945175,0.8321368434539244,0.6411341512197009,False,1,0.6411341512197009,0.6855832625347119,0.4973351616727497,0.6193788357755868
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,216,9338_round40_9338_blend_round38_round39_mix_216,round40_9338_blend_round38_round39_mix,"small rainbow quilled hamster creature, soft left profile pose, head turned left with glossy black eye, clear turquoise chest gem, painted rainbow bristles behind the shoulders, small body with tiny paws, yellow orange painterly aura, vertical storybook painting",,openai/clip-vit-large-patch14,0.7986067533493042,0.6101908683776855,0.0251795444637537,0.15868063670074462,0.46267679845720666,0.7467719184027778,0.07454847514138843,0.9254515248586116,0.9661818652471497,0.853191770031194,0.8388103715679712,0.6583207115501757,0.794797553024604,0.8107745001713434,8.0,0.3540899042004422,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6908106220740082,0.6676440997967985,0.6307664354154834,0.46581997213069287,0.7718053924812671,0.2951935650379595,0.8140906620648565,0.6381372585744944,False,1,0.6381372585744944,0.7443951165135293,0.6067225710158749,0.6638991005035547
