target_name,target,render_seed,candidate_index,prompt,negative_prompt,clip_model,clip_iisim,lpips_alex,pixel_mse_01,pixel_rmse_01,pixel_ssim_01,model_id,num_inference_steps,guidance_scale,original_inference_steps,width,height,clip_norm,lpips_norm,rmse_norm,ssim_norm,combined_score,is_pareto,pareto_rank,selection_score
1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_3.png,1159,11,"one blond anime warrior mage in reflective silver armor, warm blade glow at the bottom edge, dark grey smoke with teal edge and warm orange flame, painterly digital character concept art",,openai/clip-vit-large-patch14,0.8608909845352173,0.580059826374054,0.03296046331524849,0.18155016748890232,0.41990215668721265,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.9657837895671278,0.45389455303897186,0.36646505570176846,0.46674846774172934,0.6424497396530695,False,1,0.6424497396530695
1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_3.png,1159,12,"one blond anime warrior mage in reflective silver armor, glowing golden blade crossing the lower frame, blue green mist behind one shoulder, orange flame behind the other, painterly digital character concept art",,openai/clip-vit-large-patch14,0.8582510948181152,0.5738503336906433,0.029346367344260216,0.17130781460359656,0.4530333483650104,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.9423250285753026,0.5122733421573781,0.6358026474089515,0.5583498434009199,0.7136075278992169,False,1,0.7136075278992169
1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_3.png,1159,13,"one blond anime warrior mage in reflective silver armor, diagonal yellow energy blade across the waist, blue green mist behind one shoulder, orange flame behind the other, moody anime key art",,openai/clip-vit-large-patch14,0.8214488625526428,0.5664567351341248,0.031126057729125023,0.17642578532948358,0.46594649219771256,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6152906206269724,0.5817845491051366,0.5012181505482849,0.5940522036016603,0.580300463452153,False,1,0.580300463452153
1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_3.png,1159,14,"front facing blond knight mage in polished armor, diagonal yellow energy blade across the waist, teal smoke on the left and orange fire cloud on the right, moody anime key art",,openai/clip-vit-large-patch14,0.8079074621200562,0.5621964931488037,0.029019324108958244,0.17035059174818926,0.4858141103817548,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.4949581407568033,0.6218373812984794,0.6609742170169812,0.6489823484159016,0.5816275489372517,False,1,0.5816275489372517
1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_3.png,1159,15,"one blond anime warrior mage in reflective silver armor, glowing golden blade crossing the lower frame, teal smoke on the left and orange fire cloud on the right, painterly digital character concept art",,openai/clip-vit-large-patch14,0.8014692664146423,0.5879000425338745,0.03370203077793121,0.18358112859967718,0.44028136981228105,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.4377466241947803,0.38018445316886684,0.3130579742867331,0.5230930742159683,0.40407488790751567,False,1,0.40407488790751567
1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_3.png,1159,16,"one blond anime warrior mage in reflective silver armor, diagonal yellow energy blade across the waist, dark grey smoke with teal edge and warm orange flame, moody anime key art",,openai/clip-vit-large-patch14,0.8345393538475037,0.542409360408783,0.02603481523692608,0.16135307631689605,0.4942098997852834,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.731616202170134,0.8078668861843926,0.8975769942059442,0.6721950920620485,0.7817414547707653,False,1,0.7817414547707653
1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_3.png,1159,17,"one blond anime warrior mage in reflective silver armor, diagonal yellow energy blade across the waist, teal smoke on the left and orange fire cloud on the right, desaturated fantasy portrait",,openai/clip-vit-large-patch14,0.8354718089103699,0.5482062101364136,0.026123546063899994,0.1616278010241431,0.5658612097073638,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7399022454520512,0.7533675760065183,0.8903527077689347,0.8702971893386725,0.7870714314704303,True,0,0.8170714314704304
1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_3.png,1159,18,"one blond anime warrior mage in reflective silver armor, glowing golden blade crossing the lower frame, dark grey smoke with teal edge and warm orange flame, painterly digital character concept art",,openai/clip-vit-large-patch14,0.8445693850517273,0.5745940804481506,0.030843274667859077,0.17562253462428754,0.4714644154396401,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8207457227088646,0.5052809778326697,0.5223407981369049,0.6093082005684431,0.6452815621175721,False,1,0.6452815621175721
1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_3.png,1159,19,"one blond anime warrior mage in reflective silver armor, warm blade glow at the bottom edge, dark grey smoke with teal edge and warm orange flame, moody anime key art",,openai/clip-vit-large-patch14,0.8344236612319946,0.590165376663208,0.0340723842382431,0.18458706411404646,0.29296427546994114,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7305881268690473,0.3588868254621136,0.28660543433942776,0.11578962944080987,0.4688013481982196,False,1,0.4688013481982196
1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_3.png,1159,20,"single blond armored battle mage portrait, warm blade glow at the bottom edge, teal smoke on the left and orange fire cloud on the right, moody anime key art",,openai/clip-vit-large-patch14,0.7941656112670898,0.6139413118362427,0.03263004496693611,0.1806378835320435,0.45466129735131505,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.37284440522586404,0.1353564379849349,0.39045489149877255,0.5628508093818212,0.3241207527237628,False,1,0.3241207527237628
1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_3.png,1159,21,"one blond anime warrior mage in reflective silver armor, warm blade glow at the bottom edge, blue green mist behind one shoulder, orange flame behind the other, moody anime key art",,openai/clip-vit-large-patch14,0.846226155757904,0.5898441672325134,0.03577861562371254,0.18915236087269052,0.25108446329793094,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8354682271236031,0.36190668852877916,0.16655430466532117,0.0,0.4760701583411393,False,1,0.4760701583411393
1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_3.png,1159,22,"one blond anime warrior mage in reflective silver armor, warm blade glow at the bottom edge, turquoise smoke aura and restrained orange backlight, painterly digital character concept art",,openai/clip-vit-large-patch14,0.8560411930084229,0.5630550980567932,0.026524344459176064,0.1628629622080357,0.4651737168532492,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.9226872543027149,0.6137651735650747,0.8578723448713526,0.5919156283369744,0.7839704855985764,True,0,0.8139704855985764
1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_3.png,1159,23,"single blond armored battle mage portrait, diagonal yellow energy blade across the waist, teal smoke on the left and orange fire cloud on the right, square crop, soft brushwork",,openai/clip-vit-large-patch14,0.8453519940376282,0.5746562480926514,0.03485732898116112,0.18670117562876007,0.44067401832568276,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8277001939624808,0.5046965062834894,0.2310117919069068,0.5241786718705265,0.5811092550384732,False,1,0.5811092550384732
1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_3.png,1159,24,"single blond armored battle mage portrait, diagonal yellow energy blade across the waist, dark grey smoke with teal edge and warm orange flame, desaturated fantasy portrait",,openai/clip-vit-large-patch14,0.8109413981437683,0.5936360359191895,0.0345555804669857,0.18589131358669156,0.3735252108356078,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5219185018596457,0.3262572862812255,0.25230829423097034,0.33852512823155895,0.390958758297576,False,1,0.390958758297576
1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_3.png,1159,25,"single blond armored battle mage portrait, diagonal yellow energy blade across the waist, teal smoke on the left and orange fire cloud on the right, desaturated fantasy portrait",,openai/clip-vit-large-patch14,0.8197230696678162,0.5782896876335144,0.030680589377880096,0.17515875478513798,0.4401057344086102,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5999547668054029,0.47053658186692426,0.5345365647110183,0.5226074760899738,0.5403109418334395,False,1,0.5403109418334395
1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_3.png,1159,26,"single blond armored battle mage portrait, diagonal yellow energy blade across the waist, blue green mist behind one shoulder, orange flame behind the other, painterly digital character concept art",,openai/clip-vit-large-patch14,0.8235939741134644,0.5510413646697998,0.027096448466181755,0.16460998896234016,0.4120652791267711,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6343526515444434,0.7267127594117851,0.811931731037646,0.4450810078933064,0.6786493354381729,False,1,0.6786493354381729
1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_3.png,1159,27,"one blond anime warrior mage in reflective silver armor, diagonal yellow energy blade across the waist, teal smoke on the left and orange fire cloud on the right, square crop, soft brushwork",,openai/clip-vit-large-patch14,0.8124426603317261,0.5630181431770325,0.030562348663806915,0.1748209045389221,0.5161667585803599,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5352591162895645,0.614112606317224,0.5434208291659183,0.7329015855182263,0.5803117527959993,False,1,0.5803117527959993
1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_3.png,1159,28,"one blond anime warrior mage in reflective silver armor, diagonal yellow energy blade across the waist, dark grey smoke with teal edge and warm orange flame, desaturated fantasy portrait",,openai/clip-vit-large-patch14,0.8336819410324097,0.554193377494812,0.03237919509410858,0.1799421993144148,0.40697655576595526,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7239970042277677,0.6970789871550749,0.40874892157789877,0.4310116660859557,0.6235734487618049,False,1,0.6235734487618049
1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_3.png,1159,29,"front facing blond knight mage in polished armor, diagonal yellow energy blade across the waist, blue green mist behind one shoulder, orange flame behind the other, moody anime key art",,openai/clip-vit-large-patch14,0.8390464186668396,0.546597957611084,0.029327688738703728,0.17125328825661634,0.4519000924601348,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7716671769084011,0.768487625229894,0.6372364971449153,0.5552166086875403,0.7221821186300659,False,1,0.7221821186300659
1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_3.png,1159,30,"single blond armored battle mage portrait, warm blade glow at the bottom edge, dark grey smoke with teal edge and warm orange flame, moody anime key art",,openai/clip-vit-large-patch14,0.832283616065979,0.6067013740539551,0.035499006509780884,0.18841180034642438,0.28055172393845107,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.711571117281093,0.20342299713424017,0.18602842266257202,0.08147131071619164,0.3910081616568429,False,1,0.3910081616568429
1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_3.png,1159,31,"one blond anime warrior mage in reflective silver armor, diagonal yellow energy blade across the waist, teal smoke on the left and orange fire cloud on the right, moody anime key art",,openai/clip-vit-large-patch14,0.7917898297309875,0.5667399764060974,0.03323032334446907,0.18229186307805698,0.4561395153340791,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.3517325796586218,0.5791216451725341,0.3469610895721351,0.566937797923078,0.44051552312194386,False,1,0.44051552312194386
1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_3.png,1159,32,"front facing blond knight mage in polished armor, diagonal yellow energy blade across the waist, dark grey smoke with teal edge and warm orange flame, moody anime key art",,openai/clip-vit-large-patch14,0.8243075609207153,0.5490717887878418,0.028106119483709335,0.1676487980383675,0.4210903401274822,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.640693773391229,0.7452298043505305,0.7320218189929882,0.4700335665308893,0.6732541711133375,False,1,0.6732541711133375
1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_3.png,1159,33,"single blond armored battle mage portrait, warm blade glow at the bottom edge, blue green mist behind one shoulder, orange flame behind the other, moody anime key art",,openai/clip-vit-large-patch14,0.8456348180770874,0.6111340522766113,0.03668130561709404,0.191523642449422,0.27678329841151406,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8302134434749263,0.16174899888933592,0.10419800076831864,0.07105233859790333,0.40855491107022546,False,1,0.40855491107022546
1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_3.png,1159,34,"single blond armored battle mage portrait, curved amber blade arc in foreground, teal smoke on the left and orange fire cloud on the right, moody anime key art",,openai/clip-vit-large-patch14,0.7796874046325684,0.5931480526924133,0.02825532667338848,0.16809320829048532,0.5159833282546471,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.24418721669666324,0.33084507973581667,0.7203354039303786,0.7323944359313261,0.41423493497861874,False,1,0.41423493497861874
1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_3.png,1159,35,"single blond armored battle mage portrait, diagonal yellow energy blade across the waist, dark grey smoke with teal edge and warm orange flame, painterly digital character concept art",,openai/clip-vit-large-patch14,0.8304513096809387,0.547290563583374,0.02711154706776142,0.16465584431705246,0.4827132968024357,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6952887562142677,0.7619760630041277,0.8107258976765628,0.6404091949872348,0.7328944204209815,False,1,0.7328944204209815
1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_3.png,1159,36,"single blond armored battle mage portrait, diagonal yellow energy blade across the waist, teal smoke on the left and orange fire cloud on the right, painterly digital character concept art",,openai/clip-vit-large-patch14,0.7970688343048096,0.5927997827529907,0.028134703636169434,0.167734026470986,0.5836249103005013,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.39864321602716957,0.3341193532371206,0.7297806131837857,0.9194104064832223,0.4975902556670835,False,1,0.4975902556670835
1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_3.png,1159,37,"one blond anime warrior mage in reflective silver armor, diagonal yellow energy blade across the waist, turquoise smoke aura and restrained orange backlight, moody anime key art",,openai/clip-vit-large-patch14,0.852066159248352,0.5410347580909729,0.024793066084384918,0.15745814073710168,0.5424452778701645,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8873640488264264,0.8207902638135339,1.0,0.8055566394215781,0.8817383626167887,True,0,0.9117383626167888
1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_3.png,1159,38,"one blond anime warrior mage in reflective silver armor, warm blade glow at the bottom edge, teal smoke on the left and orange fire cloud on the right, desaturated fantasy portrait",,openai/clip-vit-large-patch14,0.7751379013061523,0.5905573964118958,0.02774256281554699,0.16656098827620766,0.4684276328389153,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.20375912211585417,0.3552012364122973,0.7606273615725677,0.6009120804859078,0.40028070013313527,False,1,0.40028070013313527
1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_3.png,1159,39,"one blond anime warrior mage in reflective silver armor, warm blade glow at the bottom edge, dark grey smoke with teal edge and warm orange flame, desaturated fantasy portrait",,openai/clip-vit-large-patch14,0.8325045108795166,0.6242722868919373,0.0381256565451622,0.1952579231303104,0.30986297484465614,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7135340472480315,0.038229370619965675,0.005999649607025037,0.1625112845092064,0.31433348845752795,False,1,0.31433348845752795
1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_3.png,1159,40,"one blond anime warrior mage in reflective silver armor, glowing golden blade crossing the lower frame, turquoise smoke aura and restrained orange backlight, painterly digital character concept art",,openai/clip-vit-large-patch14,0.8445494174957275,0.5674031972885132,0.028584090992808342,0.16906830274421147,0.48335955677736864,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8205682857042977,0.572886348022267,0.6946938746065439,0.6421959795772079,0.7032515915674289,False,1,0.7032515915674289
1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_3.png,1159,41,"single blond armored battle mage portrait, diagonal yellow energy blade across the waist, blue green mist behind one shoulder, orange flame behind the other, square crop, soft brushwork",,openai/clip-vit-large-patch14,0.7860731482505798,0.5219730138778687,0.029900522902607918,0.17291767666322583,0.403511393462389,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.30093263008251087,1.0,0.5934689790637246,0.4214311584792297,0.5812099636936723,True,0,0.6112099636936723
1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_3.png,1159,42,"front facing blond knight mage in polished armor, diagonal yellow energy blade across the waist, blue green mist behind one shoulder, orange flame behind the other, painterly digital character concept art",,openai/clip-vit-large-patch14,0.8532317280769348,0.5415906310081482,0.025340354070067406,0.15918653859565954,0.5032687444166717,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8977216029288229,0.8155642027707202,0.9545492601213057,0.6972410559436953,0.864391859621376,True,0,0.894391859621376
1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_3.png,1159,43,"front facing blond knight mage in polished armor, diagonal yellow energy blade across the waist, turquoise smoke aura and restrained orange backlight, moody anime key art",,openai/clip-vit-large-patch14,0.8367855548858643,0.5462180972099304,0.02498937025666237,0.15808026523466606,0.5388219310219036,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7515765410271431,0.7720588976967451,0.9836403299327419,0.7955387819590736,0.8085302299023367,False,1,0.8085302299023367
1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_3.png,1159,44,"front facing blond knight mage in polished armor, diagonal yellow energy blade across the waist, teal smoke on the left and orange fire cloud on the right, painterly digital character concept art",,openai/clip-vit-large-patch14,0.801334798336029,0.5736582279205322,0.03186644986271858,0.1785117639336931,0.4310405829510033,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.43655170514313074,0.5140794320931479,0.4463643039856906,0.4975440750462928,0.46787177998696416,False,1,0.46787177998696416
1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_3.png,1159,45,"single blond armored battle mage portrait, glowing golden blade crossing the lower frame, teal smoke on the left and orange fire cloud on the right, moody anime key art",,openai/clip-vit-large-patch14,0.7985462546348572,0.5946753621101379,0.028626475483179092,0.16919360355279123,0.5462013733382403,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.4117719653770086,0.3164860203147293,0.6913989072880236,0.8159415212975162,0.47952852583257866,False,1,0.47952852583257866
1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_3.png,1159,46,"one blond anime warrior mage in reflective silver armor, warm blade glow at the bottom edge, teal smoke on the left and orange fire cloud on the right, square crop, soft brushwork",,openai/clip-vit-large-patch14,0.7522082328796387,0.6118555068969727,0.033803921192884445,0.1838584270379915,0.41176759599499735,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.0,0.15496621496673046,0.3057660078415143,0.4442579712622611,0.15206886318454815,False,1,0.15206886318454815
1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_3.png,1159,47,"front facing blond knight mage in polished armor, warm blade glow at the bottom edge, teal smoke on the left and orange fire cloud on the right, moody anime key art",,openai/clip-vit-large-patch14,0.7930208444595337,0.6283385753631592,0.029791388660669327,0.1726018211394924,0.4654762785413915,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.3626717034058371,0.0,0.6017748602457546,0.5927521532384972,0.3246988687353355,False,1,0.3246988687353355
1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_3.png,1159,48,"single blond armored battle mage portrait, diagonal yellow energy blade across the waist, dark grey smoke with teal edge and warm orange flame, square crop, soft brushwork",,openai/clip-vit-large-patch14,0.8199111223220825,0.5844066739082336,0.03544602915644646,0.1882711585890055,0.37011642754221963,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6016258526245316,0.41302749537970473,0.1897268025818004,0.32910049774935174,0.4354139999550194,False,1,0.4354139999550194
1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_3.png,1159,49,"front facing blond knight mage in polished armor, diagonal yellow energy blade across the waist, teal smoke on the left and orange fire cloud on the right, desaturated fantasy portrait",,openai/clip-vit-large-patch14,0.8180111646652222,0.5625842809677124,0.02975524216890335,0.1724970787257087,0.48496147446722354,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.58474232439298,0.6181915789025384,0.6045292146205751,0.6466249740278311,0.6049227437548517,False,1,0.6049227437548517
1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_3.png,1159,50,"single blond armored battle mage portrait, glowing golden blade crossing the lower frame, dark grey smoke with teal edge and warm orange flame, moody anime key art",,openai/clip-vit-large-patch14,0.8352172374725342,0.5933700799942017,0.03306165710091591,0.181828647635393,0.33014992131820653,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7376400560595002,0.32875768134588723,0.35914201451836325,0.2186007914298673,0.4873718088742257,False,1,0.4873718088742257
1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_3.png,1159,51,"single blond armored battle mage portrait, glowing golden blade crossing the lower frame, blue green mist behind one shoulder, orange flame behind the other, moody anime key art",,openai/clip-vit-large-patch14,0.8491904139518738,0.5913176536560059,0.03553944453597069,0.18851908268387763,0.2799522824991146,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8618094125299127,0.3480536480999351,0.18320727729432085,0.07981397037647955,0.49376271193845783,False,1,0.49376271193845783
1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_3.png,1159,52,"one blond anime warrior mage in reflective silver armor, diagonal yellow energy blade across the waist, blue green mist behind one shoulder, orange flame behind the other, desaturated fantasy portrait",,openai/clip-vit-large-patch14,0.8350280523300171,0.5483992695808411,0.029433108866214752,0.17156080224286302,0.47213789474714996,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7359589066490677,0.7515525200642414,0.6291499688442959,0.611170241380191,0.7067963365857779,False,1,0.7067963365857779
1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_3.png,1159,53,"one blond anime warrior mage in reflective silver armor, glowing golden blade crossing the lower frame, dark grey smoke with teal edge and warm orange flame, moody anime key art",,openai/clip-vit-large-patch14,0.8565013408660889,0.5601384043693542,0.030310144647955894,0.17409808915653238,0.39954583433408564,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.9267762503482532,0.6411865837161631,0.562428312751165,0.41046714985125526,0.716598852789509,False,1,0.716598852789509
1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_3.png,1159,54,"front facing blond knight mage in polished armor, diagonal yellow energy blade across the waist, teal smoke on the left and orange fire cloud on the right, square crop, soft brushwork",,openai/clip-vit-large-patch14,0.8111428618431091,0.5510947108268738,0.031194724142551422,0.1766202823646011,0.4906467844425821,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5237087617863192,0.7262112234227954,0.496103567637566,0.6623437631331669,0.5928019615821964,False,1,0.5928019615821964
1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_3.png,1159,55,"one blond anime warrior mage in reflective silver armor, diagonal yellow energy blade across the waist, blue green mist behind one shoulder, orange flame behind the other, square crop, soft brushwork",,openai/clip-vit-large-patch14,0.8183153867721558,0.539844274520874,0.027505645528435707,0.1658482605529395,0.5152289850403015,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5874457228147971,0.8319826418114022,0.779369575464006,0.7303088219629176,0.7134778789584325,True,0,0.7434778789584325
1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_3.png,1159,56,"one blond anime warrior mage in reflective silver armor, warm blade glow at the bottom edge, turquoise smoke aura and restrained orange backlight, moody anime key art",,openai/clip-vit-large-patch14,0.8502976298332214,0.5821890830993652,0.0363180972635746,0.19057307591465958,0.31415722967860626,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8716484268488142,0.43387626238569743,0.1291945327270697,0.1743840735729503,0.522099563357944,False,1,0.522099563357944
1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_3.png,1159,57,"single blond armored battle mage portrait, curved amber blade arc in foreground, blue green mist behind one shoulder, orange flame behind the other, moody anime key art",,openai/clip-vit-large-patch14,0.8521150350570679,0.582200825214386,0.03632399067282677,0.19058853762182754,0.29879730557607453,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8877983722405898,0.43376586843057896,0.12878794461016607,0.13191683630917475,0.5241983819783603,False,1,0.5241983819783603
