target_name,target,render_seed,candidate_index,prompt,negative_prompt,clip_model,clip_iisim,lpips_alex,pixel_mse_01,pixel_rmse_01,pixel_ssim_01,model_id,num_inference_steps,guidance_scale,original_inference_steps,width,height,clip_norm,lpips_norm,rmse_norm,ssim_norm,combined_score,is_pareto,pareto_rank,selection_score
1159_29.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_29.png,1159,30,"single slender palm tree rising from shallow turquoise ocean, small waves at the trunk base, soft cloudy sky with warm light near horizon, soft atmospheric tropical photo",,openai/clip-vit-large-patch14,0.8877362012863159,0.5777249336242676,0.03141433745622635,0.1772409023228734,0.6630575170253638,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5700935531997029,0.7225400307350887,0.5474044546957757,0.7128715372572609,0.6343242539672548,False,1,0.6343242539672548
1159_29.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_29.png,1159,31,"single slender palm tree rising from shallow turquoise ocean, small waves at the trunk base, misty horizontal clouds and gentle ocean haze, muted realistic seascape",,openai/clip-vit-large-patch14,0.865520179271698,0.5729525089263916,0.03278452530503273,0.1810649753680505,0.6627810364499236,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.3326604246905024,0.7405211580521509,0.49772975161033484,0.7118314086255995,0.538089178798564,False,1,0.538089178798564
1159_29.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_29.png,1159,32,"single slender palm tree rising from shallow turquoise ocean, small waves at the trunk base, misty horizontal clouds and gentle ocean haze, natural ocean photograph",,openai/clip-vit-large-patch14,0.8729111552238464,0.5760399103164673,0.03380136936903,0.18385148726357914,0.6455027186235333,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.4116512783140804,0.7288887152189443,0.46153296629290796,0.646829832838352,0.5536844898800342,False,1,0.5536844898800342
1159_29.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_29.png,1159,33,"single slender palm tree rising from shallow turquoise ocean, small waves at the trunk base, misty horizontal clouds and gentle ocean haze, realistic coastal landscape, square crop",,openai/clip-vit-large-patch14,0.8385440111160278,0.5932204723358154,0.03583655506372452,0.18930545439507157,0.6309683950759147,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.04435336430963905,0.6641572856824925,0.39068594148611757,0.5921512499410104,0.36801441192974665,False,1,0.36801441192974665
1159_29.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_29.png,1159,34,"single slender palm tree rising from shallow turquoise ocean, small waves at the trunk base, misty horizontal clouds and gentle ocean haze, soft atmospheric tropical photo",,openai/clip-vit-large-patch14,0.8649449348449707,0.5810208916664124,0.031757935881614685,0.17820756404152627,0.6647606497605745,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.32651251559113825,0.7101218062602476,0.5348475204293908,0.7192787762417443,0.531302644116125,False,1,0.531302644116125
1159_29.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_29.png,1159,35,"single slender palm tree rising from shallow turquoise ocean, calm ripples surrounding exposed roots, low sun reflection behind the tree, muted realistic seascape",,openai/clip-vit-large-patch14,0.9154497385025024,0.5772284269332886,0.02664412558078766,0.1632302838960579,0.6668091786408771,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8662812252755443,0.7244107255264052,0.7294023669148492,0.7269854064011904,0.7821651397218059,False,1,0.7821651397218059
1159_29.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_29.png,1159,36,"single slender palm tree rising from shallow turquoise ocean, calm ripples surrounding exposed roots, low sun reflection behind the tree, natural ocean photograph",,openai/clip-vit-large-patch14,0.906315267086029,0.5616289973258972,0.028587253764271736,0.16907765601720334,0.6442717213263629,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7686568114959721,0.7831849016739911,0.6534450118862052,0.642198782240145,0.743814070191231,False,1,0.743814070191231
1159_29.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_29.png,1159,37,"single slender palm tree rising from shallow turquoise ocean, calm ripples surrounding exposed roots, low sun reflection behind the tree, realistic coastal landscape, square crop",,openai/clip-vit-large-patch14,0.9178316593170166,0.5766984224319458,0.02870120294392109,0.1694142938004969,0.6451556865815177,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8917379389247816,0.7264076304585043,0.6490720875892859,0.6455242873676451,0.7728510881055465,False,1,0.7728510881055465
1159_29.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_29.png,1159,38,"single slender palm tree rising from shallow turquoise ocean, calm ripples surrounding exposed roots, low sun reflection behind the tree, soft atmospheric tropical photo",,openai/clip-vit-large-patch14,0.9165461659431458,0.5746101140975952,0.030282925814390182,0.1740199006274575,0.6269020466715689,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8779992636013969,0.7342757772422455,0.5892452618579924,0.5768535191874572,0.7542683686727893,False,1,0.7542683686727893
1159_29.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_29.png,1159,39,"single slender palm tree rising from shallow turquoise ocean, calm ripples surrounding exposed roots, pale sunset glow and distant island horizon, muted realistic seascape",,openai/clip-vit-large-patch14,0.9182906746864319,0.6184765696525574,0.02888568304479122,0.169957886091794,0.6943906246659616,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8966436531486136,0.5689995555696288,0.6420108245457432,0.8307476749354039,0.7371836968842174,False,1,0.7371836968842174
1159_29.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_29.png,1159,40,"single slender palm tree rising from shallow turquoise ocean, calm ripples surrounding exposed roots, pale sunset glow and distant island horizon, natural ocean photograph",,openai/clip-vit-large-patch14,0.9185501337051392,0.7584234476089478,0.04812818020582199,0.21938135792683477,0.4759823765150922,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8994166143246091,0.04171986244442094,0.0,0.009088967335128963,0.37527749431890384,False,1,0.37527749431890384
1159_29.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_29.png,1159,41,"single slender palm tree rising from shallow turquoise ocean, calm ripples surrounding exposed roots, pale sunset glow and distant island horizon, realistic coastal landscape, square crop",,openai/clip-vit-large-patch14,0.9279614686965942,0.6240717172622681,0.02994208037853241,0.17303780043254252,0.705964281914631,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,1.0,0.5479186443144465,0.6020027419077221,0.8742881379795531,0.7695007505941699,True,0,0.7995007505941699
1159_29.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_29.png,1159,42,"single slender palm tree rising from shallow turquoise ocean, calm ripples surrounding exposed roots, pale sunset glow and distant island horizon, soft atmospheric tropical photo",,openai/clip-vit-large-patch14,0.9190834164619446,0.6138181686401367,0.03120109811425209,0.1766383257230777,0.6906754088944961,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.9051160592227555,0.5865510743469804,0.5552319238176946,0.8167709162045257,0.7323011799036521,False,1,0.7323011799036521
1159_29.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_29.png,1159,43,"single slender palm tree rising from shallow turquoise ocean, calm ripples surrounding exposed roots, soft cloudy sky with warm light near horizon, muted realistic seascape",,openai/clip-vit-large-patch14,0.9070255756378174,0.6121083498001099,0.03044997714459896,0.17449921817761524,0.6915164618317362,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7762482147430058,0.5929931812837996,0.5830189276048444,0.819934983840647,0.6874932368713235,False,1,0.6874932368713235
1159_29.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_29.png,1159,44,"single slender palm tree rising from shallow turquoise ocean, calm ripples surrounding exposed roots, soft cloudy sky with warm light near horizon, natural ocean photograph",,openai/clip-vit-large-patch14,0.8833928108215332,0.6100649833679199,0.031535640358924866,0.17758277044500928,0.6801624569583145,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.523673686235589,0.6006919998715441,0.5429635883051885,0.7772208599494161,0.5788782986899959,False,1,0.5788782986899959
1159_29.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_29.png,1159,45,"single slender palm tree rising from shallow turquoise ocean, calm ripples surrounding exposed roots, soft cloudy sky with warm light near horizon, realistic coastal landscape, square crop",,openai/clip-vit-large-patch14,0.8712073564529419,0.6232437491416931,0.034249868243932724,0.18506719926538232,0.6455337030498308,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.39344197548480636,0.5510381906945399,0.4457408692242749,0.6469463972258371,0.4817959270432364,False,1,0.4817959270432364
1159_29.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_29.png,1159,46,"single slender palm tree rising from shallow turquoise ocean, calm ripples surrounding exposed roots, soft cloudy sky with warm light near horizon, soft atmospheric tropical photo",,openai/clip-vit-large-patch14,0.8955228328704834,0.6108472347259521,0.03566022962331772,0.18883916337274353,0.6212128423875477,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6533129655841947,0.5977447011391026,0.39674306116241786,0.5554505535080029,0.5855923461575268,False,1,0.5855923461575268
1159_29.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_29.png,1159,47,"single slender palm tree rising from shallow turquoise ocean, calm ripples surrounding exposed roots, misty horizontal clouds and gentle ocean haze, muted realistic seascape",,openai/clip-vit-large-patch14,0.8775408864021301,0.5736216306686401,0.027793578803539276,0.1667140630047126,0.7166895176686876,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.46113140383309487,0.7380000992613562,0.6841480815512522,0.9146368126426959,0.6368384897716701,False,1,0.6368384897716701
1159_29.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_29.png,1159,48,"single slender palm tree rising from shallow turquoise ocean, calm ripples surrounding exposed roots, misty horizontal clouds and gentle ocean haze, natural ocean photograph",,openai/clip-vit-large-patch14,0.8933985829353333,0.5708365440368652,0.031540822237730026,0.17759735988389588,0.6742599423137643,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.63061010242056,0.7484935068026592,0.5427740715160705,0.7550154139761365,0.671134420474179,False,1,0.671134420474179
1159_29.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_29.png,1159,49,"single slender palm tree rising from shallow turquoise ocean, calm ripples surrounding exposed roots, misty horizontal clouds and gentle ocean haze, realistic coastal landscape, square crop",,openai/clip-vit-large-patch14,0.8937641978263855,0.5495941042900085,0.02693527564406395,0.16411969913469848,0.7251827899176295,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6345176015828747,0.8285289264884319,0.717848864307241,0.9465887703111734,0.7461283715813045,False,1,0.7461283715813045
1159_29.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_29.png,1159,50,"single slender palm tree rising from shallow turquoise ocean, calm ripples surrounding exposed roots, misty horizontal clouds and gentle ocean haze, soft atmospheric tropical photo",,openai/clip-vit-large-patch14,0.8590470552444458,0.5590322017669678,0.0276753231883049,0.16635901895690808,0.6892295895327123,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.2634790884455492,0.7929688824631009,0.6887601031963893,0.8113316982341214,0.5673779295431756,False,1,0.5673779295431756
1159_29.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_29.png,1159,51,"single slender palm tree rising from shallow turquoise ocean, shallow surf and reflective water in foreground, low sun reflection behind the tree, muted realistic seascape",,openai/clip-vit-large-patch14,0.9032611846923828,0.581346869468689,0.02450195699930191,0.15653100970511213,0.7011505814809406,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7360163893280809,0.7088936154062608,0.8164259285444823,0.8561788453561864,0.7506010949407145,False,1,0.7506010949407145
1159_29.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_29.png,1159,52,"single slender palm tree rising from shallow turquoise ocean, shallow surf and reflective water in foreground, low sun reflection behind the tree, natural ocean photograph",,openai/clip-vit-large-patch14,0.9204672574996948,0.5839870572090149,0.027484016492962837,0.16578304042622344,0.6414311075813004,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.9199058225177443,0.6989461453244645,0.6962420634406981,0.6315123038753382,0.7801810197742988,False,1,0.7801810197742988
1159_29.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_29.png,1159,53,"single slender palm tree rising from shallow turquoise ocean, shallow surf and reflective water in foreground, low sun reflection behind the tree, realistic coastal landscape, square crop",,openai/clip-vit-large-patch14,0.9140021800994873,0.5723754167556763,0.027124378830194473,0.16469480510991982,0.6744749421602321,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8508104843795588,0.7426954758155994,0.7103782385570836,0.7558242501692685,0.7824067710877727,False,1,0.7824067710877727
1159_29.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_29.png,1159,54,"single slender palm tree rising from shallow turquoise ocean, shallow surf and reflective water in foreground, low sun reflection behind the tree, soft atmospheric tropical photo",,openai/clip-vit-large-patch14,0.9252617955207825,0.5040834546089172,0.020277490839362144,0.14239905491035446,0.7390212064394224,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.971147316667962,1.0,1.0,0.9986493290620327,0.9883238595733881,True,0,1.0183238595733881
1159_29.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_29.png,1159,55,"single slender palm tree rising from shallow turquoise ocean, shallow surf and reflective water in foreground, pale sunset glow and distant island horizon, muted realistic seascape",,openai/clip-vit-large-patch14,0.9158568382263184,0.7694964408874512,0.045874375849962234,0.2141830428627865,0.4735664032955499,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.870632092454972,0.0,0.06752610483652877,0.0,0.35838175270746814,False,1,0.35838175270746814
1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_3.png,1159,1,"single blond anime warrior mage in reflective silver armor, diagonal yellow energy blade across the waist, teal smoke on the left and orange fire cloud on the right, moody anime key art",,openai/clip-vit-large-patch14,0.8148190379142761,0.555385172367096,0.0328497551381588,0.18124501410565422,0.44519112060984545,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5666467112414703,0.7112184876844556,0.44197838384264343,0.5688636867429354,0.5853062762447471,False,1,0.5853062762447471
1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_3.png,1159,2,"front facing blond knight mage with polished silver breastplate, warm yellow blade arc across lower frame, turquoise smoke aura and orange flame backlight, painterly fantasy portrait",,openai/clip-vit-large-patch14,0.8194906115531921,0.5789210796356201,0.03169873729348183,0.1780413920791506,0.408578752647261,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.598543918689307,0.5511802438993746,0.5006663225564549,0.46155239252060115,0.5510601444088864,False,1,0.5510601444088864
1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_3.png,1159,3,"centered blond armored spellblade, silver armor and focused face, golden blade glow at the bottom edge, blue green mist and orange fire clouds behind, desaturated anime concept art",,openai/clip-vit-large-patch14,0.7318295836448669,0.6006326675415039,0.031486768275499344,0.17744511341679528,0.3040991900962791,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.0,0.4035469124709352,0.5115896978183158,0.15532152844245684,0.23891416614918945,False,1,0.23891416614918945
1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_3.png,1159,4,"single blond anime warrior mage in reflective silver armor, diagonal yellow energy blade across the waist, teal smoke on the left and orange fire cloud on the right, painterly fantasy portrait",,openai/clip-vit-large-patch14,0.836866021156311,0.5678776502609253,0.032950084656476974,0.1815215817925708,0.46265614341891065,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7171821094661565,0.6262727832405002,0.4369118724609322,0.6200538802638431,0.6241424412771835,False,1,0.6241424412771835
1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_3.png,1159,5,"single blond anime warrior mage in reflective silver armor, diagonal yellow energy blade across the waist, teal smoke on the left and orange fire cloud on the right, desaturated anime concept art",,openai/clip-vit-large-patch14,0.8329888582229614,0.576475977897644,0.038051772862672806,0.19506863628649482,0.4296654171501381,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6907090877494716,0.5678063201137749,0.1887400540271017,0.5233576617385981,0.5367093081132014,False,1,0.5367093081132014
1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_3.png,1159,6,"single blond anime warrior mage in reflective silver armor, diagonal yellow energy blade across the waist, teal smoke on the left and orange fire cloud on the right, soft brushwork, square crop",,openai/clip-vit-large-patch14,0.8340717554092407,0.5555837750434875,0.029615279287099838,0.1720909041381904,0.5522347852303573,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6981030408079627,0.709868039487235,0.609674772588084,0.8826099650625355,0.702397579193226,False,1,0.702397579193226
1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_3.png,1159,7,"single blond anime warrior mage in reflective silver armor, diagonal yellow energy blade across the waist, turquoise smoke aura and orange flame backlight, moody anime key art",,openai/clip-vit-large-patch14,0.8530510067939758,0.5390998721122742,0.028612937778234482,0.16915359227115007,0.5487280850723678,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8276921611806883,0.8219544292633856,0.6634841100848523,0.8723317843999769,0.7975931937082593,False,1,0.7975931937082593
1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_3.png,1159,8,"single blond anime warrior mage in reflective silver armor, diagonal yellow energy blade across the waist, turquoise smoke aura and orange flame backlight, painterly fantasy portrait",,openai/clip-vit-large-patch14,0.839515745639801,0.5911666750907898,0.03156502544879913,0.1776654875005248,0.4687251043738621,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7352742595770779,0.4679132778806555,0.5075526108545501,0.6378420783756453,0.5997784172035026,False,1,0.5997784172035026
1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_3.png,1159,9,"single blond anime warrior mage in reflective silver armor, diagonal yellow energy blade across the waist, turquoise smoke aura and orange flame backlight, desaturated anime concept art",,openai/clip-vit-large-patch14,0.8327761888504028,0.5597906708717346,0.028730789199471474,0.1695015905514502,0.5447161935278219,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6892569948106398,0.6812622070263026,0.6571090441195782,0.8605728816607486,0.6975605570221373,False,1,0.6975605570221373
1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_3.png,1159,10,"single blond anime warrior mage in reflective silver armor, diagonal yellow energy blade across the waist, turquoise smoke aura and orange flame backlight, soft brushwork, square crop",,openai/clip-vit-large-patch14,0.8140514492988586,0.5893275737762451,0.031754449009895325,0.17819778059755773,0.4752347032920128,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5614056650345544,0.48041870378859086,0.49780140287869934,0.6569217916979012,0.5339403368959291,False,1,0.5339403368959291
1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_3.png,1159,11,"single blond anime warrior mage in reflective silver armor, diagonal yellow energy blade across the waist, blue green mist and orange fire clouds behind, moody anime key art",,openai/clip-vit-large-patch14,0.8782867193222046,0.5356925129890442,0.026787422597408295,0.16366863657221653,0.5273412857266521,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,1.0,0.8451236134297453,0.7639643606399714,0.8096468163201324,0.8872946377889313,True,0,0.9172946377889313
1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_3.png,1159,12,"single blond anime warrior mage in reflective silver armor, diagonal yellow energy blade across the waist, blue green mist and orange fire clouds behind, painterly fantasy portrait",,openai/clip-vit-large-patch14,0.8599861860275269,0.5528503060340881,0.026817869395017624,0.1637616236943736,0.5126421740785682,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8750451235438882,0.7284549405450185,0.7622609067115177,0.7665635419335518,0.7976630671167196,False,1,0.7976630671167196
1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_3.png,1159,13,"single blond anime warrior mage in reflective silver armor, diagonal yellow energy blade across the waist, blue green mist and orange fire clouds behind, desaturated anime concept art",,openai/clip-vit-large-patch14,0.8514525294303894,0.551864504814148,0.02896983176469803,0.17020526362218658,0.4820936867695334,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8167778594896593,0.7351581406452079,0.6442182843144937,0.6770255553980404,0.7438047983921291,False,1,0.7438047983921291
1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_3.png,1159,14,"single blond anime warrior mage in reflective silver armor, diagonal yellow energy blade across the waist, blue green mist and orange fire clouds behind, soft brushwork, square crop",,openai/clip-vit-large-patch14,0.8684842586517334,0.5129157304763794,0.02377486228942871,0.15419099289332278,0.5791299579543341,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.9330694224959638,1.0,0.9375876429050494,0.9614400422728554,0.9568893018066811,True,0,0.9868893018066811
1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_3.png,1159,15,"single blond anime warrior mage in reflective silver armor, diagonal yellow energy blade across the waist, dark smoky background split between teal and warm orange, moody anime key art",,openai/clip-vit-large-patch14,0.8175526261329651,0.5700933337211609,0.031016133725643158,0.1761139793589457,0.4402435416718973,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5853114775981699,0.6112066935540417,0.5359750695508866,0.5543622729135715,0.5801178403070151,False,1,0.5801178403070151
1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_3.png,1159,16,"single blond anime warrior mage in reflective silver armor, diagonal yellow energy blade across the waist, dark smoky background split between teal and warm orange, painterly fantasy portrait",,openai/clip-vit-large-patch14,0.8254789113998413,0.5600472688674927,0.028283167630434036,0.168176001945682,0.4969775060995792,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6394316488702529,0.6795174052588853,0.6813928273535061,0.720650210239018,0.6679714676203699,False,1,0.6679714676203699
1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_3.png,1159,17,"single blond anime warrior mage in reflective silver armor, diagonal yellow energy blade across the waist, dark smoky background split between teal and warm orange, desaturated anime concept art",,openai/clip-vit-large-patch14,0.8017415404319763,0.6012744307518005,0.030624695122241974,0.1749991289185234,0.5071728946053021,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.4773543908514889,0.3991830842177918,0.5563982885765023,0.750533017512416,0.49702964107247527,False,1,0.49702964107247527
1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_3.png,1159,18,"single blond anime warrior mage in reflective silver armor, diagonal yellow energy blade across the waist, dark smoky background split between teal and warm orange, soft brushwork, square crop",,openai/clip-vit-large-patch14,0.8231194615364075,0.5915361046791077,0.036468539386987686,0.19096737780832537,0.45785246716047995,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6233214753882863,0.465401249691468,0.2638720153586942,0.605974246932175,0.5023207928277114,False,1,0.5023207928277114
1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_3.png,1159,19,"single blond anime warrior mage in reflective silver armor, warm yellow blade arc across lower frame, teal smoke on the left and orange fire cloud on the right, moody anime key art",,openai/clip-vit-large-patch14,0.8256358504295349,0.5537777543067932,0.026339540258049965,0.1622946094546888,0.521560069289432,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6405032185753943,0.7221485257944927,0.7891355008673318,0.7927020008771236,0.7099431454296843,False,1,0.7099431454296843
1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_3.png,1159,20,"single blond anime warrior mage in reflective silver armor, warm yellow blade arc across lower frame, teal smoke on the left and orange fire cloud on the right, painterly fantasy portrait",,openai/clip-vit-large-patch14,0.7937026619911194,0.5468980669975281,0.023480966687202454,0.15323500477111113,0.5702938407974733,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.4224654405543348,0.768928667397011,0.9551006241067428,0.9355412757966765,0.6842390288418535,True,0,0.7142390288418535
1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_3.png,1159,21,"single blond anime warrior mage in reflective silver armor, warm yellow blade arc across lower frame, teal smoke on the left and orange fire cloud on the right, desaturated anime concept art",,openai/clip-vit-large-patch14,0.7915196418762207,0.5596790313720703,0.03310975432395935,0.18196085931858905,0.43811713573232314,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.40755991816512105,0.6820213275165168,0.42886463957514465,0.5481297513336795,0.5082162685694004,False,1,0.5082162685694004
