target_name,id,prompt,seed_index,combo,clip_iisim,lpips_alex,pixel_mse_01,pixel_rmse_01,pixel_ssim_01,color_hist_sim,edge_rmse,edge_sim,layout_sim,visual_specific_score,region_score,heuristic_score,saliency_component_count,largest_component_fraction,clip_norm,lpips_norm,rmse_norm,ssim_norm,color_norm,edge_norm,layout_norm,combined_score,is_pareto,pareto_rank,selection_score,rank
1159_3.png,00142,"single blond anime warrior mage in reflective silver armor, warm yellow blade arc across lower frame, blue green mist and orange fire clouds behind, soft brushwork, centered square composition, low contrast",1,"[0, 2, 0, 0, 2, 0]",0.8526824712753296,0.544109046459198,0.022976243868470192,0.15157916700018573,0.5315362108966398,0.8560107195818866,0.07716861895473393,0.9228313810452661,0.9449566163200982,0.8971871304417117,0.8971871304417117,0.5,0.0,0.0,0.6354934042450526,0.73060858572992,0.8166107901992241,0.7017364800269764,0.8999125476615244,0.9418525976027096,0.27021273736276324,0.7221270904997994,False,1,0.7221270904997994,125
1159_3.png,00268,"single blond anime warrior mage in reflective silver armor, curved amber energy blade crossing the lower body, blue green mist and orange fire clouds behind, soft brushwork, tight square crop, soft shadowed lighting",1,"[0, 1, 0, 0, 1, 3]",0.855864942073822,0.5431581735610962,0.02209860272705555,0.14865598786142303,0.5482487184479232,0.8606426097728588,0.08660377879870708,0.9133962212012929,0.9614834151083089,0.8992745348399008,0.8992745348399008,0.5,0.0,0.0,0.6707859977116296,0.7373262012269659,0.8555859431165103,0.7563015504875394,0.9142477349844333,0.3925236752298377,0.5178390275438656,0.7220230746052012,False,1,0.7220230746052012,126
1159_3.png,00824,"single stern blond anime warrior mage in reflective silver armor, diagonal yellow energy blade across the waist, blue green spectral haze and orange fire clouds behind, desaturated anime concept art, square crop, low contrast",1,"[2, 0, 2, 2, 0, 0]",0.8729973435401917,0.5404058694839478,0.027742739766836166,0.16656151946604045,0.49534138100870584,0.6961387351707176,0.07981245526373766,0.9201875447362623,0.9574336621064945,0.8268148039058135,0.8268148039058135,0.5,0.0,0.0,0.8607789052177092,0.7567703567583136,0.6168490066417056,0.5835631037647442,0.40512645608143544,0.7879245482032053,0.4571602884341205,0.7206387043591829,False,1,0.7206387043591829,127
1159_3.png,00277,"single blond anime warrior mage in reflective silver armor, curved amber energy blade crossing the lower body, blue green mist and orange fire clouds behind, desaturated anime concept art, tight square crop, subdued color palette",1,"[0, 1, 0, 2, 1, 1]",0.8717831969261169,0.5626088380813599,0.023913944140076637,0.1546413403332907,0.5388018333570265,0.7616130687572338,0.08322734692865531,0.9167726530713447,0.9625394911179141,0.8561042077393086,0.8561042077393086,0.5,0.0,0.0,0.8473144037116284,0.5999134243248171,0.7757824084095541,0.7254581866753843,0.607762269563088,0.5891045187251095,0.5336625507656979,0.7202042228342418,False,1,0.7202042228342418,128
1159_3.png,00566,"single blond anime warrior mage in reflective silver armor, curved amber energy blade crossing the lower body, cyan mist and orange fire clouds behind, soft brushwork, centered square composition, dark concept art tone",1,"[0, 1, 1, 0, 2, 2]",0.858018696308136,0.5558031797409058,0.022096648812294006,0.14864941578187923,0.5837230806985441,0.8212263319227432,0.08420083517152513,0.9157991648284749,0.9682449329930504,0.8837305436538107,0.8837305436538107,0.5,0.0,0.0,0.6946704502114198,0.6479932423811511,0.8556735695646494,0.8721226545204899,0.7922587189981464,0.5324265973923916,0.6191490036165499,0.7187646106310452,False,1,0.7187646106310452,129
1159_3.png,00102,"single blond anime warrior mage in reflective silver armor, diagonal yellow energy blade across the waist, cyan mist and orange fire clouds behind, soft brushwork, centered square composition, subdued color palette",1,"[0, 0, 1, 0, 2, 1]",0.8621230721473694,0.5383188128471375,0.025357196107506752,0.159239430128052,0.569998877881009,0.7253367106119791,0.08357716132838816,0.9164228386716118,0.9702073850324924,0.8411909903169532,0.8411909903169532,0.5,0.0,0.0,0.7401866786703656,0.7715147500780065,0.7144754393970117,0.8273141725224458,0.49549095742820143,0.5687378084188137,0.6485530475825244,0.7182634988996042,False,1,0.7182634988996042,130
1159_3.png,00412,"single stern blond anime warrior mage in reflective silver armor, diagonal yellow energy blade across the waist, blue green mist and orange fire clouds behind, moody anime key art, tight square crop, subdued color palette",1,"[2, 0, 0, 1, 1, 1]",0.8678475618362427,0.5525007247924805,0.025181366130709648,0.1586863766386694,0.5308517425935222,0.7406746193214699,0.08091445650051006,0.9190855434994899,0.968383546599563,0.8486602282393956,0.8486602282393956,0.5,0.0,0.0,0.8036694567334736,0.6713240393616139,0.7218493782823476,0.6995017428953383,0.5429600867527198,0.7237644108170392,0.6212258954326373,0.7180341135388062,False,1,0.7180341135388062,131
1159_3.png,00300,"single blond anime warrior mage in reflective silver armor, curved amber energy blade crossing the lower body, blue green haze and orange flames behind, moody anime key art, square crop, low contrast",1,"[0, 1, 3, 1, 0, 0]",0.8631440997123718,0.5422040224075317,0.023982299491763115,0.15486219516642244,0.5688132086071545,0.7381546585648149,0.08909291116272086,0.9109070888372791,0.991582530378126,0.8493035835228396,0.8493035835228396,0.5,0.0,0.0,0.7515095510709137,0.7440669765592991,0.7728377202856935,0.8234430522089755,0.535161087207472,0.24760271768606365,0.9688236584764429,0.7177932307184194,False,1,0.7177932307184194,132
1159_3.png,00111,"single blond anime warrior mage in reflective silver armor, diagonal yellow energy blade across the waist, blue green spectral haze and orange fire clouds behind, soft brushwork, tight square crop, subdued color palette",1,"[0, 0, 2, 0, 1, 1]",0.8627736568450928,0.539691150188446,0.0244178157299757,0.1562620098743636,0.5763359737439666,0.7433460376880787,0.08780569635621675,0.9121943036437833,0.9719670720379446,0.8481671376425486,0.8481671376425486,0.5,0.0,0.0,0.7474014569687883,0.7618196219388488,0.7541737966231274,0.8480043102062471,0.5512278308321964,0.32254626228017236,0.6749189984617032,0.7167781252875377,False,1,0.7167781252875377,133
1159_3.png,00060,"single blond anime warrior mage in reflective silver armor, warm yellow blade arc across lower frame, blue green mist and orange fire clouds behind, soft brushwork, tight square crop, low contrast",1,"[0, 2, 0, 0, 1, 0]",0.854158878326416,0.5444243550300598,0.024167586117982864,0.15545927478919636,0.5116026081902061,0.8653445773654513,0.07754959760341061,0.9224504023965894,0.9453952795211383,0.901341756557487,0.901341756557487,0.5,0.0,0.0,0.6518662909561779,0.7283810306632008,0.7648767748571972,0.6366547780219473,0.9287998041067617,0.9196714587576346,0.27678536782220964,0.7148302956984733,False,1,0.7148302956984733,134
1159_3.png,00435,"single stern blond anime warrior mage in reflective silver armor, curved amber energy blade crossing the lower body, cyan mist and orange fire clouds behind, moody anime key art, square crop, low contrast",1,"[2, 1, 1, 1, 0, 0]",0.8663016557693481,0.5538957715034485,0.023763475939631462,0.1541540655955316,0.5470190306433851,0.7838072600188078,0.0852382944938391,0.9147617055061609,0.9552567072365215,0.8639312053829241,0.8639312053829241,0.5,0.0,0.0,0.7865258479430115,0.6614684767271026,0.7822793100756387,0.7522867130076925,0.676450834295309,0.4720241854611839,0.42454228023717605,0.7133073204135282,False,1,0.7133073204135282,135
1159_3.png,00576,"single blond anime warrior mage in reflective silver armor, curved amber energy blade crossing the lower body, cyan mist and orange fire clouds behind, painterly dark fantasy mood, square crop, subdued color palette",1,"[0, 1, 1, 3, 0, 1]",0.8490913510322571,0.5366007089614868,0.022562706843018532,0.1502088773775323,0.5449095004979908,0.7927969473379631,0.07781506093724887,0.9221849390627511,0.9513869282284745,0.8698007406197412,0.8698007406197412,0.5,0.0,0.0,0.5956690178317063,0.7836526092080979,0.8348810518043659,0.7453992569710141,0.7042729212579149,0.9042157919201482,0.3665601487994203,0.7132451128910091,False,1,0.7132451128910091,136
1159_3.png,00135,"single blond anime warrior mage in reflective silver armor, curved amber energy blade crossing the lower body, cyan mist and orange fire clouds behind, desaturated anime concept art, square crop, low contrast",1,"[0, 1, 1, 2, 0, 0]",0.8770297765731812,0.5521597862243652,0.026379546150565147,0.1624178135259958,0.5179102259355108,0.6871580900969328,0.08272856977896755,0.9172714302210324,0.9478779271313522,0.8198417265472515,0.8198417265472515,0.5,0.0,0.0,0.9054973107351802,0.6737326622314881,0.6720976126939048,0.6572486718858528,0.37733235386714226,0.6181440600442936,0.31398366771213054,0.7131125049331192,False,1,0.7131125049331192,137
1159_3.png,00019,"single blond anime warrior mage in reflective silver armor, curved amber energy blade crossing the lower body, blue green mist and orange fire clouds behind, soft brushwork, tight square crop, low contrast",1,"[0, 1, 0, 0, 1, 0]",0.8438618183135986,0.5401793718338013,0.02205115370452404,0.14849630872356404,0.5482733026135954,0.8661623354311342,0.07952964881810293,0.920470351181897,0.9715632294407763,0.9062503197458296,0.9062503197458296,0.5,0.0,0.0,0.5376751558464822,0.7583704908327056,0.8577149672099118,0.7563818159251466,0.9313306747822434,0.8043899565894616,0.6688680962007509,0.7129830099875477,False,1,0.7129830099875477,138
1159_3.png,00820,"single stern blond anime warrior mage in reflective silver armor, diagonal yellow energy blade across the waist, blue green spectral haze and orange fire clouds behind, soft brushwork, tight square crop, subdued color palette",1,"[2, 0, 2, 0, 1, 1]",0.8579155802726746,0.5428605079650879,0.02355300635099411,0.15346988744048165,0.5672870828415919,0.7670553701895254,0.08453560837317652,0.9154643916268235,0.9699956920791143,0.8595865920704975,0.8595865920704975,0.5,0.0,0.0,0.6935269260285273,0.7394291142710484,0.7914015523159913,0.8184603672543646,0.6246055899534751,0.5129356078232042,0.6453811846359089,0.7128635303731168,False,1,0.7128635303731168,139
1159_3.png,00005,"single blond anime warrior mage in reflective silver armor, diagonal yellow energy blade across the waist, cyan mist and orange fire clouds behind, soft brushwork, square crop, low contrast",1,"[0, 0, 1, 0, 0, 0]",0.8734829425811768,0.5553169250488281,0.027541281655430794,0.165955661715504,0.5251877076149908,0.7120039198133682,0.08168899287466395,0.9183110071253361,0.979525368995237,0.8377156902089308,0.8377156902089308,0.5,0.0,0.0,0.866164044823504,0.6514284775861219,0.6249269920652318,0.6810090979857523,0.4542274460419075,0.6786697607222363,0.7881673691598774,0.7125253436073021,False,1,0.7125253436073021,140
1159_3.png,00006,"single blond anime warrior mage in reflective silver armor, curved amber energy blade crossing the lower body, blue green mist and orange fire clouds behind, soft brushwork, square crop, low contrast",1,"[0, 1, 0, 0, 0, 0]",0.8478591442108154,0.54538893699646,0.021824680268764496,0.14773178489669883,0.5653658009299906,0.8642860695167824,0.08344046373586385,0.9165595362641361,0.9751460865967184,0.9047537862943436,0.9047537862943436,0.5,0.0,0.0,0.5820042343444599,0.7215665649458629,0.8679084694369401,0.8121875274330846,0.9255238395074685,0.576696543875778,0.7225511861411718,0.7124336735955186,False,1,0.7124336735955186,141
1159_3.png,00007,"single blond anime warrior in reflective silver armor, diagonal yellow energy blade across the waist, blue green mist and orange fire clouds behind, soft brushwork, square crop, low contrast",1,"[1, 0, 0, 0, 0, 0]",0.8739818334579468,0.5535118579864502,0.02717348001897335,0.16484380491536027,0.5176891104722908,0.7595367431640625,0.08460206664637332,0.9153979333536266,0.962096272225459,0.8546000655426893,0.8546000655426893,0.5,0.0,0.0,0.8716965866794636,0.6641807039831968,0.6397515330018742,0.6565267466574873,0.6013362717319061,0.5090663091359855,0.527021660930751,0.7117659305943499,False,1,0.7117659305943499,142
1159_3.png,00113,"single blond anime warrior mage in reflective silver armor, diagonal yellow energy blade across the waist, blue green spectral haze and orange fire clouds behind, moody anime key art, square crop, subdued color palette",1,"[0, 0, 2, 1, 0, 1]",0.8586088418960571,0.5245494246482849,0.027180271223187447,0.16486440253489365,0.508267388696514,0.7273248743127892,0.07968558655105808,0.9203144134489419,0.9613205826875029,0.8416703546853854,0.8416703546853854,0.5,0.0,0.0,0.7012149779194073,0.8687911113394343,0.6394769020836384,0.6257655391619907,0.5016441039633396,0.7953110317786434,0.5153992575193055,0.7113005857431632,False,1,0.7113005857431632,143
1159_3.png,00271,"single blond anime warrior mage in reflective silver armor, curved amber energy blade crossing the lower body, blue green mist and orange fire clouds behind, soft brushwork, high detail square crop, low contrast",1,"[0, 1, 0, 0, 4, 0]",0.8604046106338501,0.5586051940917969,0.023183664306998253,0.15226182813495395,0.5436436102498574,0.8434267397280092,0.08493312018567327,0.9150668798143268,0.9757225754160607,0.8949599558958307,0.8949599558958307,0.5,0.0,0.0,0.7211294846143118,0.6281978995292659,0.8075087746007064,0.7412662212567275,0.8609665232448312,0.48979188379517075,0.7311889017383651,0.7109367032272814,False,1,0.7109367032272814,144
1159_3.png,00309,"single blond anime warrior mage in reflective silver armor, warm yellow blade arc across lower frame, blue green mist and orange fire clouds behind, desaturated anime concept art, square crop, subdued color palette",1,"[0, 2, 0, 2, 0, 1]",0.8709786534309387,0.5370432138442993,0.026521502062678337,0.16285423563014362,0.4692930434967998,0.7435901783130787,0.08642193144505213,0.9135780685549478,0.9620562201068806,0.8467791482564933,0.8467791482564933,0.5,0.0,0.0,0.8383922710985169,0.7805264525322333,0.6662787362452842,0.49851725607514763,0.5519834190366251,0.403111096372831,0.5264215472811231,0.7108089493155448,False,1,0.7108089493155448,145
1159_3.png,00031,"single blond anime warrior mage in reflective silver armor, diagonal yellow energy blade across the waist, blue green mist and orange fire clouds behind, soft brushwork, centered square composition, subdued color palette",1,"[0, 0, 0, 0, 2, 1]",0.8402746319770813,0.5331560373306274,0.021837536245584488,0.1477752896988684,0.6010277712648511,0.8100642451533565,0.08228550121543825,0.9177144987845618,0.9856222535242062,0.8828534355984483,0.8828534355984483,0.5,0.0,0.0,0.49789439521121154,0.807988121952113,0.8673284138752706,0.928621157641661,0.7577132962535419,0.6439401653107412,0.8795189319711921,0.7099824052692799,False,1,0.7099824052692799,146
1159_3.png,00565,"single blond anime warrior mage in reflective silver armor, curved amber energy blade crossing the lower body, cyan mist and orange fire clouds behind, soft brushwork, tight square crop, soft shadowed lighting",1,"[0, 1, 1, 0, 1, 3]",0.8614301681518555,0.5491114854812622,0.024718595668673515,0.15722148602743047,0.531515355971988,0.8149696632667824,0.08358177172770338,0.9164182282722966,0.962812116870562,0.8800451517394684,0.8800451517394684,0.5,0.0,0.0,0.7325025927593106,0.6952679403453174,0.7413809679899498,0.7016683902786495,0.772895022212894,0.5684693841706384,0.5377473892514292,0.7096944792299916,False,1,0.7096944792299916,147
1159_3.png,00467,"single blond anime warrior mage in reflective silver armor, diagonal yellow energy blade across the waist, blue green mist and orange fire clouds behind, soft brushwork, balanced square framing, subdued color palette",1,"[0, 0, 0, 0, 5, 1]",0.8475236892700195,0.5324931740760803,0.022050881758332253,0.1484953930542367,0.5937159293437393,0.8338040952329283,0.09149694650374213,0.9085030534962579,0.9874279976142392,0.8906735111013558,0.8906735111013558,0.5,0.0,0.0,0.578284145268553,0.8126710406471953,0.8577271759560613,0.9047485479571062,0.8311855039003745,0.10763623433358245,0.9065749708182488,0.7095508650392374,False,1,0.7095508650392374,148
1159_3.png,00481,"single blond anime warrior mage in reflective silver armor, diagonal yellow energy blade across the waist, blue green mist and orange fire clouds behind, painterly dark fantasy mood, centered square composition, subdued color palette",1,"[0, 0, 0, 3, 2, 1]",0.8543182611465454,0.5481792092323303,0.022825121879577637,0.15107985265937227,0.5234245391652879,0.8088508888527199,0.0794232180572085,0.9205767819427915,0.9649808171339952,0.8791809370905,0.8791809370905,0.5,0.0,0.0,0.6536337959648799,0.7018541764130973,0.8232682175627882,0.6752524866336459,0.7539580928394025,0.8105865124672953,0.5702417160494189,0.7095012381287438,False,1,0.7095012381287438,149
1159_3.png,00918,"blond anime warrior mage in reflective silver armor, curved amber energy blade crossing the lower body, blue green mist and orange fire clouds behind, soft brushwork, square crop, low contrast",1,"[5, 1, 0, 0, 0, 0]",0.8544265627861023,0.5503583550453186,0.023138700053095818,0.15211410208490145,0.54150799309489,0.8630755389178241,0.08496356828496977,0.9150364317150302,0.9793736509221397,0.9045214737977094,0.9045214737977094,0.5,0.0,0.0,0.6548348268552358,0.6864592022657898,0.8094784265164285,0.7342935931110105,0.9217773813271766,0.48801915054512945,0.7858941289470591,0.7091188407960306,False,1,0.7091188407960306,150
1159_3.png,00291,"single blond anime warrior mage in reflective silver armor, curved amber energy blade crossing the lower body, cyan mist and orange fire clouds behind, painterly dark fantasy mood, square crop, low contrast",1,"[0, 1, 1, 3, 0, 0]",0.8533917665481567,0.5446992516517639,0.02213348262012005,0.14877325908952874,0.5479151803654417,0.7955689606843172,0.0823998712257787,0.9176001287742213,0.9629781858060724,0.8717617145401346,0.8717617145401346,0.5,0.0,0.0,0.6433592642314229,0.7264389732023862,0.8540223495660471,0.755212573928155,0.712851995662364,0.6372813746202716,0.5402356530066643,0.7088845867045055,False,1,0.7088845867045055,151
1159_3.png,00836,"single stern blond anime warrior mage in reflective silver armor, curved amber energy blade crossing the lower body, blue green mist and orange fire clouds behind, desaturated anime concept art, square crop, subdued color palette",1,"[2, 1, 0, 2, 0, 1]",0.8618720173835754,0.5519429445266724,0.022738780826330185,0.15079383550507025,0.536430512604225,0.7818919994212963,0.0856137789209522,0.9143862210790478,0.966359270897656,0.8651584312967812,0.8651584312967812,0.5,0.0,0.0,0.737402560833173,0.6752645800637611,0.8270817239531651,0.7177160041474686,0.6705233147934374,0.45016292829916654,0.590895527840545,0.7076618785801644,False,1,0.7076618785801644,152
1159_3.png,00229,"single blond anime warrior mage in reflective silver armor, diagonal yellow energy blade across the waist, blue green mist and orange fire clouds behind, soft painterly finish, square crop, subdued color palette",1,"[0, 0, 0, 4, 0, 1]",0.8745638132095337,0.5446834564208984,0.027806449681520462,0.1667526601932349,0.5288613276886881,0.7018941243489584,0.0864508883328092,0.9135491116671908,0.9617042736571682,0.8279353997719816,0.8279353997719816,0.5,0.0,0.0,0.8781505578481122,0.7265505614996793,0.614300500813808,0.693003189090964,0.4229387483821318,0.4014251836580593,0.5211482215269014,0.7074922228366255,False,1,0.7074922228366255,153
1159_3.png,00845,"single stern blond anime warrior mage in reflective silver armor, curved amber energy blade crossing the lower body, blue green spectral haze and orange fire clouds behind, soft brushwork, square crop, subdued color palette",1,"[2, 1, 2, 0, 0, 1]",0.8534308671951294,0.547638475894928,0.022142967209219933,0.14880513166292328,0.5567120655810918,0.8362647162543402,0.08458796937936153,0.9154120306206385,0.9606395169254794,0.8888412364167725,0.8888412364167725,0.5,0.0,0.0,0.6437928780256295,0.7056742859717509,0.8535973881240858,0.7839337374131982,0.8388008535348231,0.5098870728139816,0.5051946322812024,0.7074515627346222,False,1,0.7074515627346222,154
1159_3.png,00308,"single blond anime warrior mage in reflective silver armor, warm yellow blade arc across lower frame, blue green mist and orange fire clouds behind, moody anime key art, centered square composition, low contrast",1,"[0, 2, 0, 1, 2, 0]",0.8592199087142944,0.5441150665283203,0.023458125069737434,0.15316045530664055,0.4996736688981349,0.7976356788917824,0.08252107742937662,0.9174789225706234,0.9572518878935323,0.8715040559797267,0.8715040559797267,0.5,0.0,0.0,0.7079915154471609,0.7305660558505744,0.7955272538763425,0.5977076953657807,0.7192482596984644,0.6302245706754108,0.45443670750455045,0.7074460417056938,False,1,0.7074460417056938,155
1159_3.png,00577,"single blond anime warrior mage in reflective silver armor, curved amber energy blade crossing the lower body, cyan mist and orange fire clouds behind, painterly dark fantasy mood, tight square crop, low contrast",1,"[0, 1, 1, 3, 1, 0]",0.8589396476745605,0.5521884560585022,0.023664848878979683,0.15383383528658343,0.5268086155457652,0.8127893518518517,0.08216304353080513,0.9178369564691948,0.9675999362135199,0.8805181303402555,0.8805181303402555,0.5,0.0,0.0,0.7048835092575884,0.6735301189447032,0.7865489852024556,0.6863012395259366,0.7661471997761217,0.6510698323273221,0.6094848114314416,0.707435369942896,False,1,0.707435369942896,156
1159_3.png,00215,"single blond anime warrior mage in reflective silver armor, diagonal yellow energy blade across the waist, blue green mist and orange fire clouds behind, soft brushwork, high detail square crop, subdued color palette",1,"[0, 0, 0, 0, 4, 1]",0.8709020614624023,0.5514819025993347,0.025599917396903038,0.15999974186511376,0.5499108839636577,0.7443288167317709,0.08834401121478735,0.9116559887852127,0.9651184435290044,0.8470512523099222,0.8470512523099222,0.5,0.0,0.0,0.8375428904193164,0.6785216950809774,0.7043380975475716,0.7617283949155742,0.5542694231643754,0.2912047772342379,0.5723038161611145,0.7070103286857071,False,1,0.7070103286857071,157
1159_3.png,00587,"single blond anime warrior mage in reflective silver armor, curved amber energy blade crossing the lower body, blue green spectral haze and orange fire clouds behind, desaturated anime concept art, tight square crop, low contrast",1,"[0, 1, 2, 2, 1, 0]",0.8656350374221802,0.565826952457428,0.023475991562008858,0.15321877026659905,0.5338941177847947,0.771635267469618,0.08096062131129954,0.9190393786887004,0.9681586334174203,0.8625313795858572,0.8625313795858572,0.5,0.0,0.0,0.7791332615490985,0.5771784667431081,0.7947497324266273,0.7094348673035007,0.6387798649735891,0.7210766274427369,0.6178559495876758,0.7060173375170925,False,1,0.7060173375170925,158
1159_3.png,00252,"single blond anime warrior mage in reflective silver armor, diagonal yellow energy blade across the waist, blue green spectral haze and orange fire clouds behind, moody anime key art, tight square crop, subdued color palette",1,"[0, 0, 2, 1, 1, 1]",0.8589591979980469,0.5303924083709717,0.025226252153515816,0.15882774365178087,0.5312764748235015,0.7196768301504631,0.08332197818530816,0.9166780218146918,0.9599759821786313,0.8366870776385769,0.8366870776385769,0.5,0.0,0.0,0.7051003161546917,0.8275122841871803,0.719964512288192,0.7008884614344071,0.47797425403155325,0.5835949473877335,0.4952526798272607,0.7059887949808595,False,1,0.7059887949808595,159
1159_3.png,00666,"single blond anime warrior mage in reflective silver armor, yellow glowing energy streak across the waist, blue green mist and orange fire clouds behind, moody anime key art, square crop, low contrast",1,"[0, 5, 0, 1, 0, 0]",0.8471939563751221,0.5253704190254211,0.023601772263646126,0.15362868307593516,0.5056526697795329,0.7860599093967015,0.08123724268749108,0.9187627573125089,0.9760999783623313,0.87051391996036,0.87051391996036,0.5,0.0,0.0,0.5746275118698471,0.862991046407678,0.7892843080827083,0.6172286800759536,0.6834225347185785,0.7049713229220432,0.736843650288646,0.7058622909984454,False,1,0.7058622909984454,160
1159_3.png,00670,"single blond anime warrior in reflective silver armor, diagonal yellow energy blade across the waist, blue green mist and orange fire clouds behind, soft brushwork, centered square composition, soft shadowed lighting",1,"[1, 0, 0, 0, 2, 3]",0.852599024772644,0.5370537638664246,0.024437319487333298,0.15632440464410316,0.5479399620994594,0.8043681957103588,0.08160830353028568,0.9183916964697143,0.9574055734742765,0.8748838965289167,0.8748838965289167,0.5,0.0,0.0,0.6345680089525385,0.7804519199713997,0.7533418785037105,0.7552934844114357,0.7400846538636442,0.6833676133635534,0.4567394275111101,0.7057352942864596,False,1,0.7057352942864596,161
1159_3.png,00975,"single blond anime warrior mage in reflective silver armor, diagonal yellow energy blade across the waist, blue green spectral haze and orange fire clouds behind, soft brushwork, high detail square crop, subdued color palette",1,"[0, 0, 2, 0, 4, 1]",0.8645648956298828,0.5330130457878113,0.028135670349001884,0.16773690812996966,0.5228347010889459,0.7247992621527777,0.08356475516627235,0.9164352448337276,0.9660130966164103,0.8401146229838368,0.8401146229838368,0.5,0.0,0.0,0.7672657279192421,0.8089983118585515,0.6011773865530111,0.6733267100201029,0.49382761395039665,0.5694601134754929,0.5857086883249495,0.70441952068158,False,1,0.70441952068158,162
1159_3.png,00657,"single blond anime warrior mage in reflective silver armor, yellow energy arc across the torso, blue green mist and orange fire clouds behind, moody anime key art, square crop, subdued color palette",1,"[0, 4, 0, 1, 0, 1]",0.8676248788833618,0.5484493374824524,0.026496855542063713,0.16277854754869794,0.4471861524681493,0.7528081823278358,0.07813492652295785,0.9218650734770422,0.9634544269287656,0.854107343150244,0.854107343150244,0.5,0.0,0.0,0.8011999732957359,0.6999458059854278,0.6672878959335303,0.4263399324185507,0.580512120894113,0.8855927457389108,0.5473713254351517,0.7042653745386744,False,1,0.7042653745386744,163
1159_3.png,00138,"single blond anime warrior mage in reflective silver armor, curved amber energy blade crossing the lower body, blue green spectral haze and orange fire clouds behind, moody anime key art, square crop, low contrast",1,"[0, 1, 2, 1, 0, 0]",0.8615505695343018,0.5533633232116699,0.023194359615445137,0.1522969455223746,0.5365031282565789,0.7853936089409723,0.08552330619967108,0.9144766938003289,0.969619330383558,0.8674178329302643,0.8674178329302643,0.5,0.0,0.0,0.733837805967081,0.6652300550656666,0.8070405496032623,0.7179530887486314,0.6813604085773256,0.45543038357362736,0.6397420374767286,0.7034020196565423,False,1,0.7034020196565423,164
1159_3.png,00602,"single blond anime warrior mage in reflective silver armor, warm yellow blade arc across lower frame, blue green mist and orange fire clouds behind, soft brushwork, portrait-like square framing, subdued color palette",1,"[0, 2, 0, 0, 3, 1]",0.8580593466758728,0.5496915578842163,0.025128493085503578,0.1585196930526412,0.47741213034063607,0.8779539885344328,0.07718620100356896,0.922813798996431,0.9322926337032115,0.904522651229888,0.904522651229888,0.5,0.0,0.0,0.6951212499182017,0.6911699127632167,0.7240717936547432,0.5250254592487245,0.9678245356280826,0.9408289447871357,0.080464252219069,0.7032768539916966,False,1,0.7032768539916966,165
1159_3.png,00231,"single blond anime warrior mage in reflective silver armor, diagonal yellow energy blade across the waist, blue green mist and orange fire clouds behind, dramatic fantasy lighting, square crop, low contrast",1,"[0, 0, 0, 5, 0, 0]",0.8650617599487305,0.5653730034828186,0.02322467230260372,0.15239643139720732,0.533822779051366,0.7658544469762733,0.08182777987770315,0.9181722201222968,0.9697152873118695,0.8599378356445008,0.8599378356445008,0.5,0.0,0.0,0.7727757958895263,0.580385472298521,0.8057140906349091,0.7092019517458468,0.6208888655682655,0.6705893767033456,0.6411797906967843,0.702632414886888,False,1,0.702632414886888,166
1159_3.png,00290,"single blond anime warrior mage in reflective silver armor, curved amber energy blade crossing the lower body, cyan mist and orange fire clouds behind, desaturated anime concept art, tight square crop, low contrast",1,"[0, 1, 1, 2, 1, 0]",0.8672380447387695,0.5577704310417175,0.025015413761138916,0.15816261809017615,0.5403771301194645,0.7152822989004629,0.07992593620232698,0.920074063797673,0.9569681913671542,0.8352965951078247,0.8352965951078247,0.5,0.0,0.0,0.7969101051182953,0.6340952357692287,0.7288327236574454,0.7306014112079667,0.464373666351838,0.7813175205814157,0.4501859920898748,0.7020691176700843,False,1,0.7020691176700843,167
1159_3.png,00954,"single blond anime warrior mage in reflective silver armor, diagonal yellow energy blade across the waist, cyan mist and orange fire clouds behind, moody anime key art, portrait-like square framing, dark concept art tone",1,"[0, 0, 1, 1, 3, 2]",0.8521865010261536,0.5482645630836487,0.023053033277392387,0.15183225374535012,0.4933909301477367,0.813871595594618,0.07795699054777931,0.9220430094522207,0.972933699106857,0.8835440111472268,0.8835440111472268,0.5,0.0,0.0,0.629993251224331,0.7012511785198001,0.8132363495214983,0.5771950295345863,0.7694966243397345,0.8959524406579793,0.6894022797148247,0.7018028631105314,False,1,0.7018028631105314,168
1159_3.png,00513,"single blond anime warrior mage in reflective silver armor, diagonal yellow energy blade across the waist, blue green spectral haze and orange fire clouds behind, soft brushwork, high detail square crop, low contrast",1,"[0, 0, 2, 0, 4, 0]",0.8639132976531982,0.5380237698554993,0.026641884818673134,0.16322341994540224,0.5290800688678302,0.7243539315682871,0.08419744775529359,0.9158025522447064,0.9652809288874491,0.8395463482688662,0.8395463482688662,0.5,0.0,0.0,0.7600397126779816,0.7735991352538591,0.6613563505621547,0.6937173624617697,0.4924493650960228,0.5326238177616125,0.574738386039771,0.7017232210654366,False,1,0.7017232210654366,169
